Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hideKeyboard,,,2018-02-27 15:49:19,2018-02-27 15:49:20,1.106s,PASSED
tap,,,2018-02-27 15:49:20,2018-02-27 15:49:21,0.979s,PASSED
clearText,,,2018-02-27 15:49:21,2018-02-27 15:49:24,2.540s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 15:49:24,2018-02-27 15:49:37,13.264s,PASSED
hideKeyboard,,,2018-02-27 15:49:37,2018-02-27 15:49:38,1.042s,PASSED
tap,,,2018-02-27 15:49:38,2018-02-27 15:49:39,0.876s,PASSED
clearText,,,2018-02-27 15:49:39,2018-02-27 15:49:44,4.960s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 15:49:44,2018-02-27 15:49:54,9.981s,PASSED
hideKeyboard,,,2018-02-27 15:49:54,2018-02-27 15:49:55,1.190s,PASSED
delay,,,2018-02-27 15:49:55,2018-02-27 15:49:55,0.001s,NOT_RUN
tap,,,2018-02-27 15:49:55,2018-02-27 15:49:56,1.065s,PASSED
tapAndHold,,,2018-02-27 15:49:56,2018-02-27 15:50:00,3.626s,PASSED
comment,,,2018-02-27 15:50:00,2018-02-27 15:50:00,0.004s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-27 15:50:00,2018-02-27 15:52:03,2m - 3.284s,PASSED
comment,,,2018-02-27 15:50:00,2018-02-27 15:50:00,0.001s,PASSED
delay,,,2018-02-27 15:50:00,2018-02-27 15:50:05,5.009s,PASSED
Statement - For (def index : (0..5)),,,2018-02-27 15:50:05,2018-02-27 15:50:13,7.661s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 15:50:13,2018-02-27 15:50:19,6.196s,PASSED
tap,,,2018-02-27 15:50:19,2018-02-27 15:50:20,1.705s,PASSED
tap,,,2018-02-27 15:50:20,2018-02-27 15:50:21,0.891s,PASSED
verifyElementExist,,,2018-02-27 15:50:21,2018-02-27 15:50:22,0.747s,PASSED
clearText,,,2018-02-27 15:50:22,2018-02-27 15:50:27,4.527s,PASSED
setText,,,2018-02-27 15:50:27,2018-02-27 15:50:36,9.729s,PASSED
clearText,,,2018-02-27 15:50:36,2018-02-27 15:50:42,5.975s,PASSED
tap,,,2018-02-27 15:50:42,2018-02-27 15:50:43,0.957s,PASSED
verifyElementExist,,,2018-02-27 15:50:43,2018-02-27 15:50:44,0.774s,PASSED
setText,,,2018-02-27 15:50:44,2018-02-27 15:50:55,11.380s,PASSED
hideKeyboard,,,2018-02-27 15:50:55,2018-02-27 15:50:57,1.337s,PASSED
clearText,,,2018-02-27 15:50:57,2018-02-27 15:51:02,4.853s,PASSED
tap,,,2018-02-27 15:51:02,2018-02-27 15:51:03,1.428s,PASSED
verifyElementExist,,,2018-02-27 15:51:03,2018-02-27 15:51:04,0.907s,PASSED
setText,,,2018-02-27 15:51:04,2018-02-27 15:51:15,11.279s,PASSED
hideKeyboard,,,2018-02-27 15:51:15,2018-02-27 15:51:16,1.014s,PASSED
clearText,,,2018-02-27 15:51:16,2018-02-27 15:51:21,5.026s,PASSED
tap,,,2018-02-27 15:51:21,2018-02-27 15:51:22,0.967s,PASSED
verifyElementExist,,,2018-02-27 15:51:22,2018-02-27 15:51:23,0.729s,PASSED
setText,,,2018-02-27 15:51:23,2018-02-27 15:51:34,11.419s,PASSED
hideKeyboard,,,2018-02-27 15:51:34,2018-02-27 15:51:36,1.362s,PASSED
delay,,,2018-02-27 15:51:36,2018-02-27 15:51:46,10.001s,PASSED
tap,,,2018-02-27 15:51:46,2018-02-27 15:51:46,0.552s,PASSED
waitForElementPresent,,,2018-02-27 15:51:46,2018-02-27 15:51:48,1.818s,PASSED
tap,,,2018-02-27 15:51:48,2018-02-27 15:51:49,0.730s,PASSED
setText,,,2018-02-27 15:51:49,2018-02-27 15:52:01,12.032s,PASSED
hideKeyboard,,,2018-02-27 15:52:01,2018-02-27 15:52:02,1.084s,PASSED
tap,,,2018-02-27 15:52:02,2018-02-27 15:52:03,0.999s,PASSED
comment,,,2018-02-27 15:52:03,2018-02-27 15:52:03,0.001s,PASSED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-27 15:52:03,2018-02-27 15:53:06,1m - 3.204s,PASSED
comment,,,2018-02-27 15:52:03,2018-02-27 15:52:03,0.002s,PASSED
tap,,,2018-02-27 15:52:03,2018-02-27 15:52:04,0.986s,PASSED
comment,,,2018-02-27 15:52:04,2018-02-27 15:52:04,0.001s,PASSED
waitForElementPresent,,,2018-02-27 15:52:04,2018-02-27 15:52:06,1.647s,PASSED
tap,,,2018-02-27 15:52:06,2018-02-27 15:52:06,0.494s,PASSED
verifyElementExist,,,2018-02-27 15:52:06,2018-02-27 15:52:07,0.746s,PASSED
setText,,MenInput Jumlah Pembayaran < dari Harga Barang,2018-02-27 15:52:07,2018-02-27 15:52:18,11.350s,PASSED
verifyElementText,,,2018-02-27 15:52:18,2018-02-27 15:52:18,0.002s,NOT_RUN
getText,,,2018-02-27 15:52:18,2018-02-27 15:52:18,0.001s,NOT_RUN
hideKeyboard,,,2018-02-27 15:52:18,2018-02-27 15:52:20,1.026s,PASSED
tap,,,2018-02-27 15:52:20,2018-02-27 15:52:21,1.275s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 15:52:21,2018-02-27 15:52:26,5.003s,PASSED
waitForElementPresent,,,2018-02-27 15:52:26,2018-02-27 15:52:26,0.168s,PASSED
tap,,,2018-02-27 15:52:26,2018-02-27 15:52:26,0.216s,PASSED
tap,,,2018-02-27 15:52:26,2018-02-27 15:52:28,1.338s,PASSED
verifyElementExist,,,2018-02-27 15:52:28,2018-02-27 15:52:28,0.002s,NOT_RUN
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 15:52:28,2018-02-27 15:52:33,5.005s,PASSED
swipe,,Melakukan swipe pada Pembayaran Sebagian,2018-02-27 15:52:33,2018-02-27 15:52:33,0.859s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 15:52:33,2018-02-27 15:52:38,5.002s,PASSED
waitForElementPresent,,,2018-02-27 15:52:38,2018-02-27 15:52:39,0.262s,PASSED
tap,,,2018-02-27 15:52:39,2018-02-27 15:52:39,0.570s,PASSED
verifyElementExist,,,2018-02-27 15:52:39,2018-02-27 15:52:39,0.001s,NOT_RUN
tapAndHold,,Memilih Tanggal Pelunasan pada tanggal 28 Februari 2018\r\n,2018-02-27 15:52:39,2018-02-27 15:52:43,3.752s,PASSED
waitForElementPresent,,,2018-02-27 15:52:43,2018-02-27 15:52:44,0.778s,PASSED
tap,,,2018-02-27 15:52:44,2018-02-27 15:52:44,0.511s,PASSED
comment,,MengInactivekan Pembayaran Sebagian,2018-02-27 15:52:44,2018-02-27 15:52:44,0.002s,PASSED
swipe,,Melakukan swipe pada Pembayaran Sebagian,2018-02-27 15:52:44,2018-02-27 15:52:45,0.600s,PASSED
tap,,,2018-02-27 15:52:45,2018-02-27 15:52:46,1.046s,PASSED
waitForElementPresent,,,2018-02-27 15:52:46,2018-02-27 15:52:51,5.176s,PASSED
tap,,,2018-02-27 15:52:51,2018-02-27 15:52:51,0.213s,PASSED
comment,,,2018-02-27 15:52:51,2018-02-27 15:52:51,0.000s,PASSED
tap,,,2018-02-27 15:52:51,2018-02-27 15:52:53,1.874s,PASSED
setText,,MenInput Jumlah Pembayaran >= dari Harga Barang,2018-02-27 15:52:53,2018-02-27 15:53:05,12.030s,PASSED
verifyElementText,,,2018-02-27 15:53:05,2018-02-27 15:53:05,0.002s,NOT_RUN
getText,,,2018-02-27 15:53:05,2018-02-27 15:53:05,0.003s,NOT_RUN
hideKeyboard,,,2018-02-27 15:53:05,2018-02-27 15:53:06,1.043s,PASSED
comment,,,2018-02-27 15:53:06,2018-02-27 15:53:06,0.001s,PASSED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-27 15:53:06,2018-02-27 15:53:45,38.456s,PASSED
comment,,,2018-02-27 15:53:06,2018-02-27 15:53:06,0.003s,PASSED
waitForElementPresent,,,2018-02-27 15:53:06,2018-02-27 15:53:07,0.645s,PASSED
tap,,,2018-02-27 15:53:07,2018-02-27 15:53:08,0.632s,PASSED
verifyElementExist,,,2018-02-27 15:53:08,2018-02-27 15:53:09,1.355s,PASSED
tap,,,2018-02-27 15:53:09,2018-02-27 15:53:09,0.225s,PASSED
tap,,,2018-02-27 15:53:09,2018-02-27 15:53:11,1.443s,PASSED
tap,,,2018-02-27 15:53:11,2018-02-27 15:53:12,1.280s,PASSED
waitForElementPresent,,,2018-02-27 15:53:12,2018-02-27 15:53:15,2.458s,PASSED
tap,,,2018-02-27 15:53:15,2018-02-27 15:53:15,0.223s,PASSED
waitForElementPresent,,,2018-02-27 15:53:15,2018-02-27 15:53:17,2.329s,PASSED
tap,,,2018-02-27 15:53:17,2018-02-27 15:53:18,0.790s,PASSED
delay,,,2018-02-27 15:53:18,2018-02-27 15:53:28,10.004s,PASSED
pressBack,,,2018-02-27 15:53:28,2018-02-27 15:53:28,0.503s,PASSED
pressBack,,,2018-02-27 15:53:28,2018-02-27 15:53:29,0.395s,PASSED
pressBack,,,2018-02-27 15:53:29,2018-02-27 15:53:30,1.019s,PASSED
delay,,,2018-02-27 15:53:30,2018-02-27 15:53:35,5.002s,PASSED
tap,,,2018-02-27 15:53:35,2018-02-27 15:53:45,9.990s,PASSED
comment,,,2018-02-27 15:53:45,2018-02-27 15:53:45,0.001s,PASSED
