Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
tap,,Click Hamburger Button,2018-09-18 13:40:01,2018-09-18 13:40:07,6.137s,PASSED
comment,,,2018-09-18 13:40:07,2018-09-18 13:40:07,0.002s,PASSED
waitForElementPresent,,,2018-09-18 13:40:07,2018-09-18 13:40:12,5.521s,PASSED
verifyElementAttributeValue,,,2018-09-18 13:40:12,2018-09-18 13:40:19,6.459s,PASSED
tap,,,2018-09-18 13:40:19,2018-09-18 13:40:25,6.629s,PASSED
waitForElementPresent,,,2018-09-18 13:40:25,2018-09-18 13:40:29,3.612s,PASSED
verifyElementAttributeValue,,,2018-09-18 13:40:29,2018-09-18 13:40:33,4.027s,PASSED
tap,,,2018-09-18 13:40:33,2018-09-18 13:40:38,4.813s,PASSED
verifyElementVisible,,,2018-09-18 13:40:38,2018-09-18 13:40:41,3.245s,PASSED
verifyElementVisible,,,2018-09-18 13:40:41,2018-09-18 13:40:44,3.060s,PASSED
verifyElementAttributeValue,,,2018-09-18 13:40:44,2018-09-18 13:40:46,1.605s,PASSED
tap,,,2018-09-18 13:40:46,2018-09-18 13:40:50,3.730s,PASSED
verifyElementVisible,,,2018-09-18 13:40:50,2018-09-18 13:40:54,4.161s,PASSED
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Pengeluaran/Tambah Pengeluaran/BayarViaApps/ErMsg-Akan Hadir), G_ShortTimeOut)",,,2018-09-18 13:40:54,2018-09-18 13:41:00,6.556s,PASSED
verifyEqual,,,2018-09-18 13:41:00,2018-09-18 13:41:00,0.011s,PASSED
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Pengeluaran/Tambah Pengeluaran/BayarViaApps/ErMsg-Rekening yang dapat dihubungkan...), G_ShortTimeOut)",,,2018-09-18 13:41:00,2018-09-18 13:41:05,4.379s,PASSED
verifyEqual,,,2018-09-18 13:41:05,2018-09-18 13:41:05,0.003s,PASSED
delay,,,2018-09-18 13:41:05,2018-09-18 13:41:10,5.003s,PASSED
