Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 08:52:24,2018-09-13 08:52:28,4.027s,PASSED
tap,,Click Hamburger Button,2018-09-13 08:52:28,2018-09-13 08:52:37,8.813s,PASSED
waitForElementPresent,,,2018-09-13 08:52:37,2018-09-13 08:52:45,7.325s,PASSED
verifyElementAttributeValue,,,2018-09-13 08:52:45,2018-09-13 08:52:52,7.546s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 08:52:52,2018-09-13 08:52:57,5.092s,PASSED
waitForElementPresent,,,2018-09-13 08:52:57,2018-09-13 08:53:05,7.536s,PASSED
verifyElementAttributeValue,,,2018-09-13 08:53:05,2018-09-13 08:53:12,7.718s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 08:53:12,2018-09-13 08:53:22,9.727s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 08:53:22,2018-09-13 08:53:33,11.139s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 08:53:33,2018-09-13 08:53:37,3.672s,PASSED
tap,,,2018-09-13 08:53:37,2018-09-13 08:53:42,5.119s,PASSED
comment,,,2018-09-13 08:53:42,2018-09-13 08:53:42,0.003s,PASSED
waitForElementPresent,,,2018-09-13 08:53:42,2018-09-13 08:53:46,4.145s,PASSED
verifyElementAttributeValue,,,2018-09-13 08:53:46,2018-09-13 08:53:54,7.451s,PASSED
verifyElementVisible,,,2018-09-13 08:53:54,2018-09-13 08:54:01,7.547s,PASSED
waitForElementPresent,,,2018-09-13 08:54:01,2018-09-13 08:54:05,3.510s,PASSED
verifyElementAttributeValue,,,2018-09-13 08:54:05,2018-09-13 08:54:12,6.970s,PASSED
tap,,,2018-09-13 08:54:12,2018-09-13 08:54:17,5.507s,PASSED
waitForElementPresent,,,2018-09-13 08:54:17,2018-09-13 08:54:21,4.197s,PASSED
verifyElementAttributeValue,,,2018-09-13 08:54:21,2018-09-13 08:54:29,7.770s,PASSED
tap,,,2018-09-13 08:54:29,2018-09-13 08:54:37,7.986s,PASSED
waitForElementPresent,,,2018-09-13 08:54:37,2018-09-13 08:54:41,3.922s,PASSED
verifyElementAttributeValue,,,2018-09-13 08:54:41,2018-09-13 08:54:46,5.049s,PASSED
tap,,,2018-09-13 08:54:46,2018-09-13 08:54:51,4.683s,PASSED
waitForElementPresent,,,2018-09-13 08:54:51,2018-09-13 08:54:55,3.948s,PASSED
verifyElementAttributeValue,,,2018-09-13 08:54:55,2018-09-13 08:54:59,4.088s,PASSED
setText,,,2018-09-13 08:54:59,2018-09-13 08:55:16,17.449s,PASSED
hideKeyboard,,,2018-09-13 08:55:16,2018-09-13 08:55:18,2.049s,PASSED
verifyElementText,,,2018-09-13 08:55:18,2018-09-13 08:55:22,3.603s,PASSED
waitForElementPresent,,,2018-09-13 08:55:22,2018-09-13 08:55:26,4.075s,PASSED
verifyElementAttributeValue,,,2018-09-13 08:55:26,2018-09-13 08:55:34,7.514s,PASSED
tap,,,2018-09-13 08:55:34,2018-09-13 08:55:39,5.039s,PASSED
closeApplication,,,2018-09-13 08:55:39,2018-09-13 08:55:46,7.505s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 5 - Select Biaya Packing from Biaya Tambahan droplist,,,2018-09-13 08:55:46,2018-09-13 09:02:01,6m - 15.060s,PASSED
comment,,,2018-09-13 08:55:46,2018-09-13 08:55:46,0.001s,PASSED
Statement - apkPath = apkName,,,2018-09-13 08:55:46,2018-09-13 08:55:46,0.000s,PASSED
startApplication,,,2018-09-13 08:55:46,2018-09-13 08:56:24,37.629s,PASSED
delay,,,2018-09-13 08:56:24,2018-09-13 08:56:39,15.003s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-13 08:56:39,2018-09-13 08:56:39,0.000s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-13 08:56:39,2018-09-13 08:56:39,0.004s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-13 08:56:39,2018-09-13 08:56:39,0.001s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 08:56:39,2018-09-13 08:56:42,2.836s,PASSED
delay,,,2018-09-13 08:56:42,2018-09-13 08:56:50,8.003s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 08:56:50,2018-09-13 08:56:53,2.848s,PASSED
delay,,,2018-09-13 08:56:53,2018-09-13 08:57:01,8.005s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 08:57:01,2018-09-13 08:57:03,2.765s,PASSED
delay,,,2018-09-13 08:57:03,2018-09-13 08:57:11,8.004s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 08:57:11,2018-09-13 08:57:14,2.785s,PASSED
delay,,,2018-09-13 08:57:14,2018-09-13 08:57:22,8.005s,PASSED
waitForElementPresent,,,2018-09-13 08:57:22,2018-09-13 08:57:24,1.764s,PASSED
tap,,,2018-09-13 08:57:24,2018-09-13 08:57:31,6.901s,PASSED
comment,,,2018-09-13 08:57:31,2018-09-13 08:57:31,0.002s,PASSED
comment,,,2018-09-13 08:57:31,2018-09-13 08:57:31,0.003s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-13 08:57:31,2018-09-13 08:57:35,3.687s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-13 08:57:35,2018-09-13 08:57:39,4.083s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-13 08:57:39,2018-09-13 08:58:01,22.799s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-13 08:58:01,2018-09-13 08:58:03,1.767s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-13 08:58:03,2018-09-13 08:58:07,3.609s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-13 08:58:07,2018-09-13 08:58:10,2.918s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-13 08:58:10,2018-09-13 08:58:14,4.094s,PASSED
tap,,Click Masuk Button,2018-09-13 08:58:14,2018-09-13 08:58:20,6.164s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-13 08:58:20,2018-09-13 08:58:24,4.034s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-13 08:58:24,2018-09-13 08:58:28,4.278s,PASSED
tap,,Click Input Pin TextBox,2018-09-13 08:58:28,2018-09-13 08:58:33,4.632s,PASSED
setText,,SetText to PIN Textbox,2018-09-13 08:58:33,2018-09-13 08:58:56,22.579s,PASSED
delay,,,2018-09-13 08:58:56,2018-09-13 08:59:01,5.005s,PASSED
comment,,End Login Test Case,2018-09-13 08:59:01,2018-09-13 08:59:01,0.002s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 08:59:01,2018-09-13 08:59:04,3.349s,PASSED
comment,,,2018-09-13 08:59:04,2018-09-13 08:59:04,0.002s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 08:59:04,2018-09-13 08:59:09,4.802s,PASSED
tap,,Click Hamburger Button,2018-09-13 08:59:09,2018-09-13 08:59:16,7.389s,PASSED
waitForElementPresent,,,2018-09-13 08:59:16,2018-09-13 08:59:20,3.939s,PASSED
verifyElementAttributeValue,,,2018-09-13 08:59:20,2018-09-13 08:59:24,4.034s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 08:59:24,2018-09-13 08:59:29,4.708s,PASSED
waitForElementPresent,,,2018-09-13 08:59:29,2018-09-13 08:59:33,3.859s,PASSED
verifyElementAttributeValue,,,2018-09-13 08:59:33,2018-09-13 08:59:37,4.287s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 08:59:37,2018-09-13 08:59:48,11.082s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 08:59:48,2018-09-13 09:00:04,15.942s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 09:00:04,2018-09-13 09:00:07,2.822s,PASSED
tap,,,2018-09-13 09:00:07,2018-09-13 09:00:11,4.202s,PASSED
comment,,,2018-09-13 09:00:11,2018-09-13 09:00:11,0.003s,PASSED
waitForElementPresent,,,2018-09-13 09:00:11,2018-09-13 09:00:16,4.971s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:00:16,2018-09-13 09:00:20,4.064s,PASSED
verifyElementVisible,,,2018-09-13 09:00:20,2018-09-13 09:00:24,3.979s,PASSED
waitForElementPresent,,,2018-09-13 09:00:24,2018-09-13 09:00:28,4.083s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:00:28,2018-09-13 09:00:33,4.542s,PASSED
tap,,,2018-09-13 09:00:33,2018-09-13 09:00:38,5.332s,PASSED
waitForElementPresent,,,2018-09-13 09:00:38,2018-09-13 09:00:42,3.914s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:00:42,2018-09-13 09:00:46,3.802s,PASSED
tap,,,2018-09-13 09:00:46,2018-09-13 09:00:51,5.572s,PASSED
waitForElementPresent,,,2018-09-13 09:00:51,2018-09-13 09:00:54,2.507s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:00:54,2018-09-13 09:00:59,5.435s,PASSED
tap,,,2018-09-13 09:00:59,2018-09-13 09:01:05,5.785s,PASSED
waitForElementPresent,,,2018-09-13 09:01:05,2018-09-13 09:01:10,4.560s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:01:10,2018-09-13 09:01:14,4.486s,PASSED
setText,,,2018-09-13 09:01:14,2018-09-13 09:01:34,20.019s,PASSED
hideKeyboard,,,2018-09-13 09:01:34,2018-09-13 09:01:37,2.924s,PASSED
verifyElementText,,,2018-09-13 09:01:37,2018-09-13 09:01:42,4.693s,PASSED
waitForElementPresent,,,2018-09-13 09:01:42,2018-09-13 09:01:45,3.621s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:01:45,2018-09-13 09:01:49,4.046s,PASSED
tap,,,2018-09-13 09:01:49,2018-09-13 09:01:54,4.994s,PASSED
closeApplication,,,2018-09-13 09:01:54,2018-09-13 09:02:01,6.800s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 6 - Select Other from Biaya Tambahan droplist,,,2018-09-13 09:02:01,2018-09-13 09:09:15,7m - 13.739s,PASSED
comment,,,2018-09-13 09:02:01,2018-09-13 09:02:01,0.000s,PASSED
Statement - apkPath = apkName,,,2018-09-13 09:02:01,2018-09-13 09:02:01,0.001s,PASSED
startApplication,,,2018-09-13 09:02:01,2018-09-13 09:02:41,39.572s,PASSED
delay,,,2018-09-13 09:02:41,2018-09-13 09:02:56,15.003s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-13 09:02:56,2018-09-13 09:02:56,0.001s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-13 09:02:56,2018-09-13 09:02:56,0.002s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-13 09:02:56,2018-09-13 09:02:56,0.002s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 09:02:56,2018-09-13 09:02:59,2.815s,PASSED
delay,,,2018-09-13 09:02:59,2018-09-13 09:03:07,8.005s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 09:03:07,2018-09-13 09:03:09,2.703s,PASSED
delay,,,2018-09-13 09:03:09,2018-09-13 09:03:17,8.003s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 09:03:17,2018-09-13 09:03:20,2.764s,PASSED
delay,,,2018-09-13 09:03:20,2018-09-13 09:03:28,8.003s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 09:03:28,2018-09-13 09:03:31,2.505s,PASSED
delay,,,2018-09-13 09:03:31,2018-09-13 09:03:39,8.004s,PASSED
waitForElementPresent,,,2018-09-13 09:03:39,2018-09-13 09:03:42,3.558s,PASSED
tap,,,2018-09-13 09:03:42,2018-09-13 09:03:47,4.913s,PASSED
comment,,,2018-09-13 09:03:47,2018-09-13 09:03:47,0.002s,PASSED
comment,,,2018-09-13 09:03:47,2018-09-13 09:03:47,0.003s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-13 09:03:47,2018-09-13 09:03:51,4.197s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-13 09:03:51,2018-09-13 09:03:55,4.025s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-13 09:03:55,2018-09-13 09:04:20,24.319s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-13 09:04:20,2018-09-13 09:04:21,1.690s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-13 09:04:21,2018-09-13 09:04:28,6.345s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-13 09:04:28,2018-09-13 09:04:35,7.036s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-13 09:04:35,2018-09-13 09:04:39,4.534s,PASSED
tap,,Click Masuk Button,2018-09-13 09:04:39,2018-09-13 09:04:45,6.096s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-13 09:04:45,2018-09-13 09:04:52,6.573s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-13 09:04:52,2018-09-13 09:04:57,5.316s,PASSED
tap,,Click Input Pin TextBox,2018-09-13 09:04:57,2018-09-13 09:05:08,10.558s,PASSED
setText,,SetText to PIN Textbox,2018-09-13 09:05:08,2018-09-13 09:05:26,17.819s,PASSED
delay,,,2018-09-13 09:05:26,2018-09-13 09:05:31,5.003s,PASSED
comment,,End Login Test Case,2018-09-13 09:05:31,2018-09-13 09:05:31,0.001s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 09:05:31,2018-09-13 09:05:33,1.790s,PASSED
comment,,,2018-09-13 09:05:33,2018-09-13 09:05:33,0.001s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 09:05:33,2018-09-13 09:05:36,3.850s,PASSED
tap,,Click Hamburger Button,2018-09-13 09:05:36,2018-09-13 09:05:42,5.510s,PASSED
waitForElementPresent,,,2018-09-13 09:05:42,2018-09-13 09:05:46,3.906s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:05:46,2018-09-13 09:05:51,5.627s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 09:05:51,2018-09-13 09:05:57,5.302s,PASSED
waitForElementPresent,,,2018-09-13 09:05:57,2018-09-13 09:06:01,3.986s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:06:01,2018-09-13 09:06:05,4.074s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 09:06:05,2018-09-13 09:06:17,12.230s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 09:06:17,2018-09-13 09:06:28,10.629s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 09:06:28,2018-09-13 09:06:30,2.585s,PASSED
tap,,,2018-09-13 09:06:30,2018-09-13 09:06:36,5.505s,PASSED
comment,,,2018-09-13 09:06:36,2018-09-13 09:06:36,0.002s,PASSED
waitForElementPresent,,,2018-09-13 09:06:36,2018-09-13 09:06:45,8.769s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:06:45,2018-09-13 09:06:52,7.487s,PASSED
verifyElementVisible,,,2018-09-13 09:06:52,2018-09-13 09:06:57,4.613s,PASSED
waitForElementPresent,,,2018-09-13 09:06:57,2018-09-13 09:07:04,6.993s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:07:04,2018-09-13 09:07:09,5.151s,PASSED
tap,,,2018-09-13 09:07:09,2018-09-13 09:07:16,7.261s,PASSED
waitForElementPresent,,,2018-09-13 09:07:16,2018-09-13 09:07:20,3.699s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:07:20,2018-09-13 09:07:24,4.023s,PASSED
tap,,,2018-09-13 09:07:24,2018-09-13 09:07:29,5.183s,PASSED
waitForElementPresent,,,2018-09-13 09:07:29,2018-09-13 09:07:37,8.454s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:07:37,2018-09-13 09:07:43,5.434s,PASSED
tap,,,2018-09-13 09:07:43,2018-09-13 09:07:48,5.221s,PASSED
waitForElementPresent,,,2018-09-13 09:07:48,2018-09-13 09:07:52,3.907s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:07:52,2018-09-13 09:07:57,4.890s,PASSED
setText,,,2018-09-13 09:07:57,2018-09-13 09:08:19,22.401s,PASSED
hideKeyboard,,,2018-09-13 09:08:19,2018-09-13 09:08:21,1.346s,PASSED
waitForElementPresent,,,2018-09-13 09:08:21,2018-09-13 09:08:23,2.573s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:08:23,2018-09-13 09:08:30,6.968s,PASSED
setText,,,2018-09-13 09:08:30,2018-09-13 09:08:49,18.531s,PASSED
hideKeyboard,,,2018-09-13 09:08:49,2018-09-13 09:08:50,1.167s,PASSED
verifyElementText,,,2018-09-13 09:08:50,2018-09-13 09:08:54,4.402s,PASSED
waitForElementPresent,,,2018-09-13 09:08:54,2018-09-13 09:08:58,3.298s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:08:58,2018-09-13 09:09:02,4.256s,PASSED
tap,,,2018-09-13 09:09:02,2018-09-13 09:09:08,5.815s,PASSED
closeApplication,,,2018-09-13 09:09:08,2018-09-13 09:09:15,7.289s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 7 - Nama Biaya field and Biaya field Mandatory,,,2018-09-13 09:09:15,2018-09-13 09:15:41,6m - 25.906s,PASSED
comment,,,2018-09-13 09:09:15,2018-09-13 09:09:15,0.001s,PASSED
Statement - apkPath = apkName,,,2018-09-13 09:09:15,2018-09-13 09:09:15,0.001s,PASSED
startApplication,,,2018-09-13 09:09:15,2018-09-13 09:09:54,39.033s,PASSED
delay,,,2018-09-13 09:09:54,2018-09-13 09:10:09,15.000s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-13 09:10:09,2018-09-13 09:10:09,0.000s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-13 09:10:09,2018-09-13 09:10:09,0.001s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-13 09:10:09,2018-09-13 09:10:09,0.000s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 09:10:09,2018-09-13 09:10:12,2.870s,PASSED
delay,,,2018-09-13 09:10:12,2018-09-13 09:10:20,8.003s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 09:10:20,2018-09-13 09:10:23,2.457s,PASSED
delay,,,2018-09-13 09:10:23,2018-09-13 09:10:31,8.001s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 09:10:31,2018-09-13 09:10:33,2.862s,PASSED
delay,,,2018-09-13 09:10:33,2018-09-13 09:10:41,8.003s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 09:10:41,2018-09-13 09:10:44,2.407s,PASSED
delay,,,2018-09-13 09:10:44,2018-09-13 09:10:52,8.003s,PASSED
waitForElementPresent,,,2018-09-13 09:10:52,2018-09-13 09:10:56,4.632s,PASSED
tap,,,2018-09-13 09:10:56,2018-09-13 09:11:02,5.446s,PASSED
comment,,,2018-09-13 09:11:02,2018-09-13 09:11:02,0.000s,PASSED
comment,,,2018-09-13 09:11:02,2018-09-13 09:11:02,0.001s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-13 09:11:02,2018-09-13 09:11:06,3.813s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-13 09:11:06,2018-09-13 09:11:10,4.467s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-13 09:11:10,2018-09-13 09:11:36,26.293s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-13 09:11:36,2018-09-13 09:11:38,1.703s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-13 09:11:38,2018-09-13 09:11:45,6.675s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-13 09:11:45,2018-09-13 09:11:51,6.157s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-13 09:11:51,2018-09-13 09:11:55,4.016s,PASSED
tap,,Click Masuk Button,2018-09-13 09:11:55,2018-09-13 09:12:00,4.871s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-13 09:12:00,2018-09-13 09:12:07,7.187s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-13 09:12:07,2018-09-13 09:12:11,4.131s,PASSED
tap,,Click Input Pin TextBox,2018-09-13 09:12:11,2018-09-13 09:12:20,8.855s,PASSED
setText,,SetText to PIN Textbox,2018-09-13 09:12:20,2018-09-13 09:12:39,18.546s,PASSED
delay,,,2018-09-13 09:12:39,2018-09-13 09:12:44,5.005s,PASSED
comment,,End Login Test Case,2018-09-13 09:12:44,2018-09-13 09:12:44,0.002s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 09:12:44,2018-09-13 09:12:47,3.371s,PASSED
comment,,,2018-09-13 09:12:47,2018-09-13 09:12:47,0.002s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 09:12:47,2018-09-13 09:12:51,4.194s,PASSED
tap,,Click Hamburger Button,2018-09-13 09:12:51,2018-09-13 09:12:59,8.056s,PASSED
waitForElementPresent,,,2018-09-13 09:12:59,2018-09-13 09:13:03,4.226s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:13:03,2018-09-13 09:13:12,8.249s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 09:13:12,2018-09-13 09:13:20,8.705s,PASSED
waitForElementPresent,,,2018-09-13 09:13:20,2018-09-13 09:13:30,9.328s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:13:30,2018-09-13 09:13:36,6.765s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 09:13:36,2018-09-13 09:13:47,10.928s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 09:13:47,2018-09-13 09:14:00,12.115s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 09:14:00,2018-09-13 09:14:02,2.611s,PASSED
tap,,,2018-09-13 09:14:02,2018-09-13 09:14:08,5.654s,PASSED
comment,,,2018-09-13 09:14:08,2018-09-13 09:14:08,0.002s,PASSED
waitForElementPresent,,,2018-09-13 09:14:08,2018-09-13 09:14:12,4.531s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:14:12,2018-09-13 09:14:16,4.059s,PASSED
verifyElementVisible,,,2018-09-13 09:14:16,2018-09-13 09:14:20,4.050s,PASSED
waitForElementPresent,,,2018-09-13 09:14:20,2018-09-13 09:14:24,3.499s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:14:24,2018-09-13 09:14:28,4.024s,PASSED
tap,,,2018-09-13 09:14:28,2018-09-13 09:14:33,4.852s,PASSED
waitForElementPresent,,,2018-09-13 09:14:33,2018-09-13 09:14:37,4.189s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:14:37,2018-09-13 09:14:41,4.003s,PASSED
tap,,,2018-09-13 09:14:41,2018-09-13 09:14:47,5.522s,PASSED
waitForElementPresent,,,2018-09-13 09:14:47,2018-09-13 09:14:49,2.729s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:14:49,2018-09-13 09:14:54,5.198s,PASSED
tap,,,2018-09-13 09:14:54,2018-09-13 09:15:00,5.270s,PASSED
waitForElementPresent,,,2018-09-13 09:15:00,2018-09-13 09:15:04,3.935s,PASSED
verifyElementAttributeValue,,,2018-09-13 09:15:04,2018-09-13 09:15:08,4.545s,PASSED
tap,,,2018-09-13 09:15:08,2018-09-13 09:15:14,5.359s,PASSED
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Mesin Kasir/Kasir/Ringkasan Pesanan/Biaya Tambahan/ErMsg-NBHarus diisi), G_ShortTimeOut)",,,2018-09-13 09:15:14,2018-09-13 09:15:23,9.198s,PASSED
verifyEqual,,,2018-09-13 09:15:23,2018-09-13 09:15:23,0.007s,PASSED
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Mesin Kasir/Kasir/Ringkasan Pesanan/Biaya Tambahan/ErMsg - BiayaHarus diisi), G_ShortTimeOut)",,,2018-09-13 09:15:23,2018-09-13 09:15:28,5.644s,PASSED
verifyEqual,,,2018-09-13 09:15:28,2018-09-13 09:15:28,0.003s,PASSED
delay,,,2018-09-13 09:15:28,2018-09-13 09:15:33,5.003s,PASSED
closeApplication,,,2018-09-13 09:15:33,2018-09-13 09:15:41,7.372s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 8 -  Biaya lain is not taxable and should not be less than Rp 0,,,2018-09-13 09:15:41,2018-09-13 09:23:06,7m - 25.602s,PASSED
comment,,,2018-09-13 09:15:41,2018-09-13 09:15:41,0.000s,PASSED
Statement - apkPath = apkName,,,2018-09-13 09:15:41,2018-09-13 09:15:41,0.000s,PASSED
startApplication,,,2018-09-13 09:15:41,2018-09-13 09:16:21,39.870s,PASSED
delay,,,2018-09-13 09:16:21,2018-09-13 09:16:36,15.002s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-13 09:16:36,2018-09-13 09:16:36,0.001s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-13 09:16:36,2018-09-13 09:16:36,0.002s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-13 09:16:36,2018-09-13 09:16:36,0.001s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 09:16:36,2018-09-13 09:16:39,2.730s,PASSED
delay,,,2018-09-13 09:16:39,2018-09-13 09:16:47,8.005s,PASSED
