Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
tap,,Click List Kategori - Elemen 2,2018-08-09 16:21:26,2018-08-09 16:21:33,7.132s,PASSED
comment,,Make Condition To Check if it's have a product or not,2018-08-09 16:21:33,2018-08-09 16:21:33,0.005s,PASSED
delay,,,2018-08-09 16:21:33,2018-08-09 16:21:38,5.009s,PASSED
"Statement - If (com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Stock View/List Produk - Elemen 1), G_ShortTimeOut, CONTINUE_ON_FAILURE))",,If it's have a product,2018-08-09 16:21:38,2018-08-09 16:21:49,10.542s,FAILED
Statement - Else,,,2018-08-09 16:21:49,2018-08-09 16:21:53,4.578s,PASSED
delay,,,2018-08-09 16:21:53,2018-08-09 16:21:58,5.006s,PASSED
closeApplication,,,2018-08-09 16:21:58,2018-08-09 16:22:01,3.243s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 3 - Search by specific product,,Search by specific product,2018-08-09 16:22:01,2018-08-09 16:26:38,4m - 37.031s,PASSED
comment,,Search by specific product,2018-08-09 16:22:02,2018-08-09 16:22:02,0.002s,PASSED
comment,,Start apps and than Login,2018-08-09 16:22:02,2018-08-09 16:22:02,0.001s,PASSED
Statement - apkPath = apkName,,,2018-08-09 16:22:02,2018-08-09 16:22:02,0.001s,PASSED
startApplication,,,2018-08-09 16:22:02,2018-08-09 16:22:17,15.513s,PASSED
delay,,,2018-08-09 16:22:17,2018-08-09 16:22:32,15.008s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-09 16:22:32,2018-08-09 16:22:38,5.336s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-09 16:22:38,2018-08-09 16:22:42,4.133s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-09 16:22:42,2018-08-09 16:23:04,22.018s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-09 16:23:04,2018-08-09 16:23:05,1.120s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-09 16:23:05,2018-08-09 16:23:10,4.977s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-09 16:23:10,2018-08-09 16:23:15,5.708s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-09 16:23:15,2018-08-09 16:23:19,3.883s,PASSED
tap,,Click Masuk Button,2018-08-09 16:23:19,2018-08-09 16:23:26,6.947s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-09 16:23:26,2018-08-09 16:23:34,8.130s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-09 16:23:34,2018-08-09 16:23:38,4.052s,PASSED
tap,,Click Input Pin TextBox,2018-08-09 16:23:38,2018-08-09 16:23:44,5.376s,PASSED
setText,,SetText to PIN Textbox,2018-08-09 16:23:44,2018-08-09 16:24:02,18.585s,PASSED
delay,,,2018-08-09 16:24:02,2018-08-09 16:24:07,5.008s,PASSED
comment,,End Login Test Case,2018-08-09 16:24:07,2018-08-09 16:24:07,0.003s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-09 16:24:07,2018-08-09 16:24:11,3.806s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-09 16:24:11,2018-08-09 16:24:15,4.067s,PASSED
tap,,Click Hamburger Button,2018-08-09 16:24:15,2018-08-09 16:24:21,6.032s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-09 16:24:21,2018-08-09 16:24:26,4.970s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-09 16:24:26,2018-08-09 16:24:32,5.418s,PASSED
tap,,Click Produk Button,2018-08-09 16:24:32,2018-08-09 16:24:39,7.112s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-09 16:24:39,2018-08-09 16:24:47,8.155s,PASSED
waitForElementPresent,,Wait until Semua Kategori - Drop Down present,2018-08-09 16:24:47,2018-08-09 16:24:51,4.019s,PASSED
verifyElementAttributeValue,,Verify Element Semua Kategori - Drop Down has Attribute  content-desc  to do action ,2018-08-09 16:24:51,2018-08-09 16:24:55,4.271s,PASSED
tap,,Click Semua Kategori - Drop Down on the Produk Page,2018-08-09 16:24:55,2018-08-09 16:25:00,4.991s,PASSED
waitForElementPresent,,Wait until first element List Category present,2018-08-09 16:25:00,2018-08-09 16:25:07,6.872s,PASSED
verifyElementAttributeValue,,Verify first element List Category has Attribute  content-desc  to do action ,2018-08-09 16:25:07,2018-08-09 16:25:12,4.629s,PASSED
tap,,Click first element List Category on the Produk Page,2018-08-09 16:25:12,2018-08-09 16:25:19,7.087s,PASSED
waitForElementPresent,,Wait until Cari nama produk button present,2018-08-09 16:25:19,2018-08-09 16:25:24,4.652s,PASSED
verifyElementAttributeValue,,Verify Cari nama produk button has Attribute  content-desc  to do action,2018-08-09 16:25:24,2018-08-09 16:25:27,3.817s,PASSED
setText,,Set Text in Cari nama produk button,2018-08-09 16:25:27,2018-08-09 16:25:46,18.542s,PASSED
verifyElementText,,Verify Element Text what you set,2018-08-09 16:25:46,2018-08-09 16:25:52,5.745s,PASSED
comment,,Make a condition if the element that u search be there or not,2018-08-09 16:25:52,2018-08-09 16:25:52,0.002s,PASSED
delay,,,2018-08-09 16:25:52,2018-08-09 16:25:57,5.003s,PASSED
"Statement - If (com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Stock View/List Produk - Elemen 1), G_ShortTimeOut, CONTINUE_ON_FAILURE))",,if the element you are looking for is there,2018-08-09 16:25:57,2018-08-09 16:26:30,33.748s,PASSED
delay,,,2018-08-09 16:26:30,2018-08-09 16:26:35,5.004s,PASSED
closeApplication,,,2018-08-09 16:26:35,2018-08-09 16:26:38,2.986s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 4 - Search by specific category and product,,Search by specific category and product,2018-08-09 16:26:38,2018-08-09 16:31:33,4m - 54.811s,PASSED
comment,,,2018-08-09 16:26:39,2018-08-09 16:26:39,0.001s,PASSED
comment,,Start apps and than Login,2018-08-09 16:26:39,2018-08-09 16:26:39,0.001s,PASSED
Statement - apkPath = apkName,,,2018-08-09 16:26:39,2018-08-09 16:26:39,0.000s,PASSED
startApplication,,,2018-08-09 16:26:39,2018-08-09 16:26:55,16.011s,PASSED
delay,,,2018-08-09 16:26:55,2018-08-09 16:27:10,15.009s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-09 16:27:10,2018-08-09 16:27:13,2.998s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-09 16:27:13,2018-08-09 16:27:17,4.044s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-09 16:27:17,2018-08-09 16:27:39,21.866s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-09 16:27:39,2018-08-09 16:27:40,1.548s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-09 16:27:40,2018-08-09 16:27:48,7.855s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-09 16:27:48,2018-08-09 16:27:51,2.938s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-09 16:27:51,2018-08-09 16:27:58,6.663s,PASSED
tap,,Click Masuk Button,2018-08-09 16:27:58,2018-08-09 16:28:07,9.594s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-09 16:28:07,2018-08-09 16:28:10,2.846s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-09 16:28:10,2018-08-09 16:28:16,6.216s,PASSED
tap,,Click Input Pin TextBox,2018-08-09 16:28:16,2018-08-09 16:28:22,5.907s,PASSED
setText,,SetText to PIN Textbox,2018-08-09 16:28:22,2018-08-09 16:28:41,18.584s,PASSED
delay,,,2018-08-09 16:28:41,2018-08-09 16:28:46,5.008s,PASSED
comment,,End Login Test Case,2018-08-09 16:28:46,2018-08-09 16:28:46,0.005s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-09 16:28:46,2018-08-09 16:28:50,3.841s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-09 16:28:50,2018-08-09 16:28:54,4.013s,PASSED
tap,,Click Hamburger Button,2018-08-09 16:28:54,2018-08-09 16:28:59,4.971s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-09 16:28:59,2018-08-09 16:29:09,10.150s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-09 16:29:09,2018-08-09 16:29:14,5.114s,PASSED
tap,,Click Produk Button,2018-08-09 16:29:14,2018-08-09 16:29:22,8.546s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-09 16:29:22,2018-08-09 16:29:31,8.091s,PASSED
waitForElementPresent,,Wait until Semua Kategori - Drop Down present,2018-08-09 16:29:31,2018-08-09 16:29:34,3.470s,PASSED
verifyElementAttributeValue,,Verify Element Semua Kategori - Drop Down has Attribute  content-desc  to do action,2018-08-09 16:29:34,2018-08-09 16:29:43,8.567s,PASSED
tap,,Click Semua Kategori - Drop Down ,2018-08-09 16:29:43,2018-08-09 16:29:48,5.564s,PASSED
delay,,,2018-08-09 16:29:48,2018-08-09 16:29:51,3.008s,PASSED
scrollToText,,Scroll Text to find MAKANAN category,2018-08-09 16:29:51,2018-08-09 16:29:55,3.416s,PASSED
waitForElementPresent,,Wait until List Kategori - Elemen 0 present,2018-08-09 16:29:55,2018-08-09 16:29:58,3.212s,PASSED
tap,,Click List Kategori - Elemen 0,2018-08-09 16:29:58,2018-08-09 16:30:04,6.521s,PASSED
waitForElementPresent,,Wait until Cari Produk button present,2018-08-09 16:30:04,2018-08-09 16:30:12,7.947s,PASSED
verifyElementAttributeValue,,Verify Element Cari Produk - Parent has Attribute  content-desc  to do action,2018-08-09 16:30:12,2018-08-09 16:30:16,4.053s,PASSED
tap,,Click Cari Produk - Parent,2018-08-09 16:30:16,2018-08-09 16:30:22,5.365s,PASSED
setText,,SetText in Cari Produk - Parent ,2018-08-09 16:30:22,2018-08-09 16:30:52,29.921s,PASSED
comment,,Make a condition if the element that u search be there or not,2018-08-09 16:30:52,2018-08-09 16:30:52,0.007s,PASSED
delay,,,2018-08-09 16:30:52,2018-08-09 16:30:57,5.006s,PASSED
"Statement - If (com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Stock View/List Produk - Elemen 1), G_ShortTimeOut, CONTINUE_ON_FAILURE))",,if the element you are looking for is there,2018-08-09 16:30:57,2018-08-09 16:31:25,28.469s,PASSED
delay,,,2018-08-09 16:31:25,2018-08-09 16:31:30,5.004s,PASSED
closeApplication,,,2018-08-09 16:31:30,2018-08-09 16:31:33,3.082s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 5 - Search by inputed 3 digit,,Search by inputed 3 digit,2018-08-09 16:31:33,2018-08-09 16:35:40,4m - 6.871s,FAILED
comment,,,2018-08-09 16:31:34,2018-08-09 16:31:34,0.002s,PASSED
comment,,Start apps and than Login,2018-08-09 16:31:34,2018-08-09 16:31:34,0.002s,PASSED
Statement - apkPath = apkName,,,2018-08-09 16:31:34,2018-08-09 16:31:34,0.001s,PASSED
startApplication,,,2018-08-09 16:31:34,2018-08-09 16:31:50,16.374s,PASSED
delay,,,2018-08-09 16:31:50,2018-08-09 16:32:05,15.008s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-09 16:32:05,2018-08-09 16:32:08,2.807s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-09 16:32:08,2018-08-09 16:32:15,6.572s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-09 16:32:15,2018-08-09 16:32:32,17.610s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-09 16:32:32,2018-08-09 16:32:34,1.445s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-09 16:32:34,2018-08-09 16:32:39,5.566s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-09 16:32:39,2018-08-09 16:32:44,4.580s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-09 16:32:44,2018-08-09 16:32:48,3.969s,PASSED
tap,,Click Masuk Button,2018-08-09 16:32:48,2018-08-09 16:32:52,4.646s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-09 16:32:52,2018-08-09 16:32:56,3.451s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-09 16:32:56,2018-08-09 16:33:02,5.923s,PASSED
tap,,Click Input Pin TextBox,2018-08-09 16:33:02,2018-08-09 16:33:09,7.010s,PASSED
setText,,SetText to PIN Textbox,2018-08-09 16:33:09,2018-08-09 16:33:34,25.584s,PASSED
delay,,,2018-08-09 16:33:34,2018-08-09 16:33:39,5.006s,PASSED
comment,,End Login Test Case,2018-08-09 16:33:39,2018-08-09 16:33:39,0.004s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-09 16:33:39,2018-08-09 16:33:42,2.720s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-09 16:33:42,2018-08-09 16:33:48,5.627s,PASSED
tap,,Click Hamburger Button,2018-08-09 16:33:48,2018-08-09 16:33:52,4.686s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-09 16:33:52,2018-08-09 16:33:59,6.926s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-09 16:33:59,2018-08-09 16:34:08,9.086s,PASSED
tap,,Click Produk Button,2018-08-09 16:34:08,2018-08-09 16:34:17,8.533s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-09 16:34:17,2018-08-09 16:34:24,7.116s,PASSED
waitForElementPresent,,Wait until Cari Produk - Parent present,2018-08-09 16:34:24,2018-08-09 16:34:28,3.494s,PASSED
clearText,,Clear Text in Cari Produk TextBox,2018-08-09 16:34:28,2018-08-09 16:34:34,6.730s,PASSED
waitForElementPresent,,Wait until Cari Produk TextBox is present ,2018-08-09 16:34:34,2018-08-09 16:34:41,6.265s,PASSED
verifyElementAttributeValue,,Verify Element Semua Kategori - Drop Down has Attribute  content-desc  to do action  ,2018-08-09 16:34:41,2018-08-09 16:34:45,4.164s,PASSED
tap,,Click Semua Kategori - Drop Down,2018-08-09 16:34:45,2018-08-09 16:34:49,4.688s,PASSED
waitForElementPresent,,Wait until Semua Kategori - Drop Down is present,2018-08-09 16:34:49,2018-08-09 16:34:57,7.540s,PASSED
verifyElementAttributeValue,,Verify element first list category product has attribute content-desc to do action,2018-08-09 16:34:57,2018-08-09 16:35:05,8.005s,PASSED
tap,,Tap the element in the first list category product,2018-08-09 16:35:05,2018-08-09 16:35:14,8.877s,PASSED
waitForElementPresent,,Wait until the element in the first list category product is present,2018-08-09 16:35:14,2018-08-09 16:35:24,10.367s,PASSED
verifyElementAttributeValue,,Verify element cari nama produk button has aatribute content-desc to do action,2018-08-09 16:35:24,2018-08-09 16:35:25,0.889s,PASSED
setText,,Set Test in the Cari nama produk button,2018-08-09 16:35:25,2018-08-09 16:35:40,14.997s,FAILED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 6 - Search by inputed less then 3 digit,,Search by inputed less then 3 digit,2018-08-09 16:35:40,2018-08-09 16:39:10,3m - 29.732s,PASSED
comment,,,2018-08-09 16:35:40,2018-08-09 16:35:40,0.002s,PASSED
