Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 11:09:52,2018-09-13 11:09:59,7.546s,PASSED
tap,,Click Hamburger Button,2018-09-13 11:09:59,2018-09-13 11:10:09,9.680s,PASSED
waitForElementPresent,,,2018-09-13 11:10:09,2018-09-13 11:10:12,3.455s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:10:12,2018-09-13 11:10:20,8.100s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 11:10:20,2018-09-13 11:10:29,8.695s,PASSED
waitForElementPresent,,,2018-09-13 11:10:29,2018-09-13 11:10:33,4.155s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:10:33,2018-09-13 11:10:38,5.188s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 11:10:38,2018-09-13 11:10:57,18.641s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 11:10:57,2018-09-13 11:11:09,11.706s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 11:11:09,2018-09-13 11:11:12,3.087s,PASSED
tap,,,2018-09-13 11:11:12,2018-09-13 11:11:16,4.519s,PASSED
comment,,,2018-09-13 11:11:16,2018-09-13 11:11:16,0.000s,PASSED
waitForElementPresent,,,2018-09-13 11:11:16,2018-09-13 11:11:24,8.130s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:11:24,2018-09-13 11:11:28,4.008s,PASSED
verifyElementVisible,,,2018-09-13 11:11:28,2018-09-13 11:11:33,4.038s,PASSED
waitForElementPresent,,,2018-09-13 11:11:33,2018-09-13 11:11:36,3.495s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:11:36,2018-09-13 11:11:40,4.064s,PASSED
tap,,,2018-09-13 11:11:40,2018-09-13 11:11:48,8.380s,PASSED
waitForElementPresent,,,2018-09-13 11:11:48,2018-09-13 11:11:53,4.187s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:11:53,2018-09-13 11:11:57,4.532s,PASSED
tap,,,2018-09-13 11:11:57,2018-09-13 11:12:02,4.644s,PASSED
waitForElementPresent,,,2018-09-13 11:12:02,2018-09-13 11:12:05,3.457s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:12:05,2018-09-13 11:12:09,4.206s,PASSED
tap,,,2018-09-13 11:12:09,2018-09-13 11:12:15,5.819s,PASSED
waitForElementPresent,,,2018-09-13 11:12:15,2018-09-13 11:12:18,2.553s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:12:18,2018-09-13 11:12:25,7.560s,PASSED
setText,,,2018-09-13 11:12:25,2018-09-13 11:12:45,19.433s,PASSED
hideKeyboard,,,2018-09-13 11:12:45,2018-09-13 11:12:46,1.087s,PASSED
verifyElementText,,,2018-09-13 11:12:46,2018-09-13 11:12:50,3.987s,PASSED
waitForElementPresent,,,2018-09-13 11:12:50,2018-09-13 11:12:53,3.219s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:12:53,2018-09-13 11:12:58,4.470s,PASSED
tap,,,2018-09-13 11:12:58,2018-09-13 11:13:04,6.160s,PASSED
closeApplication,,,2018-09-13 11:13:04,2018-09-13 11:13:11,6.886s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 5 - Select Biaya Packing from Biaya Tambahan droplist,,,2018-09-13 11:13:11,2018-09-13 11:20:04,6m - 52.981s,PASSED
comment,,,2018-09-13 11:13:11,2018-09-13 11:13:11,0.001s,PASSED
Statement - apkPath = apkName,,,2018-09-13 11:13:11,2018-09-13 11:13:11,0.001s,PASSED
startApplication,,,2018-09-13 11:13:11,2018-09-13 11:13:47,35.813s,PASSED
delay,,,2018-09-13 11:13:47,2018-09-13 11:14:02,15.001s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-13 11:14:02,2018-09-13 11:14:02,0.001s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-13 11:14:02,2018-09-13 11:14:02,0.002s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-13 11:14:02,2018-09-13 11:14:02,0.001s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 11:14:02,2018-09-13 11:14:05,3.024s,PASSED
delay,,,2018-09-13 11:14:05,2018-09-13 11:14:13,8.006s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 11:14:13,2018-09-13 11:14:16,2.896s,PASSED
delay,,,2018-09-13 11:14:16,2018-09-13 11:14:24,8.002s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 11:14:24,2018-09-13 11:14:26,2.743s,PASSED
delay,,,2018-09-13 11:14:26,2018-09-13 11:14:34,8.003s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 11:14:34,2018-09-13 11:14:37,2.714s,PASSED
delay,,,2018-09-13 11:14:37,2018-09-13 11:14:45,8.005s,PASSED
waitForElementPresent,,,2018-09-13 11:14:45,2018-09-13 11:14:47,2.079s,PASSED
tap,,,2018-09-13 11:14:47,2018-09-13 11:14:59,11.971s,PASSED
comment,,,2018-09-13 11:14:59,2018-09-13 11:14:59,0.003s,PASSED
comment,,,2018-09-13 11:14:59,2018-09-13 11:14:59,0.002s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-13 11:14:59,2018-09-13 11:15:03,3.696s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-13 11:15:03,2018-09-13 11:15:07,3.961s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-13 11:15:07,2018-09-13 11:15:24,16.722s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-13 11:15:24,2018-09-13 11:15:25,1.511s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-13 11:15:25,2018-09-13 11:15:33,7.899s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-13 11:15:33,2018-09-13 11:15:39,6.174s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-13 11:15:39,2018-09-13 11:15:44,4.820s,PASSED
tap,,Click Masuk Button,2018-09-13 11:15:44,2018-09-13 11:15:51,6.696s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-13 11:15:51,2018-09-13 11:15:57,6.509s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-13 11:15:57,2018-09-13 11:16:01,4.018s,PASSED
tap,,Click Input Pin TextBox,2018-09-13 11:16:01,2018-09-13 11:16:12,10.277s,PASSED
setText,,SetText to PIN Textbox,2018-09-13 11:16:12,2018-09-13 11:16:27,15.385s,PASSED
delay,,,2018-09-13 11:16:27,2018-09-13 11:16:32,5.003s,PASSED
comment,,End Login Test Case,2018-09-13 11:16:32,2018-09-13 11:16:32,0.003s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 11:16:32,2018-09-13 11:16:36,4.332s,PASSED
comment,,,2018-09-13 11:16:36,2018-09-13 11:16:36,0.002s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 11:16:36,2018-09-13 11:16:43,6.461s,PASSED
tap,,Click Hamburger Button,2018-09-13 11:16:43,2018-09-13 11:16:47,4.691s,PASSED
waitForElementPresent,,,2018-09-13 11:16:47,2018-09-13 11:16:55,7.463s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:16:55,2018-09-13 11:16:59,4.228s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 11:16:59,2018-09-13 11:17:04,4.982s,PASSED
waitForElementPresent,,,2018-09-13 11:17:04,2018-09-13 11:17:12,7.450s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:17:12,2018-09-13 11:17:16,4.005s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 11:17:16,2018-09-13 11:17:30,14.633s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 11:17:30,2018-09-13 11:17:41,10.883s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 11:17:41,2018-09-13 11:17:44,3.244s,PASSED
tap,,,2018-09-13 11:17:44,2018-09-13 11:17:49,4.514s,PASSED
comment,,,2018-09-13 11:17:49,2018-09-13 11:17:49,0.004s,PASSED
waitForElementPresent,,,2018-09-13 11:17:49,2018-09-13 11:17:53,4.257s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:17:53,2018-09-13 11:18:01,8.000s,PASSED
verifyElementVisible,,,2018-09-13 11:18:01,2018-09-13 11:18:06,5.319s,PASSED
waitForElementPresent,,,2018-09-13 11:18:06,2018-09-13 11:18:13,6.181s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:18:13,2018-09-13 11:18:17,4.016s,PASSED
tap,,,2018-09-13 11:18:17,2018-09-13 11:18:24,7.341s,PASSED
waitForElementPresent,,,2018-09-13 11:18:24,2018-09-13 11:18:32,7.727s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:18:32,2018-09-13 11:18:39,6.947s,PASSED
tap,,,2018-09-13 11:18:39,2018-09-13 11:18:49,10.331s,PASSED
waitForElementPresent,,,2018-09-13 11:18:49,2018-09-13 11:18:53,4.476s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:18:53,2018-09-13 11:19:02,8.185s,PASSED
tap,,,2018-09-13 11:19:02,2018-09-13 11:19:07,5.390s,PASSED
waitForElementPresent,,,2018-09-13 11:19:07,2018-09-13 11:19:10,2.801s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:19:10,2018-09-13 11:19:19,9.139s,PASSED
setText,,,2018-09-13 11:19:19,2018-09-13 11:19:39,20.115s,PASSED
hideKeyboard,,,2018-09-13 11:19:39,2018-09-13 11:19:40,1.310s,PASSED
verifyElementText,,,2018-09-13 11:19:40,2018-09-13 11:19:44,3.953s,PASSED
waitForElementPresent,,,2018-09-13 11:19:44,2018-09-13 11:19:47,2.850s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:19:47,2018-09-13 11:19:51,4.075s,PASSED
tap,,,2018-09-13 11:19:51,2018-09-13 11:19:57,5.595s,PASSED
closeApplication,,,2018-09-13 11:19:57,2018-09-13 11:20:04,6.793s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 6 - Select Other from Biaya Tambahan droplist,,,2018-09-13 11:20:04,2018-09-13 11:23:48,3m - 44.619s,FAILED
comment,,,2018-09-13 11:20:04,2018-09-13 11:20:04,0.004s,PASSED
Statement - apkPath = apkName,,,2018-09-13 11:20:04,2018-09-13 11:20:04,0.000s,PASSED
startApplication,,,2018-09-13 11:20:04,2018-09-13 11:20:41,36.647s,PASSED
delay,,,2018-09-13 11:20:41,2018-09-13 11:20:56,15.002s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-13 11:20:56,2018-09-13 11:20:56,0.002s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-13 11:20:56,2018-09-13 11:20:56,0.001s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-13 11:20:56,2018-09-13 11:20:56,0.002s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 11:20:56,2018-09-13 11:20:58,2.584s,PASSED
delay,,,2018-09-13 11:20:58,2018-09-13 11:21:06,8.004s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 11:21:06,2018-09-13 11:21:09,2.743s,PASSED
delay,,,2018-09-13 11:21:09,2018-09-13 11:21:17,8.004s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 11:21:17,2018-09-13 11:21:20,2.938s,PASSED
delay,,,2018-09-13 11:21:20,2018-09-13 11:21:28,8.002s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 11:21:28,2018-09-13 11:21:30,2.292s,PASSED
delay,,,2018-09-13 11:21:30,2018-09-13 11:21:38,8.003s,PASSED
waitForElementPresent,,,2018-09-13 11:21:38,2018-09-13 11:21:46,7.499s,PASSED
tap,,,2018-09-13 11:21:46,2018-09-13 11:21:51,5.043s,PASSED
comment,,,2018-09-13 11:21:51,2018-09-13 11:21:51,0.001s,PASSED
comment,,,2018-09-13 11:21:51,2018-09-13 11:21:51,0.001s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-13 11:21:51,2018-09-13 11:21:58,7.111s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-13 11:21:58,2018-09-13 11:22:06,8.049s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-13 11:22:06,2018-09-13 11:22:30,24.229s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-13 11:22:30,2018-09-13 11:22:31,0.731s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-13 11:22:31,2018-09-13 11:22:35,3.912s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-13 11:22:35,2018-09-13 11:22:38,3.463s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-13 11:22:38,2018-09-13 11:22:42,4.019s,PASSED
tap,,Click Masuk Button,2018-09-13 11:22:42,2018-09-13 11:22:47,5.050s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-13 11:22:47,2018-09-13 11:22:51,3.570s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-13 11:22:51,2018-09-13 11:22:55,4.069s,PASSED
tap,,Click Input Pin TextBox,2018-09-13 11:22:55,2018-09-13 11:23:04,8.881s,PASSED
setText,,SetText to PIN Textbox,2018-09-13 11:23:04,2018-09-13 11:23:24,19.735s,PASSED
delay,,,2018-09-13 11:23:24,2018-09-13 11:23:29,5.005s,PASSED
comment,,End Login Test Case,2018-09-13 11:23:29,2018-09-13 11:23:29,0.004s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 11:23:29,2018-09-13 11:23:37,8.610s,PASSED
comment,,,2018-09-13 11:23:37,2018-09-13 11:23:37,0.002s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 11:23:37,2018-09-13 11:23:39,1.604s,PASSED
tap,,Click Hamburger Button,2018-09-13 11:23:39,2018-09-13 11:23:48,9.426s,FAILED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 7 - Nama Biaya field and Biaya field Mandatory,,,2018-09-13 11:23:48,2018-09-13 11:23:49,0.259s,INCOMPLETE
comment,,,2018-09-13 11:23:49,2018-09-13 11:23:49,0.001s,PASSED
Statement - apkPath = apkName,,,2018-09-13 11:23:49,2018-09-13 11:23:49,0.001s,PASSED
startApplication,,,2018-09-13 11:23:49,2018-09-13 11:23:49,0.001s,INCOMPLETE
