Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-09 17:31:09,2018-08-09 17:31:13,3.873s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-09 17:31:13,2018-08-09 17:31:20,6.708s,PASSED
tap,,Click Input Pin TextBox,2018-08-09 17:31:20,2018-08-09 17:31:32,12.429s,PASSED
setText,,SetText to PIN Textbox,2018-08-09 17:31:32,2018-08-09 17:31:53,21.222s,PASSED
delay,,,2018-08-09 17:31:53,2018-08-09 17:31:58,5.004s,PASSED
comment,,End Login Test Case,2018-08-09 17:31:58,2018-08-09 17:31:58,0.002s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-09 17:31:58,2018-08-09 17:32:00,1.683s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-09 17:32:00,2018-08-09 17:32:06,5.425s,PASSED
tap,,Click Hamburger Button,2018-08-09 17:32:06,2018-08-09 17:32:11,5.244s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-09 17:32:11,2018-08-09 17:32:19,8.685s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-09 17:32:19,2018-08-09 17:32:30,10.292s,PASSED
tap,,Click Produk Button,2018-08-09 17:32:30,2018-08-09 17:32:37,6.993s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-09 17:32:37,2018-08-09 17:32:42,5.122s,PASSED
waitForElementPresent,,Wait until Produk page is present,2018-08-09 17:32:42,2018-08-09 17:32:46,4.010s,PASSED
verifyElementAttributeValue,,Verify element Cari nama produk button has attribute content-desc to do action,2018-08-09 17:32:46,2018-08-09 17:32:51,5.109s,PASSED
clearText,,Clear Text in Cari Produk TextBox,2018-08-09 17:32:51,2018-08-09 17:32:57,5.940s,PASSED
setText,,SetText in Cari Produk - Parent ,2018-08-09 17:32:57,2018-08-09 17:33:15,18.537s,PASSED
hideKeyboard,,,2018-08-09 17:33:15,2018-08-09 17:33:15,0.003s,NOT_RUN
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Stock View/Masukkan minimal 3 karakter - eror message), G_ShortTimeOut)",,Get top up message(yang di tampung dalam sebuah tampungan),2018-08-09 17:33:15,2018-08-09 17:33:20,4.308s,PASSED
verifyEqual,,Verify top up message ,2018-08-09 17:33:20,2018-08-09 17:33:20,0.002s,PASSED
delay,,,2018-08-09 17:33:20,2018-08-09 17:33:25,5.003s,PASSED
closeApplication,,,2018-08-09 17:33:25,2018-08-09 17:33:28,2.923s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 7 - Search by invalid product,,Search by invalid product,2018-08-09 17:33:28,2018-08-09 17:37:03,3m - 35.613s,PASSED
comment,,,2018-08-09 17:33:28,2018-08-09 17:33:28,0.001s,PASSED
comment,,Start apps and than Login,2018-08-09 17:33:28,2018-08-09 17:33:28,0.001s,PASSED
Statement - apkPath = apkName,,,2018-08-09 17:33:28,2018-08-09 17:33:28,0.001s,PASSED
startApplication,,,2018-08-09 17:33:28,2018-08-09 17:33:44,16.233s,PASSED
delay,,,2018-08-09 17:33:44,2018-08-09 17:33:59,15.006s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-09 17:33:59,2018-08-09 17:34:03,3.381s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-09 17:34:03,2018-08-09 17:34:07,4.083s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-09 17:34:07,2018-08-09 17:34:25,18.705s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-09 17:34:25,2018-08-09 17:34:27,1.618s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-09 17:34:27,2018-08-09 17:34:33,6.499s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-09 17:34:33,2018-08-09 17:34:41,7.932s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-09 17:34:41,2018-08-09 17:34:49,7.660s,PASSED
tap,,Click Masuk Button,2018-08-09 17:34:49,2018-08-09 17:34:58,8.573s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-09 17:34:58,2018-08-09 17:35:01,3.812s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-09 17:35:01,2018-08-09 17:35:06,4.531s,PASSED
tap,,Click Input Pin TextBox,2018-08-09 17:35:06,2018-08-09 17:35:11,5.302s,PASSED
setText,,SetText to PIN Textbox,2018-08-09 17:35:11,2018-08-09 17:35:30,19.123s,PASSED
delay,,,2018-08-09 17:35:30,2018-08-09 17:35:35,5.006s,PASSED
comment,,End Login Test Case,2018-08-09 17:35:35,2018-08-09 17:35:35,0.002s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-09 17:35:35,2018-08-09 17:35:38,2.622s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-09 17:35:38,2018-08-09 17:35:46,7.570s,PASSED
tap,,Click Hamburger Button,2018-08-09 17:35:46,2018-08-09 17:35:50,4.686s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-09 17:35:50,2018-08-09 17:35:57,6.899s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-09 17:35:57,2018-08-09 17:36:04,6.441s,PASSED
tap,,Click Produk Button,2018-08-09 17:36:04,2018-08-09 17:36:10,6.579s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-09 17:36:10,2018-08-09 17:36:14,4.175s,PASSED
waitForElementPresent,,Wait until Produk Page is present,2018-08-09 17:36:14,2018-08-09 17:36:18,3.483s,PASSED
verifyElementAttributeValue,,Verify element Cari nama produk button has attribute content-desc to action,2018-08-09 17:36:18,2018-08-09 17:36:22,4.061s,PASSED
clearText,,Clear Text in Cari Produk TextBox,2018-08-09 17:36:22,2018-08-09 17:36:30,8.307s,PASSED
setText,,SetText in Cari Produk - Parent ,2018-08-09 17:36:30,2018-08-09 17:36:47,16.644s,PASSED
hideKeyboard,,,2018-08-09 17:36:47,2018-08-09 17:36:47,0.000s,NOT_RUN
"Statement - ErMsg = com.kms.katalon.core.mobile.keyword.MobileBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Sidebar Menu/Produk/Stock View/Belum ada produk - Error Message), G_ShortTimeOut)",,Get top up message(yang di tampung dalam sebuah tampungan),2018-08-09 17:36:47,2018-08-09 17:36:55,7.766s,PASSED
verifyEqual,,Verify top up message ,2018-08-09 17:36:55,2018-08-09 17:36:55,0.001s,PASSED
delay,,,2018-08-09 17:36:55,2018-08-09 17:37:00,5.003s,PASSED
closeApplication,,,2018-08-09 17:37:00,2018-08-09 17:37:03,3.733s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 8 - Drop down consist of product category,,Drop down consist of product category,2018-08-09 17:37:03,2018-08-09 17:40:56,3m - 52.922s,PASSED
comment,,,2018-08-09 17:37:04,2018-08-09 17:37:04,0.001s,PASSED
comment,,Start apps and than Login,2018-08-09 17:37:04,2018-08-09 17:37:04,0.001s,PASSED
Statement - apkPath = apkName,,,2018-08-09 17:37:04,2018-08-09 17:37:04,0.000s,PASSED
startApplication,,,2018-08-09 17:37:04,2018-08-09 17:37:20,16.313s,PASSED
delay,,,2018-08-09 17:37:20,2018-08-09 17:37:35,15.005s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-09 17:37:35,2018-08-09 17:37:38,3.431s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-09 17:37:38,2018-08-09 17:37:47,8.051s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-09 17:37:47,2018-08-09 17:38:03,16.667s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-09 17:38:03,2018-08-09 17:38:06,2.656s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-09 17:38:06,2018-08-09 17:38:10,4.458s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-09 17:38:10,2018-08-09 17:38:14,3.961s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-09 17:38:14,2018-08-09 17:38:19,4.242s,PASSED
tap,,Click Masuk Button,2018-08-09 17:38:19,2018-08-09 17:38:23,4.733s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-09 17:38:23,2018-08-09 17:38:27,3.659s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-09 17:38:27,2018-08-09 17:38:31,4.523s,PASSED
tap,,Click Input Pin TextBox,2018-08-09 17:38:31,2018-08-09 17:38:37,5.545s,PASSED
setText,,SetText to PIN Textbox,2018-08-09 17:38:37,2018-08-09 17:38:54,17.437s,PASSED
delay,,,2018-08-09 17:38:54,2018-08-09 17:38:59,5.005s,PASSED
comment,,End Login Test Case,2018-08-09 17:38:59,2018-08-09 17:38:59,0.002s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-09 17:38:59,2018-08-09 17:39:03,4.046s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-09 17:39:03,2018-08-09 17:39:07,3.756s,PASSED
tap,,Click Hamburger Button,2018-08-09 17:39:07,2018-08-09 17:39:12,4.737s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-09 17:39:12,2018-08-09 17:39:17,5.239s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-09 17:39:17,2018-08-09 17:39:27,9.861s,PASSED
tap,,Click Produk Button,2018-08-09 17:39:27,2018-08-09 17:39:33,6.392s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-09 17:39:33,2018-08-09 17:39:39,5.534s,PASSED
waitForElementPresent,,Wait until Product All Category DropDown present,2018-08-09 17:39:39,2018-08-09 17:39:43,4.057s,PASSED
verifyElementAttributeValue,,Verify Element Product All Category DropDown has Attribute  content-desc  to do action  ,2018-08-09 17:39:43,2018-08-09 17:39:48,4.461s,PASSED
tap,,Click Product All Category DropDown,2018-08-09 17:39:48,2018-08-09 17:39:54,6.165s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,Appium function to swipe,2018-08-09 17:39:54,2018-08-09 17:39:54,0.002s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-08-09 17:39:54,2018-08-09 17:39:54,0.002s,PASSED
Statement - For (def index : (0..2)),,,2018-08-09 17:39:54,2018-08-09 17:40:16,22.811s,PASSED
Statement - For (def index : (0..2)),,,2018-08-09 17:40:16,2018-08-09 17:40:40,23.314s,PASSED
waitForElementPresent,,Wait until function swipe is present,2018-08-09 17:40:40,2018-08-09 17:40:43,3.476s,PASSED
tap,,Tap first element List Category product,2018-08-09 17:40:43,2018-08-09 17:40:49,5.261s,PASSED
delay,,,2018-08-09 17:40:49,2018-08-09 17:40:54,5.005s,PASSED
closeApplication,,,2018-08-09 17:40:54,2018-08-09 17:40:56,2.726s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 9 - Check paging,,Check paging,2018-08-09 17:40:56,2018-08-09 17:44:51,3m - 54.303s,PASSED
comment,,,2018-08-09 17:40:57,2018-08-09 17:40:57,0.001s,PASSED
comment,,Start apps and than Login,2018-08-09 17:40:57,2018-08-09 17:40:57,0.001s,PASSED
Statement - apkPath = apkName,,,2018-08-09 17:40:57,2018-08-09 17:40:57,0.000s,PASSED
startApplication,,,2018-08-09 17:40:57,2018-08-09 17:41:13,16.285s,PASSED
delay,,,2018-08-09 17:41:13,2018-08-09 17:41:28,15.013s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-09 17:41:28,2018-08-09 17:41:31,2.677s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-09 17:41:31,2018-08-09 17:41:35,4.017s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-09 17:41:35,2018-08-09 17:41:57,22.802s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-09 17:41:57,2018-08-09 17:41:59,1.595s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-09 17:41:59,2018-08-09 17:42:04,4.960s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-09 17:42:04,2018-08-09 17:42:07,2.932s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-09 17:42:07,2018-08-09 17:42:11,4.028s,PASSED
tap,,Click Masuk Button,2018-08-09 17:42:11,2018-08-09 17:42:19,8.184s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-09 17:42:19,2018-08-09 17:42:23,3.930s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-09 17:42:23,2018-08-09 17:42:27,4.036s,PASSED
tap,,Click Input Pin TextBox,2018-08-09 17:42:27,2018-08-09 17:42:34,7.003s,PASSED
setText,,SetText to PIN Textbox,2018-08-09 17:42:34,2018-08-09 17:42:53,18.587s,PASSED
delay,,,2018-08-09 17:42:53,2018-08-09 17:42:58,5.004s,PASSED
comment,,End Login Test Case,2018-08-09 17:42:58,2018-08-09 17:42:58,0.002s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-09 17:42:58,2018-08-09 17:43:02,3.896s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-09 17:43:02,2018-08-09 17:43:07,5.832s,PASSED
tap,,Click Hamburger Button,2018-08-09 17:43:07,2018-08-09 17:43:13,5.260s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-09 17:43:13,2018-08-09 17:43:18,5.002s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-09 17:43:18,2018-08-09 17:43:24,5.919s,PASSED
tap,,Click Produk Button,2018-08-09 17:43:24,2018-08-09 17:43:31,7.007s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-09 17:43:31,2018-08-09 17:43:40,9.123s,PASSED
delay,,,2018-08-09 17:43:40,2018-08-09 17:43:45,5.005s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,Appium function to swipe,2018-08-09 17:43:45,2018-08-09 17:43:45,0.001s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-08-09 17:43:45,2018-08-09 17:43:45,0.000s,PASSED
Statement - For (def index : (0..3)),,Swipe to check paging,2018-08-09 17:43:45,2018-08-09 17:44:16,30.928s,PASSED
Statement - For (def index : (0..3)),,,2018-08-09 17:44:16,2018-08-09 17:44:47,31.648s,PASSED
closeApplication,,,2018-08-09 17:44:47,2018-08-09 17:44:51,3.332s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 10 - Click Tambah Barang button,,Click Tambah Barang button,2018-08-09 17:44:51,2018-08-09 17:48:02,3m - 11.351s,PASSED
comment,,,2018-08-09 17:44:51,2018-08-09 17:44:51,0.001s,PASSED
comment,,Start apps and than Login,2018-08-09 17:44:51,2018-08-09 17:44:51,0.001s,PASSED
Statement - apkPath = apkName,,,2018-08-09 17:44:51,2018-08-09 17:44:51,0.000s,PASSED
startApplication,,,2018-08-09 17:44:51,2018-08-09 17:45:08,17.054s,PASSED
delay,,,2018-08-09 17:45:08,2018-08-09 17:45:23,15.008s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-09 17:45:23,2018-08-09 17:45:27,3.646s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-09 17:45:27,2018-08-09 17:45:31,4.602s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-09 17:45:31,2018-08-09 17:45:54,23.019s,PASSED
hideKeyboard,,Hide Keyboard,2018-08-09 17:45:54,2018-08-09 17:45:55,0.905s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-09 17:45:55,2018-08-09 17:45:59,3.751s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-09 17:45:59,2018-08-09 17:46:02,3.497s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-09 17:46:02,2018-08-09 17:46:10,7.571s,PASSED
tap,,Click Masuk Button,2018-08-09 17:46:10,2018-08-09 17:46:15,4.899s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-09 17:46:15,2018-08-09 17:46:22,7.260s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-09 17:46:22,2018-08-09 17:46:26,3.963s,PASSED
tap,,Click Input Pin TextBox,2018-08-09 17:46:26,2018-08-09 17:46:32,5.913s,PASSED
setText,,SetText to PIN Textbox,2018-08-09 17:46:32,2018-08-09 17:46:50,17.551s,PASSED
delay,,,2018-08-09 17:46:50,2018-08-09 17:46:55,5.003s,PASSED
comment,,End Login Test Case,2018-08-09 17:46:55,2018-08-09 17:46:55,0.001s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-09 17:46:55,2018-08-09 17:46:58,3.770s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-09 17:46:58,2018-08-09 17:47:07,8.074s,PASSED
tap,,Click Hamburger Button,2018-08-09 17:47:07,2018-08-09 17:47:11,4.720s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-09 17:47:11,2018-08-09 17:47:16,4.958s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-09 17:47:16,2018-08-09 17:47:23,6.460s,PASSED
tap,,Click Produk Button,2018-08-09 17:47:23,2018-08-09 17:47:29,5.908s,PASSED
verifyElementVisible,,Verify Onboarding Produk screen if element is visible,2018-08-09 17:47:29,2018-08-09 17:47:35,6.209s,PASSED
delay,,,2018-08-09 17:47:35,2018-08-09 17:47:40,5.003s,PASSED
waitForElementPresent,,Wait until verify Onboarding Product screen is present,2018-08-09 17:47:40,2018-08-09 17:47:43,3.616s,PASSED
verifyElementAttributeValue,,Verify to check if element Tambah Barang button has attribute content-desc to do action ,2018-08-09 17:47:43,2018-08-09 17:47:48,4.265s,PASSED
tap,,Tap Tambah Barang button,2018-08-09 17:47:48,2018-08-09 17:47:53,4.975s,PASSED
pressBack,,Pressback,2018-08-09 17:47:53,2018-08-09 17:47:54,1.337s,PASSED
delay,,,2018-08-09 17:47:54,2018-08-09 17:47:59,5.003s,PASSED
closeApplication,,,2018-08-09 17:47:59,2018-08-09 17:48:02,2.966s,PASSED
,,,,,,
Test Cases/Story 26 dan 842 -Kelola Stok Final/26 TC 11 - Click Sidebar to LogOut,,Click Sidebar to LogOut,2018-08-09 17:48:02,2018-08-09 17:49:16,1m - 14.459s,FAILED
comment,,Keluar Akun,2018-08-09 17:48:02,2018-08-09 17:48:02,0.000s,PASSED
comment,,Start apps and than Login,2018-08-09 17:48:02,2018-08-09 17:48:02,0.000s,PASSED
Statement - apkPath = apkName,,,2018-08-09 17:48:02,2018-08-09 17:48:02,0.000s,PASSED
startApplication,,,2018-08-09 17:48:02,2018-08-09 17:48:42,39.885s,PASSED
delay,,,2018-08-09 17:48:42,2018-08-09 17:48:57,15.008s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-08-09 17:48:57,2018-08-09 17:49:06,9.365s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-08-09 17:49:06,2018-08-09 17:49:08,1.650s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-08-09 17:49:08,2018-08-09 17:49:16,8.335s,FAILED
