Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementPresent,,"Menungg//////////////////////u hingga elemen Pengeluaran barang untuk melanjutkan action element \""Tambah Catatan\""",2018-03-01 10:18:51,2018-03-01 10:18:51,0.151s,PASSED
tap,,"Mengklik Button \""Tambah Catatan\""",2018-03-01 10:18:51,2018-03-01 10:18:51,0.545s,PASSED
sendKeys,,Mengklik TextBox Judul MengInput Text pada Judul Catatan,2018-03-01 10:18:51,2018-03-01 10:19:00,8.286s,PASSED
hideKeyboard,,Keyboard device tertutup,2018-03-01 10:19:00,2018-03-01 10:19:01,0.937s,PASSED
waitForElementPresent,,"Menunggu hingga elemen Input Judul Catatan selesai untuk melanjutkan action element \""Tambah Catatan\""",2018-03-01 10:19:01,2018-03-01 10:19:01,0.884s,PASSED
tap,,"Mengklik \""Pilih Kategori\""",2018-03-01 10:19:01,2018-03-01 10:19:02,0.635s,PASSED
tap,,"Mengklik \""Pilih Kategori\""",2018-03-01 10:19:02,2018-03-01 10:19:03,1.117s,PASSED
waitForElementPresent,,,2018-03-01 10:19:03,2018-03-01 10:19:05,1.647s,PASSED
comment,,Menggabungkan Story 42- \tManage Kategori,2018-03-01 10:19:05,2018-03-01 10:19:05,0.004s,PASSED
tap,,Klik 'Pengaturan Kategori',2018-03-01 10:19:05,2018-03-01 10:19:05,0.586s,PASSED
comment,,"Selanjutnya, Melakukan Looping Swipe pada List Kategori",2018-03-01 10:19:05,2018-03-01 10:19:05,0.007s,PASSED
Statement - For (def index : (0..2)),,Looping Toogle Kategori Elemen 1,2018-03-01 10:19:05,2018-03-01 10:19:08,2.418s,PASSED
Statement - For (def index : (0..2)),,Looping Toogle Kategori Elemen 2,2018-03-01 10:19:08,2018-03-01 10:19:10,1.984s,PASSED
Statement - For (def index : (0..2)),,Looping Toogle Kategori Elemen 3,2018-03-01 10:19:10,2018-03-01 10:19:12,1.993s,PASSED
Statement - For (def index : (0..2)),,Looping Toogle Kategori Elemen 4,2018-03-01 10:19:12,2018-03-01 10:19:14,1.932s,PASSED
Statement - For (def index : (0..2)),,Looping Toogle Kategori Elemen 5,2018-03-01 10:19:14,2018-03-01 10:19:16,2.032s,PASSED
waitForElementPresent,,,2018-03-01 10:19:16,2018-03-01 10:19:16,0.211s,PASSED
tap,,,2018-03-01 10:19:16,2018-03-01 10:19:17,0.939s,PASSED
waitForElementPresent,,,2018-03-01 10:19:17,2018-03-01 10:19:21,3.894s,PASSED
tap,,Klik 'Tambah Kategori',2018-03-01 10:19:21,2018-03-01 10:19:21,0.521s,PASSED
comment,,"Setelah mengKlik Button 'Terapkan', muncul Notifikasi \""Perlu diisi\""",2018-03-01 10:19:21,2018-03-01 10:19:21,0.004s,PASSED
tap,,Input Nama Kategori Baru yang akan di tambahkan,2018-03-01 10:19:21,2018-03-01 10:19:23,1.343s,PASSED
sendKeys,,"Input Tambah Kategori Baru dengan \""Buku\""",2018-03-01 10:19:23,2018-03-01 10:19:28,5.687s,PASSED
tap,,"Klik Button \""Terapkan\""",2018-03-01 10:19:28,2018-03-01 10:19:29,0.705s,PASSED
waitForElementPresent,,,2018-03-01 10:19:29,2018-03-01 10:19:31,2.259s,PASSED
tap,,Klik Button 'Simpan' untuk menyimpan perubahan,2018-03-01 10:19:31,2018-03-01 10:19:32,0.683s,PASSED
pressBack,,Klik 'Terapkan Button',2018-03-01 10:19:32,2018-03-01 10:19:32,0.331s,PASSED
tap,,,2018-03-01 10:19:32,2018-03-01 10:19:34,1.602s,PASSED
comment,,Kategori Baru sudah muncul pada List Kategori dengan status 'active',2018-03-01 10:19:34,2018-03-01 10:19:34,0.002s,PASSED
comment,,End Story 42 - Manage Kategori,2018-03-01 10:19:34,2018-03-01 10:19:34,0.003s,PASSED
tap,,"Mengklik \""Nominal Pengeluaran\""",2018-03-01 10:19:34,2018-03-01 10:19:36,1.795s,PASSED
setText,,MengInput nilai Nominal Pengeluaran,2018-03-01 10:19:36,2018-03-01 10:19:48,12.423s,PASSED
verifyElementText,,Memverifikasi nilai Nominal Pengeluaran yang telah di Input apakah sama actual dengan expectednya,2018-03-01 10:19:48,2018-03-01 10:19:49,1.055s,PASSED
getText,,Mengambil nilai Nominal Pengeluaran setelah di verifikasi,2018-03-01 10:19:49,2018-03-01 10:19:49,0.257s,PASSED
waitForElementPresent,,"Menunggu sampai nilai Nominal Pengeluaran terGet, kemudian melakukan action selanjutnya",2018-03-01 10:19:49,2018-03-01 10:19:50,0.362s,PASSED
sendKeys,,Mengklik TextBox Deskripsi dan mengInput Deskripsinya ,2018-03-01 10:19:50,2018-03-01 10:19:59,9.202s,PASSED
hideKeyboard,,Keyboard device tertutup,2018-03-01 10:19:59,2018-03-01 10:20:00,0.984s,PASSED
waitForElementPresent,,"Menunggu sampai Deskripsi selesai di Input, kemudian melakukan action selanjutnya",2018-03-01 10:20:00,2018-03-01 10:20:01,0.680s,PASSED
tap,,Mengklik Selector Tanggal Pengeluaran,2018-03-01 10:20:01,2018-03-01 10:20:01,0.435s,PASSED
tap,,Mengklik Selector Tanggal Pengeluaran,2018-03-01 10:20:01,2018-03-01 10:20:03,1.555s,PASSED
tap,,Memilih Tanggal yang belum lewat dengan tanggal hari ini,2018-03-01 10:20:03,2018-03-01 10:20:08,5.144s,FAILED
,,,,,,
Test Cases/Sprint 3/215 - TC -All,,,2018-03-01 10:20:08,2018-03-01 10:20:18,10.361s,FAILED
comment,,,2018-03-01 10:20:08,2018-03-01 10:20:08,0.002s,PASSED
delay,,,2018-03-01 10:20:08,2018-03-01 10:20:13,5.003s,PASSED
tap,,Klik List Pengeluaran di Elemen ke 3,2018-03-01 10:20:13,2018-03-01 10:20:18,5.173s,FAILED
