Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
verifyElementText,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.000s,NOT_RUN
clearText,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
setText,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
verifyElementText,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
clearText,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
setText,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
verifyElementText,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.002s,NOT_RUN
clearText,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.002s,NOT_RUN
setText,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
verifyElementText,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
hideKeyboard,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
clearText,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
setText,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
verifyElementText,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.000s,NOT_RUN
delay,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
tap,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.000s,NOT_RUN
clearText,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.000s,NOT_RUN
waitForElementPresent,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.000s,NOT_RUN
tap,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.000s,NOT_RUN
delay,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
Statement - For (def index : (0..2)),,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
tap,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
delay,,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
Statement - For (def index : (0..2)),,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
Statement - For (def index : (0..1)),,,2018-02-27 15:01:21,2018-02-27 15:01:21,0.001s,NOT_RUN
tap,,,2018-02-27 15:01:21,2018-02-27 15:01:22,0.525s,PASSED
setText,,,2018-02-27 15:01:22,2018-02-27 15:01:35,13.090s,PASSED
hideKeyboard,,,2018-02-27 15:01:35,2018-02-27 15:01:36,1.153s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 15:01:36,2018-02-27 15:01:41,4.730s,PASSED
Statement - For (def index : (0..2)),,,2018-02-27 15:01:41,2018-02-27 15:01:45,4.555s,PASSED
tap,,,2018-02-27 15:01:45,2018-02-27 15:01:47,1.426s,PASSED
clearText,,,2018-02-27 15:01:47,2018-02-27 15:01:49,2.669s,PASSED
setText,,Meninput Text dengan value '-2',2018-02-27 15:01:49,2018-02-27 15:01:59,9.857s,PASSED
hideKeyboard,,,2018-02-27 15:01:59,2018-02-27 15:02:00,1.101s,PASSED
tap,,,2018-02-27 15:02:00,2018-02-27 15:02:01,0.871s,PASSED
clearText,,,2018-02-27 15:02:01,2018-02-27 15:02:04,2.741s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 15:02:04,2018-02-27 15:02:17,12.926s,PASSED
hideKeyboard,,,2018-02-27 15:02:17,2018-02-27 15:02:18,0.981s,PASSED
tap,,,2018-02-27 15:02:18,2018-02-27 15:02:19,1.044s,PASSED
clearText,,,2018-02-27 15:02:19,2018-02-27 15:02:24,4.991s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 15:02:24,2018-02-27 15:02:34,10.164s,PASSED
hideKeyboard,,,2018-02-27 15:02:34,2018-02-27 15:02:35,1.129s,PASSED
delay,,,2018-02-27 15:02:35,2018-02-27 15:02:35,0.001s,NOT_RUN
tap,,,2018-02-27 15:02:35,2018-02-27 15:02:36,1.027s,PASSED
comment,,,2018-02-27 15:02:36,2018-02-27 15:02:36,0.002s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-27 15:02:36,2018-02-27 15:04:25,1m - 48.414s,FAILED
comment,,,2018-02-27 15:02:36,2018-02-27 15:02:36,0.001s,PASSED
delay,,,2018-02-27 15:02:36,2018-02-27 15:02:41,5.007s,PASSED
Statement - For (def index : (0..5)),,,2018-02-27 15:02:41,2018-02-27 15:02:49,7.505s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 15:02:49,2018-02-27 15:02:55,5.852s,PASSED
tap,,,2018-02-27 15:02:55,2018-02-27 15:02:56,1.343s,PASSED
tap,,,2018-02-27 15:02:56,2018-02-27 15:02:57,0.462s,PASSED
verifyElementExist,,,2018-02-27 15:02:57,2018-02-27 15:02:57,0.826s,PASSED
clearText,,,2018-02-27 15:02:57,2018-02-27 15:03:02,4.311s,PASSED
setText,,,2018-02-27 15:03:02,2018-02-27 15:03:11,8.822s,PASSED
clearText,,,2018-02-27 15:03:11,2018-02-27 15:03:16,5.844s,PASSED
tap,,,2018-02-27 15:03:16,2018-02-27 15:03:18,1.410s,PASSED
verifyElementExist,,,2018-02-27 15:03:18,2018-02-27 15:03:18,0.661s,PASSED
setText,,,2018-02-27 15:03:18,2018-02-27 15:03:30,11.543s,PASSED
hideKeyboard,,,2018-02-27 15:03:30,2018-02-27 15:03:31,1.110s,PASSED
clearText,,,2018-02-27 15:03:31,2018-02-27 15:03:36,4.857s,PASSED
tap,,,2018-02-27 15:03:36,2018-02-27 15:03:37,1.302s,PASSED
verifyElementExist,,,2018-02-27 15:03:37,2018-02-27 15:03:38,0.606s,PASSED
setText,,,2018-02-27 15:03:38,2018-02-27 15:03:49,11.290s,PASSED
hideKeyboard,,,2018-02-27 15:03:49,2018-02-27 15:03:50,0.894s,PASSED
clearText,,,2018-02-27 15:03:50,2018-02-27 15:03:55,4.940s,PASSED
tap,,,2018-02-27 15:03:55,2018-02-27 15:03:57,1.535s,PASSED
verifyElementExist,,,2018-02-27 15:03:57,2018-02-27 15:03:57,0.652s,PASSED
setText,,,2018-02-27 15:03:57,2018-02-27 15:04:08,11.129s,PASSED
hideKeyboard,,,2018-02-27 15:04:08,2018-02-27 15:04:09,0.991s,PASSED
delay,,,2018-02-27 15:04:09,2018-02-27 15:04:19,10.002s,PASSED
tap,,,2018-02-27 15:04:19,2018-02-27 15:04:25,5.242s,FAILED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-27 15:04:25,2018-02-27 15:04:30,5.285s,FAILED
comment,,,2018-02-27 15:04:25,2018-02-27 15:04:25,0.002s,PASSED
tap,,,2018-02-27 15:04:25,2018-02-27 15:04:30,5.070s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-27 15:04:30,2018-02-27 15:04:41,10.552s,FAILED
comment,,,2018-02-27 15:04:30,2018-02-27 15:04:30,0.003s,PASSED
waitForElementPresent,,,2018-02-27 15:04:30,2018-02-27 15:04:35,5.142s,PASSED
tap,,,2018-02-27 15:04:35,2018-02-27 15:04:41,5.218s,FAILED
