Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.001s,NOT_RUN
clearText,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.001s,NOT_RUN
setText,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.003s,NOT_RUN
verifyElementText,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.002s,NOT_RUN
hideKeyboard,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.001s,NOT_RUN
clearText,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.001s,NOT_RUN
setText,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.001s,NOT_RUN
verifyElementText,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.000s,NOT_RUN
delay,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.001s,NOT_RUN
tap,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.001s,NOT_RUN
clearText,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.001s,NOT_RUN
waitForElementPresent,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.001s,NOT_RUN
tap,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.001s,NOT_RUN
delay,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.001s,NOT_RUN
Statement - For (def index : (0..2)),,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.000s,NOT_RUN
tap,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.001s,NOT_RUN
delay,,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.001s,NOT_RUN
Statement - For (def index : (0..2)),,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.001s,NOT_RUN
Statement - For (def index : (0..1)),,,2018-02-27 11:16:19,2018-02-27 11:16:19,0.000s,NOT_RUN
tap,,,2018-02-27 11:16:19,2018-02-27 11:16:21,1.531s,PASSED
setText,,,2018-02-27 11:16:21,2018-02-27 11:16:33,12.582s,PASSED
hideKeyboard,,,2018-02-27 11:16:33,2018-02-27 11:16:34,1.203s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 11:16:34,2018-02-27 11:16:39,4.624s,PASSED
Statement - For (def index : (0..2)),,,2018-02-27 11:16:39,2018-02-27 11:16:43,4.478s,PASSED
tap,,,2018-02-27 11:16:43,2018-02-27 11:16:45,1.351s,PASSED
clearText,,,2018-02-27 11:16:45,2018-02-27 11:16:47,2.608s,PASSED
setText,,Meninput Text dengan value '-2',2018-02-27 11:16:47,2018-02-27 11:17:00,12.534s,PASSED
hideKeyboard,,,2018-02-27 11:17:00,2018-02-27 11:17:01,1.100s,PASSED
tap,,,2018-02-27 11:17:01,2018-02-27 11:17:02,1.062s,PASSED
clearText,,,2018-02-27 11:17:02,2018-02-27 11:17:05,2.789s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 11:17:05,2018-02-27 11:17:15,10.217s,PASSED
hideKeyboard,,,2018-02-27 11:17:15,2018-02-27 11:17:16,1.048s,PASSED
tap,,,2018-02-27 11:17:16,2018-02-27 11:17:17,0.877s,PASSED
clearText,,,2018-02-27 11:17:17,2018-02-27 11:17:22,4.924s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 11:17:22,2018-02-27 11:17:34,11.930s,PASSED
hideKeyboard,,,2018-02-27 11:17:34,2018-02-27 11:17:35,1.060s,PASSED
delay,,,2018-02-27 11:17:35,2018-02-27 11:17:40,5.016s,PASSED
tapAndHold,,,2018-02-27 11:17:40,2018-02-27 11:17:42,2.455s,PASSED
delay,,,2018-02-27 11:17:42,2018-02-27 11:17:47,5.006s,PASSED
comment,,,2018-02-27 11:17:47,2018-02-27 11:17:47,0.004s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-27 11:17:47,2018-02-27 11:19:37,1m - 49.660s,PASSED
comment,,,2018-02-27 11:17:48,2018-02-27 11:17:48,0.001s,PASSED
Statement - For (def index : (0..5)),,,2018-02-27 11:17:48,2018-02-27 11:17:55,7.642s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 11:17:55,2018-02-27 11:18:01,6.078s,PASSED
tap,,,2018-02-27 11:18:01,2018-02-27 11:18:03,1.419s,PASSED
tap,,,2018-02-27 11:18:03,2018-02-27 11:18:03,0.397s,PASSED
verifyElementExist,,,2018-02-27 11:18:03,2018-02-27 11:18:04,0.992s,PASSED
clearText,,,2018-02-27 11:18:04,2018-02-27 11:18:08,4.252s,PASSED
setText,,,2018-02-27 11:18:08,2018-02-27 11:18:19,10.109s,PASSED
clearText,,,2018-02-27 11:18:19,2018-02-27 11:18:20,1.937s,PASSED
tap,,,2018-02-27 11:18:20,2018-02-27 11:18:22,1.582s,PASSED
verifyElementExist,,,2018-02-27 11:18:22,2018-02-27 11:18:23,0.635s,PASSED
setText,,,2018-02-27 11:18:23,2018-02-27 11:18:34,11.085s,PASSED
hideKeyboard,,,2018-02-27 11:18:34,2018-02-27 11:18:35,1.194s,PASSED
clearText,,,2018-02-27 11:18:35,2018-02-27 11:18:40,4.772s,PASSED
tap,,,2018-02-27 11:18:40,2018-02-27 11:18:41,0.799s,PASSED
verifyElementExist,,,2018-02-27 11:18:41,2018-02-27 11:18:41,0.734s,PASSED
setText,,,2018-02-27 11:18:41,2018-02-27 11:18:52,10.982s,PASSED
hideKeyboard,,,2018-02-27 11:18:52,2018-02-27 11:18:53,1.220s,PASSED
clearText,,,2018-02-27 11:18:53,2018-02-27 11:18:59,5.032s,PASSED
tap,,,2018-02-27 11:18:59,2018-02-27 11:18:59,0.754s,PASSED
verifyElementExist,,,2018-02-27 11:18:59,2018-02-27 11:19:00,0.865s,PASSED
setText,,,2018-02-27 11:19:00,2018-02-27 11:19:11,10.863s,PASSED
hideKeyboard,,,2018-02-27 11:19:11,2018-02-27 11:19:12,1.207s,PASSED
delay,,,2018-02-27 11:19:12,2018-02-27 11:19:22,10.002s,PASSED
tap,,,2018-02-27 11:19:22,2018-02-27 11:19:23,0.460s,PASSED
waitForElementPresent,,,2018-02-27 11:19:23,2018-02-27 11:19:24,1.622s,PASSED
tap,,,2018-02-27 11:19:24,2018-02-27 11:19:25,0.635s,PASSED
setText,,,2018-02-27 11:19:25,2018-02-27 11:19:35,10.121s,PASSED
hideKeyboard,,,2018-02-27 11:19:35,2018-02-27 11:19:36,1.076s,PASSED
tap,,,2018-02-27 11:19:36,2018-02-27 11:19:37,1.009s,PASSED
comment,,,2018-02-27 11:19:37,2018-02-27 11:19:37,0.004s,PASSED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-27 11:19:37,2018-02-27 11:20:19,41.918s,FAILED
comment,,,2018-02-27 11:19:37,2018-02-27 11:19:37,0.001s,PASSED
tap,,,2018-02-27 11:19:37,2018-02-27 11:19:39,1.149s,PASSED
comment,,,2018-02-27 11:19:39,2018-02-27 11:19:39,0.004s,PASSED
waitForElementPresent,,,2018-02-27 11:19:39,2018-02-27 11:19:41,2.102s,PASSED
tap,,,2018-02-27 11:19:41,2018-02-27 11:19:41,0.710s,PASSED
verifyElementExist,,,2018-02-27 11:19:41,2018-02-27 11:19:42,0.823s,PASSED
setText,,MenInput Jumlah Pembayaran < dari Harga Barang,2018-02-27 11:19:42,2018-02-27 11:19:54,11.367s,PASSED
verifyElementText,,,2018-02-27 11:19:54,2018-02-27 11:19:54,0.002s,NOT_RUN
getText,,,2018-02-27 11:19:54,2018-02-27 11:19:54,0.002s,NOT_RUN
hideKeyboard,,,2018-02-27 11:19:54,2018-02-27 11:19:54,0.908s,PASSED
tap,,,2018-02-27 11:19:54,2018-02-27 11:19:55,0.830s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 11:19:55,2018-02-27 11:20:00,5.005s,PASSED
waitForElementPresent,,,2018-02-27 11:20:00,2018-02-27 11:20:00,0.157s,PASSED
tap,,,2018-02-27 11:20:00,2018-02-27 11:20:01,0.138s,PASSED
tap,,,2018-02-27 11:20:01,2018-02-27 11:20:02,1.617s,PASSED
verifyElementExist,,,2018-02-27 11:20:02,2018-02-27 11:20:02,0.001s,NOT_RUN
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 11:20:02,2018-02-27 11:20:07,5.003s,PASSED
swipe,,Melakukan swipe pada Pembayaran Sebagian,2018-02-27 11:20:07,2018-02-27 11:20:08,0.731s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 11:20:08,2018-02-27 11:20:13,5.003s,PASSED
waitForElementPresent,,,2018-02-27 11:20:13,2018-02-27 11:20:13,0.361s,PASSED
tap,,,2018-02-27 11:20:13,2018-02-27 11:20:14,0.584s,PASSED
verifyElementExist,,,2018-02-27 11:20:14,2018-02-27 11:20:19,5.178s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-27 11:20:19,2018-02-27 11:20:30,10.498s,FAILED
comment,,,2018-02-27 11:20:19,2018-02-27 11:20:19,0.002s,PASSED
waitForElementPresent,,,2018-02-27 11:20:19,2018-02-27 11:20:25,5.181s,PASSED
tap,,,2018-02-27 11:20:25,2018-02-27 11:20:30,5.157s,FAILED
