Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 11:51:44,2018-09-13 11:51:49,5.218s,PASSED
tap,,Click Hamburger Button,2018-09-13 11:51:49,2018-09-13 11:51:54,4.703s,PASSED
waitForElementPresent,,,2018-09-13 11:51:54,2018-09-13 11:52:01,7.855s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:52:01,2018-09-13 11:52:06,4.287s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 11:52:06,2018-09-13 11:52:11,4.942s,PASSED
waitForElementPresent,,,2018-09-13 11:52:11,2018-09-13 11:52:18,7.466s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:52:18,2018-09-13 11:52:22,4.028s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 11:52:22,2018-09-13 11:52:36,14.080s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 11:52:36,2018-09-13 11:52:48,12.075s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 11:52:48,2018-09-13 11:52:51,2.162s,PASSED
tap,,,2018-09-13 11:52:51,2018-09-13 11:52:55,4.702s,PASSED
comment,,,2018-09-13 11:52:55,2018-09-13 11:52:55,0.003s,PASSED
waitForElementPresent,,,2018-09-13 11:52:55,2018-09-13 11:52:59,3.688s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:52:59,2018-09-13 11:53:03,4.158s,PASSED
verifyElementVisible,,,2018-09-13 11:53:03,2018-09-13 11:53:07,4.145s,PASSED
waitForElementPresent,,,2018-09-13 11:53:07,2018-09-13 11:53:14,6.882s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:53:14,2018-09-13 11:53:22,7.477s,PASSED
tap,,,2018-09-13 11:53:22,2018-09-13 11:53:27,4.932s,PASSED
waitForElementPresent,,,2018-09-13 11:53:27,2018-09-13 11:53:31,4.710s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:53:31,2018-09-13 11:53:37,5.373s,PASSED
tap,,,2018-09-13 11:53:37,2018-09-13 11:53:45,8.156s,PASSED
waitForElementPresent,,,2018-09-13 11:53:45,2018-09-13 11:53:47,2.532s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:53:47,2018-09-13 11:53:51,4.034s,PASSED
tap,,,2018-09-13 11:53:51,2018-09-13 11:54:01,9.594s,PASSED
waitForElementPresent,,,2018-09-13 11:54:01,2018-09-13 11:54:07,6.050s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:54:07,2018-09-13 11:54:11,4.015s,PASSED
setText,,,2018-09-13 11:54:11,2018-09-13 11:54:34,23.441s,PASSED
hideKeyboard,,,2018-09-13 11:54:34,2018-09-13 11:54:36,1.125s,PASSED
verifyElementText,,,2018-09-13 11:54:36,2018-09-13 11:54:39,3.776s,PASSED
waitForElementPresent,,,2018-09-13 11:54:39,2018-09-13 11:54:43,3.436s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:54:43,2018-09-13 11:54:47,4.260s,PASSED
tap,,,2018-09-13 11:54:47,2018-09-13 11:54:52,5.236s,PASSED
closeApplication,,,2018-09-13 11:54:52,2018-09-13 11:54:59,6.609s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 5 - Select Biaya Packing from Biaya Tambahan droplist,,,2018-09-13 11:54:59,2018-09-13 12:01:53,6m - 53.993s,PASSED
comment,,,2018-09-13 11:54:59,2018-09-13 11:54:59,0.000s,PASSED
Statement - apkPath = apkName,,,2018-09-13 11:54:59,2018-09-13 11:54:59,0.000s,PASSED
startApplication,,,2018-09-13 11:54:59,2018-09-13 11:55:36,36.895s,PASSED
delay,,,2018-09-13 11:55:36,2018-09-13 11:55:51,15.003s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-13 11:55:51,2018-09-13 11:55:51,0.002s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-13 11:55:51,2018-09-13 11:55:51,0.003s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-13 11:55:51,2018-09-13 11:55:51,0.002s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 11:55:51,2018-09-13 11:55:54,2.761s,PASSED
delay,,,2018-09-13 11:55:54,2018-09-13 11:56:02,8.005s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 11:56:02,2018-09-13 11:56:04,2.708s,PASSED
delay,,,2018-09-13 11:56:04,2018-09-13 11:56:12,8.005s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 11:56:12,2018-09-13 11:56:16,3.050s,PASSED
delay,,,2018-09-13 11:56:16,2018-09-13 11:56:24,8.005s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 11:56:24,2018-09-13 11:56:26,2.497s,PASSED
delay,,,2018-09-13 11:56:26,2018-09-13 11:56:34,8.006s,PASSED
waitForElementPresent,,,2018-09-13 11:56:34,2018-09-13 11:56:37,2.691s,PASSED
tap,,,2018-09-13 11:56:37,2018-09-13 11:56:42,5.616s,PASSED
comment,,,2018-09-13 11:56:42,2018-09-13 11:56:42,0.002s,PASSED
comment,,,2018-09-13 11:56:42,2018-09-13 11:56:42,0.002s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-13 11:56:42,2018-09-13 11:56:48,6.042s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-13 11:56:48,2018-09-13 11:56:56,7.537s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-13 11:56:56,2018-09-13 11:57:14,18.277s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-13 11:57:14,2018-09-13 11:57:16,1.527s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-13 11:57:16,2018-09-13 11:57:20,3.877s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-13 11:57:20,2018-09-13 11:57:24,3.992s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-13 11:57:24,2018-09-13 11:57:28,4.051s,PASSED
tap,,Click Masuk Button,2018-09-13 11:57:28,2018-09-13 11:57:33,5.005s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-13 11:57:33,2018-09-13 11:57:36,3.578s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-13 11:57:36,2018-09-13 11:57:44,8.103s,PASSED
tap,,Click Input Pin TextBox,2018-09-13 11:57:44,2018-09-13 11:57:54,9.396s,PASSED
setText,,SetText to PIN Textbox,2018-09-13 11:57:54,2018-09-13 11:58:12,18.596s,PASSED
delay,,,2018-09-13 11:58:12,2018-09-13 11:58:17,5.006s,PASSED
comment,,End Login Test Case,2018-09-13 11:58:17,2018-09-13 11:58:17,0.004s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 11:58:17,2018-09-13 11:58:25,7.849s,PASSED
comment,,,2018-09-13 11:58:25,2018-09-13 11:58:25,0.002s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 11:58:25,2018-09-13 11:58:33,8.162s,PASSED
tap,,Click Hamburger Button,2018-09-13 11:58:33,2018-09-13 11:58:38,4.703s,PASSED
waitForElementPresent,,,2018-09-13 11:58:38,2018-09-13 11:58:43,5.160s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:58:43,2018-09-13 11:58:51,8.040s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 11:58:51,2018-09-13 11:58:57,5.769s,PASSED
waitForElementPresent,,,2018-09-13 11:58:57,2018-09-13 11:59:05,7.920s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:59:05,2018-09-13 11:59:13,7.546s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 11:59:13,2018-09-13 11:59:26,13.954s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 11:59:26,2018-09-13 11:59:38,11.168s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 11:59:38,2018-09-13 11:59:41,3.128s,PASSED
tap,,,2018-09-13 11:59:41,2018-09-13 11:59:45,4.571s,PASSED
comment,,,2018-09-13 11:59:45,2018-09-13 11:59:45,0.004s,PASSED
waitForElementPresent,,,2018-09-13 11:59:45,2018-09-13 11:59:50,4.868s,PASSED
verifyElementAttributeValue,,,2018-09-13 11:59:50,2018-09-13 11:59:56,5.599s,PASSED
verifyElementVisible,,,2018-09-13 11:59:56,2018-09-13 12:00:05,9.159s,PASSED
waitForElementPresent,,,2018-09-13 12:00:05,2018-09-13 12:00:08,2.938s,PASSED
verifyElementAttributeValue,,,2018-09-13 12:00:08,2018-09-13 12:00:15,6.847s,PASSED
tap,,,2018-09-13 12:00:15,2018-09-13 12:00:23,8.178s,PASSED
waitForElementPresent,,,2018-09-13 12:00:23,2018-09-13 12:00:27,3.682s,PASSED
verifyElementAttributeValue,,,2018-09-13 12:00:27,2018-09-13 12:00:31,4.045s,PASSED
tap,,,2018-09-13 12:00:31,2018-09-13 12:00:40,9.611s,PASSED
waitForElementPresent,,,2018-09-13 12:00:40,2018-09-13 12:00:45,5.033s,PASSED
verifyElementAttributeValue,,,2018-09-13 12:00:45,2018-09-13 12:00:53,8.069s,PASSED
tap,,,2018-09-13 12:00:53,2018-09-13 12:00:58,4.846s,PASSED
waitForElementPresent,,,2018-09-13 12:00:58,2018-09-13 12:01:02,3.715s,PASSED
verifyElementAttributeValue,,,2018-09-13 12:01:02,2018-09-13 12:01:10,7.563s,PASSED
setText,,,2018-09-13 12:01:10,2018-09-13 12:01:29,19.156s,PASSED
hideKeyboard,,,2018-09-13 12:01:29,2018-09-13 12:01:30,1.180s,PASSED
verifyElementText,,,2018-09-13 12:01:30,2018-09-13 12:01:34,3.847s,PASSED
waitForElementPresent,,,2018-09-13 12:01:34,2018-09-13 12:01:37,2.929s,PASSED
verifyElementAttributeValue,,,2018-09-13 12:01:37,2018-09-13 12:01:41,4.036s,PASSED
tap,,,2018-09-13 12:01:41,2018-09-13 12:01:46,5.605s,PASSED
closeApplication,,,2018-09-13 12:01:46,2018-09-13 12:01:53,6.621s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 6 - Select Other from Biaya Tambahan droplist,,,2018-09-13 12:01:53,2018-09-13 12:09:05,7m - 11.835s,PASSED
comment,,,2018-09-13 12:01:53,2018-09-13 12:01:53,0.002s,PASSED
Statement - apkPath = apkName,,,2018-09-13 12:01:53,2018-09-13 12:01:53,0.000s,PASSED
startApplication,,,2018-09-13 12:01:53,2018-09-13 12:02:30,36.861s,PASSED
delay,,,2018-09-13 12:02:30,2018-09-13 12:02:45,15.003s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-13 12:02:45,2018-09-13 12:02:45,0.001s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-13 12:02:45,2018-09-13 12:02:45,0.002s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-13 12:02:45,2018-09-13 12:02:45,0.001s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 12:02:45,2018-09-13 12:02:47,2.507s,PASSED
delay,,,2018-09-13 12:02:47,2018-09-13 12:02:55,8.004s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 12:02:55,2018-09-13 12:02:59,3.057s,PASSED
delay,,,2018-09-13 12:02:59,2018-09-13 12:03:07,8.005s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 12:03:07,2018-09-13 12:03:09,2.827s,PASSED
delay,,,2018-09-13 12:03:09,2018-09-13 12:03:17,8.004s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 12:03:17,2018-09-13 12:03:20,2.340s,PASSED
delay,,,2018-09-13 12:03:20,2018-09-13 12:03:28,8.005s,PASSED
waitForElementPresent,,,2018-09-13 12:03:28,2018-09-13 12:03:36,8.612s,PASSED
tap,,,2018-09-13 12:03:36,2018-09-13 12:03:42,5.484s,PASSED
comment,,,2018-09-13 12:03:42,2018-09-13 12:03:42,0.003s,PASSED
comment,,,2018-09-13 12:03:42,2018-09-13 12:03:42,0.003s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-13 12:03:42,2018-09-13 12:03:48,6.584s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-13 12:03:48,2018-09-13 12:03:52,4.056s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-13 12:03:52,2018-09-13 12:04:12,19.091s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-13 12:04:12,2018-09-13 12:04:12,0.728s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-13 12:04:12,2018-09-13 12:04:20,7.561s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-13 12:04:20,2018-09-13 12:04:24,3.935s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-13 12:04:24,2018-09-13 12:04:28,4.267s,PASSED
tap,,Click Masuk Button,2018-09-13 12:04:28,2018-09-13 12:04:33,5.085s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-13 12:04:33,2018-09-13 12:04:37,3.971s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-13 12:04:37,2018-09-13 12:04:41,3.814s,PASSED
tap,,Click Input Pin TextBox,2018-09-13 12:04:41,2018-09-13 12:04:49,8.345s,PASSED
setText,,SetText to PIN Textbox,2018-09-13 12:04:49,2018-09-13 12:05:11,21.547s,PASSED
delay,,,2018-09-13 12:05:11,2018-09-13 12:05:16,5.006s,PASSED
comment,,End Login Test Case,2018-09-13 12:05:16,2018-09-13 12:05:16,0.002s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 12:05:16,2018-09-13 12:05:23,6.863s,PASSED
comment,,,2018-09-13 12:05:23,2018-09-13 12:05:23,0.003s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 12:05:23,2018-09-13 12:05:27,4.047s,PASSED
tap,,Click Hamburger Button,2018-09-13 12:05:27,2018-09-13 12:05:32,5.246s,PASSED
waitForElementPresent,,,2018-09-13 12:05:32,2018-09-13 12:05:40,7.926s,PASSED
verifyElementAttributeValue,,,2018-09-13 12:05:40,2018-09-13 12:05:44,4.023s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 12:05:44,2018-09-13 12:05:49,4.983s,PASSED
waitForElementPresent,,,2018-09-13 12:05:49,2018-09-13 12:05:53,4.139s,PASSED
verifyElementAttributeValue,,,2018-09-13 12:05:53,2018-09-13 12:05:57,4.048s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 12:05:57,2018-09-13 12:06:13,15.905s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 12:06:13,2018-09-13 12:06:25,11.663s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 12:06:25,2018-09-13 12:06:27,2.549s,PASSED
tap,,,2018-09-13 12:06:27,2018-09-13 12:06:33,5.679s,PASSED
comment,,,2018-09-13 12:06:33,2018-09-13 12:06:33,0.000s,PASSED
waitForElementPresent,,,2018-09-13 12:06:33,2018-09-13 12:06:41,7.574s,PASSED
verifyElementAttributeValue,,,2018-09-13 12:06:41,2018-09-13 12:06:44,3.967s,PASSED
verifyElementVisible,,,2018-09-13 12:06:44,2018-09-13 12:06:49,4.073s,PASSED
waitForElementPresent,,,2018-09-13 12:06:49,2018-09-13 12:06:51,2.884s,PASSED
verifyElementAttributeValue,,,2018-09-13 12:06:51,2018-09-13 12:06:55,4.034s,PASSED
tap,,,2018-09-13 12:06:55,2018-09-13 12:07:01,6.025s,PASSED
waitForElementPresent,,,2018-09-13 12:07:01,2018-09-13 12:07:06,4.148s,PASSED
verifyElementAttributeValue,,,2018-09-13 12:07:06,2018-09-13 12:07:14,8.608s,PASSED
tap,,,2018-09-13 12:07:14,2018-09-13 12:07:21,6.621s,PASSED
waitForElementPresent,,,2018-09-13 12:07:21,2018-09-13 12:07:25,3.926s,PASSED
verifyElementAttributeValue,,,2018-09-13 12:07:25,2018-09-13 12:07:29,4.009s,PASSED
tap,,,2018-09-13 12:07:29,2018-09-13 12:07:34,5.570s,PASSED
waitForElementPresent,,,2018-09-13 12:07:34,2018-09-13 12:07:38,4.022s,PASSED
verifyElementAttributeValue,,,2018-09-13 12:07:38,2018-09-13 12:07:45,6.558s,PASSED
setText,,,2018-09-13 12:07:45,2018-09-13 12:08:02,16.551s,PASSED
hideKeyboard,,,2018-09-13 12:08:02,2018-09-13 12:08:02,0.917s,PASSED
waitForElementPresent,,,2018-09-13 12:08:02,2018-09-13 12:08:06,3.193s,PASSED
verifyElementAttributeValue,,,2018-09-13 12:08:06,2018-09-13 12:08:15,9.123s,PASSED
setText,,,2018-09-13 12:08:15,2018-09-13 12:08:32,17.517s,PASSED
hideKeyboard,,,2018-09-13 12:08:32,2018-09-13 12:08:34,1.313s,PASSED
verifyElementText,,,2018-09-13 12:08:34,2018-09-13 12:08:41,7.898s,PASSED
waitForElementPresent,,,2018-09-13 12:08:41,2018-09-13 12:08:47,5.585s,PASSED
verifyElementAttributeValue,,,2018-09-13 12:08:47,2018-09-13 12:08:51,4.407s,PASSED
tap,,,2018-09-13 12:08:51,2018-09-13 12:08:58,6.728s,PASSED
closeApplication,,,2018-09-13 12:08:58,2018-09-13 12:09:05,6.546s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 7 - Nama Biaya field and Biaya field Mandatory,,,2018-09-13 12:09:05,2018-09-13 12:09:05,0.232s,FAILED
comment,,,2018-09-13 12:09:05,2018-09-13 12:09:05,0.001s,PASSED
Statement - apkPath = apkName,,,2018-09-13 12:09:05,2018-09-13 12:09:05,0.001s,PASSED
startApplication,,,2018-09-13 12:09:05,2018-09-13 12:09:05,0.022s,FAILED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 8 -  Biaya lain is not taxable and should not be less than Rp 0,,,2018-09-13 12:09:05,2018-09-13 12:09:05,0.242s,FAILED
comment,,,2018-09-13 12:09:05,2018-09-13 12:09:05,0.000s,PASSED
Statement - apkPath = apkName,,,2018-09-13 12:09:05,2018-09-13 12:09:05,0.000s,PASSED
startApplication,,,2018-09-13 12:09:05,2018-09-13 12:09:05,0.003s,FAILED
