Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.003s,NOT_RUN
hideKeyboard,,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.001s,NOT_RUN
clearText,,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.002s,NOT_RUN
setText,,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.001s,NOT_RUN
verifyElementText,,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.001s,NOT_RUN
delay,,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.002s,NOT_RUN
tap,,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.001s,NOT_RUN
clearText,,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.001s,NOT_RUN
waitForElementPresent,,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.001s,NOT_RUN
tap,,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.000s,NOT_RUN
delay,,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.001s,NOT_RUN
Statement - For (def index : (0..2)),,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.001s,NOT_RUN
tap,,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.001s,NOT_RUN
delay,,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.001s,NOT_RUN
Statement - For (def index : (0..2)),,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.001s,NOT_RUN
Statement - For (def index : (0..1)),,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.001s,NOT_RUN
tap,,,2018-02-27 15:33:11,2018-02-27 15:33:11,0.645s,PASSED
setText,,,2018-02-27 15:33:11,2018-02-27 15:33:24,12.857s,PASSED
hideKeyboard,,,2018-02-27 15:33:24,2018-02-27 15:33:25,1.145s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 15:33:25,2018-02-27 15:33:30,4.845s,PASSED
Statement - For (def index : (0..2)),,,2018-02-27 15:33:30,2018-02-27 15:33:35,4.409s,PASSED
tap,,,2018-02-27 15:33:35,2018-02-27 15:33:36,1.516s,PASSED
clearText,,,2018-02-27 15:33:36,2018-02-27 15:33:39,2.591s,PASSED
setText,,Meninput Text dengan value '-2',2018-02-27 15:33:39,2018-02-27 15:33:48,9.001s,PASSED
hideKeyboard,,,2018-02-27 15:33:48,2018-02-27 15:33:49,0.905s,PASSED
tap,,,2018-02-27 15:33:49,2018-02-27 15:33:50,0.867s,PASSED
clearText,,,2018-02-27 15:33:50,2018-02-27 15:33:52,2.563s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 15:33:52,2018-02-27 15:34:05,12.691s,PASSED
hideKeyboard,,,2018-02-27 15:34:05,2018-02-27 15:34:06,1.008s,PASSED
tap,,,2018-02-27 15:34:06,2018-02-27 15:34:07,1.195s,PASSED
clearText,,,2018-02-27 15:34:07,2018-02-27 15:34:12,4.887s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 15:34:12,2018-02-27 15:34:24,11.898s,PASSED
hideKeyboard,,,2018-02-27 15:34:24,2018-02-27 15:34:25,0.983s,PASSED
delay,,,2018-02-27 15:34:25,2018-02-27 15:34:25,0.001s,NOT_RUN
tap,,,2018-02-27 15:34:25,2018-02-27 15:34:26,0.883s,PASSED
tap,,,2018-02-27 15:34:26,2018-02-27 15:34:26,0.001s,NOT_RUN
comment,,,2018-02-27 15:34:26,2018-02-27 15:34:26,0.001s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-27 15:34:26,2018-02-27 15:36:14,1m - 48.695s,FAILED
comment,,,2018-02-27 15:34:26,2018-02-27 15:34:26,0.001s,PASSED
delay,,,2018-02-27 15:34:26,2018-02-27 15:34:31,5.011s,PASSED
Statement - For (def index : (0..5)),,,2018-02-27 15:34:31,2018-02-27 15:34:39,7.558s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 15:34:39,2018-02-27 15:34:44,5.734s,PASSED
tap,,,2018-02-27 15:34:44,2018-02-27 15:34:46,1.464s,PASSED
tap,,,2018-02-27 15:34:46,2018-02-27 15:34:46,0.579s,PASSED
verifyElementExist,,,2018-02-27 15:34:46,2018-02-27 15:34:47,0.707s,PASSED
clearText,,,2018-02-27 15:34:47,2018-02-27 15:34:52,4.788s,PASSED
setText,,,2018-02-27 15:34:52,2018-02-27 15:35:03,11.497s,PASSED
clearText,,,2018-02-27 15:35:03,2018-02-27 15:35:05,1.856s,PASSED
tap,,,2018-02-27 15:35:05,2018-02-27 15:35:07,1.396s,PASSED
verifyElementExist,,,2018-02-27 15:35:07,2018-02-27 15:35:07,0.786s,PASSED
setText,,,2018-02-27 15:35:07,2018-02-27 15:35:19,11.281s,PASSED
hideKeyboard,,,2018-02-27 15:35:19,2018-02-27 15:35:20,1.386s,PASSED
clearText,,,2018-02-27 15:35:20,2018-02-27 15:35:25,4.872s,PASSED
tap,,,2018-02-27 15:35:25,2018-02-27 15:35:26,1.383s,PASSED
verifyElementExist,,,2018-02-27 15:35:26,2018-02-27 15:35:27,0.718s,PASSED
setText,,,2018-02-27 15:35:27,2018-02-27 15:35:39,11.555s,PASSED
hideKeyboard,,,2018-02-27 15:35:39,2018-02-27 15:35:40,1.076s,PASSED
clearText,,,2018-02-27 15:35:40,2018-02-27 15:35:45,5.053s,PASSED
tap,,,2018-02-27 15:35:45,2018-02-27 15:35:46,1.446s,PASSED
verifyElementExist,,,2018-02-27 15:35:46,2018-02-27 15:35:47,0.768s,PASSED
setText,,,2018-02-27 15:35:47,2018-02-27 15:35:58,11.374s,PASSED
hideKeyboard,,,2018-02-27 15:35:58,2018-02-27 15:35:59,0.993s,PASSED
delay,,,2018-02-27 15:35:59,2018-02-27 15:36:09,10.002s,PASSED
tap,,,2018-02-27 15:36:09,2018-02-27 15:36:14,5.236s,FAILED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-27 15:36:15,2018-02-27 15:36:20,5.227s,FAILED
comment,,,2018-02-27 15:36:15,2018-02-27 15:36:15,0.005s,PASSED
tap,,,2018-02-27 15:36:15,2018-02-27 15:36:20,5.023s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-27 15:36:20,2018-02-27 15:36:30,10.240s,FAILED
comment,,,2018-02-27 15:36:20,2018-02-27 15:36:20,0.001s,PASSED
waitForElementPresent,,,2018-02-27 15:36:20,2018-02-27 15:36:25,5.042s,PASSED
tap,,,2018-02-27 15:36:25,2018-02-27 15:36:30,5.052s,FAILED
