Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-27 10:32:50,2018-02-27 10:37:35,4m - 44.703s,FAILED
comment,,,2018-02-27 10:32:50,2018-02-27 10:32:50,0.001s,PASSED
Statement - For (def index : (0..5)),,,2018-02-27 10:32:50,2018-02-27 10:35:51,3m - 1.089s,FAILED
Statement - For (def index : (0..3)),,,2018-02-27 10:35:51,2018-02-27 10:35:56,4.289s,PASSED
tap,,,2018-02-27 10:35:56,2018-02-27 10:35:57,1.474s,PASSED
tap,,,2018-02-27 10:35:57,2018-02-27 10:35:59,1.618s,PASSED
verifyElementExist,,,2018-02-27 10:35:59,2018-02-27 10:36:00,1.006s,PASSED
clearText,,,2018-02-27 10:36:00,2018-02-27 10:36:04,4.648s,PASSED
setText,,,2018-02-27 10:36:04,2018-02-27 10:36:17,12.059s,PASSED
clearText,,,2018-02-27 10:36:17,2018-02-27 10:36:18,1.893s,PASSED
tap,,,2018-02-27 10:36:18,2018-02-27 10:36:20,1.460s,PASSED
verifyElementExist,,,2018-02-27 10:36:20,2018-02-27 10:36:21,0.737s,PASSED
setText,,,2018-02-27 10:36:21,2018-02-27 10:36:32,11.411s,PASSED
hideKeyboard,,,2018-02-27 10:36:32,2018-02-27 10:36:33,1.306s,PASSED
clearText,,,2018-02-27 10:36:33,2018-02-27 10:36:38,4.785s,PASSED
tap,,,2018-02-27 10:36:38,2018-02-27 10:36:39,0.783s,PASSED
verifyElementExist,,,2018-02-27 10:36:39,2018-02-27 10:36:40,0.853s,PASSED
setText,,,2018-02-27 10:36:40,2018-02-27 10:36:51,11.551s,PASSED
hideKeyboard,,,2018-02-27 10:36:51,2018-02-27 10:36:52,1.133s,PASSED
clearText,,,2018-02-27 10:36:52,2018-02-27 10:36:57,4.898s,PASSED
tap,,,2018-02-27 10:36:57,2018-02-27 10:36:59,1.488s,PASSED
verifyElementExist,,,2018-02-27 10:36:59,2018-02-27 10:37:00,0.784s,PASSED
setText,,,2018-02-27 10:37:00,2018-02-27 10:37:11,11.311s,PASSED
hideKeyboard,,,2018-02-27 10:37:11,2018-02-27 10:37:12,1.393s,PASSED
delay,,,2018-02-27 10:37:12,2018-02-27 10:37:22,10.001s,PASSED
tap,,,2018-02-27 10:37:22,2018-02-27 10:37:23,0.385s,PASSED
verifyElementExist,,,2018-02-27 10:37:23,2018-02-27 10:37:35,12.150s,FAILED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-27 10:37:35,2018-02-27 10:37:40,5.274s,FAILED
comment,,,2018-02-27 10:37:35,2018-02-27 10:37:35,0.001s,PASSED
tap,,,2018-02-27 10:37:35,2018-02-27 10:37:40,5.085s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-27 10:37:40,2018-02-27 10:37:51,10.773s,FAILED
comment,,,2018-02-27 10:37:40,2018-02-27 10:37:40,0.003s,PASSED
waitForElementPresent,,,2018-02-27 10:37:40,2018-02-27 10:37:45,5.026s,PASSED
tap,,,2018-02-27 10:37:45,2018-02-27 10:37:51,5.546s,FAILED
