Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
tap,,,2018-01-19 11:10:58,2018-01-19 11:11:01,2.453s,PASSED
tap,,,2018-01-19 11:11:01,2018-01-19 11:11:03,1.962s,PASSED
tap,,,2018-01-19 11:11:03,2018-01-19 11:11:03,0.804s,PASSED
tap,,,2018-01-19 11:11:03,2018-01-19 11:11:06,2.806s,PASSED
setText,,,2018-01-19 11:11:06,2018-01-19 11:11:21,15.026s,PASSED
verifyElementNotChecked,,,2018-01-19 11:11:21,2018-01-19 11:11:25,3.558s,PASSED
getText,,,2018-01-19 11:11:25,2018-01-19 11:11:25,0.295s,PASSED
clearText,,,2018-01-19 11:11:25,2018-01-19 11:11:29,4.005s,PASSED
setText,,,2018-01-19 11:11:29,2018-01-19 11:11:41,12.208s,PASSED
getText,,,2018-01-19 11:11:41,2018-01-19 11:11:44,2.623s,PASSED
verifyElementNotChecked,,,2018-01-19 11:11:44,2018-01-19 11:11:45,0.917s,PASSED
clearText,,,2018-01-19 11:11:45,2018-01-19 11:11:48,3.272s,PASSED
setText,,,2018-01-19 11:11:48,2018-01-19 11:12:01,12.566s,PASSED
verifyElementNotChecked,,,2018-01-19 11:12:01,2018-01-19 11:12:04,3.380s,PASSED
getText,,,2018-01-19 11:12:04,2018-01-19 11:12:05,0.938s,PASSED
clearText,,,2018-01-19 11:12:05,2018-01-19 11:12:09,4.456s,PASSED
tap,,,2018-01-19 11:12:09,2018-01-19 11:12:12,2.693s,PASSED
swipe,,,2018-01-19 11:12:12,2018-01-19 11:12:19,6.847s,PASSED
swipe,,,2018-01-19 11:12:19,2018-01-19 11:12:26,6.938s,PASSED
tap,,,2018-01-19 11:12:26,2018-01-19 11:12:26,0.324s,PASSED
Statement - For (def index : (0..3)),,,2018-01-19 11:12:26,2018-01-19 11:12:56,29.627s,PASSED
comment,,,2018-01-19 11:12:56,2018-01-19 11:12:56,0.001s,PASSED
,,,,,,
Test Cases/35 - TC-All,,Tambah Barang,2018-01-19 11:12:56,2018-01-19 11:15:43,2m - 47.142s,FAILED
comment,,,2018-01-19 11:12:56,2018-01-19 11:12:56,0.001s,PASSED
tap,,,2018-01-19 11:12:56,2018-01-19 11:12:58,1.252s,PASSED
Statement - For (def index : (0..5)),,,2018-01-19 11:12:58,2018-01-19 11:13:14,16.033s,PASSED
Statement - For (def index : (0..10)),,,2018-01-19 11:13:14,2018-01-19 11:13:39,25.791s,PASSED
tap,,,2018-01-19 11:13:39,2018-01-19 11:13:41,2.096s,PASSED
setText,,,2018-01-19 11:13:41,2018-01-19 11:13:55,13.694s,PASSED
clearText,,,2018-01-19 11:13:55,2018-01-19 11:14:01,5.491s,PASSED
sendKeys,,,2018-01-19 11:14:01,2018-01-19 11:14:38,37.510s,PASSED
hideKeyboard,,,2018-01-19 11:14:38,2018-01-19 11:14:48,9.771s,PASSED
tap,,,2018-01-19 11:14:48,2018-01-19 11:14:49,1.328s,PASSED
setText,,,2018-01-19 11:14:49,2018-01-19 11:15:03,13.394s,PASSED
verifyElementText,,,2018-01-19 11:15:03,2018-01-19 11:15:06,2.996s,PASSED
Statement - For (def index : (0..1)),,,2018-01-19 11:15:06,2018-01-19 11:15:20,13.969s,PASSED
pressBack,,,2018-01-19 11:15:20,2018-01-19 11:15:29,9.613s,PASSED
waitForElementPresent,,,2018-01-19 11:15:29,2018-01-19 11:15:30,0.794s,PASSED
tap,,,2018-01-19 11:15:30,2018-01-19 11:15:33,2.998s,PASSED
tap,,,2018-01-19 11:15:33,2018-01-19 11:15:35,2.034s,PASSED
scrollToText,,,2018-01-19 11:15:35,2018-01-19 11:15:43,8.024s,FAILED
,,,,,,
Test Cases/27 - TC - All,,Detail Product,2018-01-19 11:15:43,2018-01-19 11:15:50,6.887s,FAILED
comment,,,2018-01-19 11:15:43,2018-01-19 11:15:43,0.001s,PASSED
Statement - For (def index : (0..5)),,,2018-01-19 11:15:43,2018-01-19 11:15:50,6.712s,FAILED
,,,,,,
Test Cases/46 - TC - All,,Change Product Info,2018-01-19 11:15:50,2018-01-19 11:16:01,10.644s,FAILED
comment,,,2018-01-19 11:15:51,2018-01-19 11:15:51,0.002s,PASSED
tap,,,2018-01-19 11:15:51,2018-01-19 11:16:01,10.157s,FAILED
,,,,,,
Test Cases/28 - TC-All,,Kasir Menu,2018-01-19 11:16:01,2018-01-19 11:16:01,0.249s,FAILED
comment,,,2018-01-19 11:16:01,2018-01-19 11:16:01,0.004s,PASSED
startApplication,,Step 1 - [Melakukan Test Menu Kasir],2018-01-19 11:16:01,2018-01-19 11:16:01,0.029s,FAILED
,,,,,,
Test Cases/29 - TC - All,,Detail Cart S2,2018-01-19 11:16:01,2018-01-19 11:16:05,3.724s,FAILED
comment,,,2018-01-19 11:16:01,2018-01-19 11:16:01,0.002s,PASSED
tap,,,2018-01-19 11:16:01,2018-01-19 11:16:05,3.429s,FAILED
