Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementPresent,,,2018-02-13 11:48:38,2018-02-13 11:48:40,2.476s,PASSED
tap,,Memilih Kategori pada Elemen ke dua,2018-02-13 11:48:40,2018-02-13 11:48:41,0.354s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-02-13 11:48:41,2018-02-13 11:48:42,0.910s,PASSED
tap,,"Mengklik lagi Drop Down Semua Kategori yang ada pada \""Stok Tabbar\""",2018-02-13 11:48:42,2018-02-13 11:48:45,3.257s,PASSED
scrollToText,,"Mencari kategori dengan text \""Makanan\""",2018-02-13 11:48:45,2018-02-13 11:49:46,1m - 1.515s,PASSED
tap,,"Memilih Kategori pada dengan text \""Makanan\""",2018-02-13 11:49:46,2018-02-13 11:49:47,0.278s,PASSED
verifyElementNotChecked,,Melakukan Verify Element yang telah di pilih,2018-02-13 11:49:47,2018-02-13 11:49:47,0.188s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-02-13 11:49:47,2018-02-13 11:49:48,1.007s,PASSED
waitForElementPresent,,"Menunggu hingga proses \""Terapkan\"" selesai kemudian melakukan action Drop Down Semua Kategori ",2018-02-13 11:49:48,2018-02-13 11:49:51,3.100s,PASSED
tap,,"Mengklik Drop Down Semua Kategori yang ada pada \""Stok Tabbar\""",2018-02-13 11:49:51,2018-02-13 11:49:51,0.389s,PASSED
tap,,Memilih Kategori Elemen 0 yaitu Semua Kategori,2018-02-13 11:49:51,2018-02-13 11:49:54,2.341s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-02-13 11:49:54,2018-02-13 11:49:54,0.342s,PASSED
tap,,Mengklik SearchButton untuk mencari Produk,2018-02-13 11:49:54,2018-02-13 11:49:56,2.046s,PASSED
setText,,Melakukan Input Text satu kata dalam search produk di semua Kategori,2018-02-13 11:49:56,2018-02-13 11:50:07,10.969s,PASSED
verifyElementNotChecked,,Melakukan Verify Text yang teah di input,2018-02-13 11:50:07,2018-02-13 11:50:08,0.823s,PASSED
getText,,Mengambil Text yang telah di input,2018-02-13 11:50:08,2018-02-13 11:50:09,1.279s,PASSED
waitForElementPresent,,Menunggu hingga proses pengambilan element text selesai untuk melakukan action clear text,2018-02-13 11:50:09,2018-02-13 11:50:10,0.852s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-02-13 11:50:10,2018-02-13 11:50:12,2.499s,PASSED
tap,,"Mengklik lagi Drop Down Semua Kategori yang ada pada \""Stok Tabbar\""",2018-02-13 11:50:12,2018-02-13 11:50:13,0.931s,PASSED
scrollToText,,"Mencari kategori dengan text \""Makanan\""",2018-02-13 11:50:13,2018-02-13 11:51:15,1m - 1.786s,PASSED
tap,,"Memilih Kategori pada dengan text \""Makanan\""",2018-02-13 11:51:15,2018-02-13 11:51:15,0.292s,PASSED
verifyElementNotChecked,,Melakukan Verify Element yang telah di pilih,2018-02-13 11:51:15,2018-02-13 11:51:16,0.187s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-02-13 11:51:16,2018-02-13 11:51:17,1.056s,PASSED
tap,,Mengklik SearchButton untuk mencari Produk,2018-02-13 11:51:17,2018-02-13 11:51:21,3.883s,PASSED
setText,,"Melakukan Input Text lebih dari satu kata dalam search produk pada kategori \""Makanan\""",2018-02-13 11:51:21,2018-02-13 11:51:32,11.392s,PASSED
verifyElementNotChecked,,Melakukan Verify Element Text yang telah di Input,2018-02-13 11:51:32,2018-02-13 11:51:33,0.793s,PASSED
getText,,Mengambil Text yang telah di input,2018-02-13 11:51:33,2018-02-13 11:51:33,0.256s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-02-13 11:51:33,2018-02-13 11:51:39,5.683s,PASSED
tap,,"Mengklik Drop Down Semua Kategori yang ada pada \""Stok Tabbar\""",2018-02-13 11:51:39,2018-02-13 11:51:40,0.895s,PASSED
tap,,Memilih Kategori Elemen 0 yaitu Semua Kategori,2018-02-13 11:51:40,2018-02-13 11:51:43,3.294s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-02-13 11:51:43,2018-02-13 11:51:44,0.891s,PASSED
tap,,Mengklik SearchButton untuk mencari Produk,2018-02-13 11:51:44,2018-02-13 11:51:46,2.433s,PASSED
setText,,"Melakukan Input Text dengan 3 huruf dalam search produk pada kategori \""Semua Kategori\""",2018-02-13 11:51:46,2018-02-13 11:51:57,10.380s,PASSED
verifyElementNotChecked,,Melakukan Verifikasi pada Element Text yang telah di input.,2018-02-13 11:51:57,2018-02-13 11:51:58,0.918s,PASSED
getText,,Mengambil text setelah di verifikasi,2018-02-13 11:51:58,2018-02-13 11:51:58,0.305s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-02-13 11:51:58,2018-02-13 11:52:00,2.324s,PASSED
setText,,"Melakukan Input Text dengan 2 huruf dalam search produk pada kategori \""Semua Kategori\""",2018-02-13 11:52:00,2018-02-13 11:52:07,7.117s,PASSED
verifyElementNotChecked,,Melakukan Verifikasi pada Element Text yang telah di input.,2018-02-13 11:52:07,2018-02-13 11:52:08,0.912s,PASSED
getText,,Mengambil text setelah di verifikasi,2018-02-13 11:52:08,2018-02-13 11:52:09,0.356s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-02-13 11:52:09,2018-02-13 11:52:13,4.602s,PASSED
setText,,"Melakukan Input Text dengan 3 huruf dalam search produk pada kategori \""Semua Kategori\""",2018-02-13 11:52:13,2018-02-13 11:52:22,8.437s,PASSED
verifyElementNotChecked,,Melakukan Verifikasi pada Element Text yang telah di input.,2018-02-13 11:52:22,2018-02-13 11:52:22,0.868s,PASSED
getText,,Mengambil text setelah di verifikasi,2018-02-13 11:52:22,2018-02-13 11:52:23,0.305s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-02-13 11:52:23,2018-02-13 11:52:26,3.441s,PASSED
tap,,"Mengklik Drop Down Semua Kategori yang ada pada \""Stok Tabbar\""",2018-02-13 11:52:26,2018-02-13 11:52:28,2.268s,PASSED
swipe,,Melakukan Swipe ke bawah pada Drop Down Kategori ,2018-02-13 11:52:28,2018-02-13 11:52:29,0.744s,PASSED
swipe,,Melakukan Swipe ke atas  pada Drop Down Kategori ,2018-02-13 11:52:29,2018-02-13 11:52:30,0.579s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-02-13 11:52:30,2018-02-13 11:52:31,1.242s,PASSED
delay,,,2018-02-13 11:52:31,2018-02-13 11:52:36,5.026s,PASSED
Statement - For (def index : (0..3)),,Melakukan Swipe Loopinh hingga 3 kali  pada screen Stock untuk mengecek lazy load ,2018-02-13 11:52:36,2018-02-13 11:52:39,2.819s,PASSED
waitForElementPresent,,,2018-02-13 11:52:39,2018-02-13 11:52:40,1.423s,PASSED
comment,,,2018-02-13 11:52:40,2018-02-13 11:52:40,0.002s,PASSED
,,,,,,
Test Cases/35 - TC-All,,Tambah Barang,2018-02-13 11:52:40,2018-02-13 12:00:42,8m - 1.495s,PASSED
comment,,,2018-02-13 11:52:41,2018-02-13 11:52:41,0.002s,PASSED
delay,,,2018-02-13 11:52:41,2018-02-13 11:52:46,5.003s,PASSED
tap,,,2018-02-13 11:52:46,2018-02-13 11:52:46,0.602s,PASSED
Statement - For (def index : (0..5)),,,2018-02-13 11:52:46,2018-02-13 11:52:56,9.922s,PASSED
Statement - For (def index : (0..10)),,,2018-02-13 11:52:56,2018-02-13 11:53:14,17.726s,PASSED
tap,,,2018-02-13 11:53:14,2018-02-13 11:53:15,1.468s,PASSED
setText,,,2018-02-13 11:53:15,2018-02-13 11:53:27,11.664s,PASSED
clearText,,,2018-02-13 11:53:27,2018-02-13 11:53:32,5.193s,PASSED
setText,,,2018-02-13 11:53:32,2018-02-13 11:53:51,18.516s,PASSED
hideKeyboard,,,2018-02-13 11:53:51,2018-02-13 11:53:52,1.154s,PASSED
tap,,,2018-02-13 11:53:52,2018-02-13 11:53:53,1.220s,PASSED
setText,,,2018-02-13 11:53:53,2018-02-13 11:54:09,15.968s,PASSED
verifyElementText,,,2018-02-13 11:54:09,2018-02-13 11:54:10,1.243s,PASSED
hideKeyboard,,,2018-02-13 11:54:10,2018-02-13 11:54:11,0.623s,PASSED
swipe,,,2018-02-13 11:54:11,2018-02-13 11:54:12,0.611s,PASSED
pressBack,,,2018-02-13 11:54:12,2018-02-13 11:54:12,0.837s,PASSED
tap,,,2018-02-13 11:54:12,2018-02-13 11:54:14,1.404s,PASSED
waitForElementPresent,,,2018-02-13 11:54:14,2018-02-13 11:54:15,1.500s,PASSED
tap,,,2018-02-13 11:54:15,2018-02-13 11:54:16,0.569s,PASSED
tap,,,2018-02-13 11:54:16,2018-02-13 11:54:17,1.221s,PASSED
scrollToText,,,2018-02-13 11:54:17,2018-02-13 11:54:29,11.621s,PASSED
tap,,,2018-02-13 11:54:29,2018-02-13 11:54:29,0.533s,PASSED
delay,,,2018-02-13 11:54:29,2018-02-13 11:54:39,10.003s,PASSED
scrollToText,,,2018-02-13 11:54:39,2018-02-13 11:54:43,3.961s,PASSED
tap,,,2018-02-13 11:54:43,2018-02-13 11:54:44,0.555s,PASSED
delay,,,2018-02-13 11:54:44,2018-02-13 11:54:49,5.005s,PASSED
setText,,,2018-02-13 11:54:49,2018-02-13 11:55:04,14.887s,PASSED
verifyElementText,,,2018-02-13 11:55:04,2018-02-13 11:55:05,1.094s,PASSED
hideKeyboard,,,2018-02-13 11:55:05,2018-02-13 11:55:05,0.680s,PASSED
setText,,,2018-02-13 11:55:05,2018-02-13 11:55:15,9.274s,PASSED
hideKeyboard,,,2018-02-13 11:55:15,2018-02-13 11:55:16,1.565s,PASSED
setText,,,2018-02-13 11:55:16,2018-02-13 11:55:27,10.883s,PASSED
hideKeyboard,,,2018-02-13 11:55:27,2018-02-13 11:55:29,1.444s,PASSED
comment,,,2018-02-13 11:55:29,2018-02-13 11:55:29,0.001s,PASSED
setText,,,2018-02-13 11:55:29,2018-02-13 11:55:36,7.828s,PASSED
hideKeyboard,,,2018-02-13 11:55:36,2018-02-13 11:55:38,1.249s,PASSED
delay,,,2018-02-13 11:55:38,2018-02-13 11:55:48,10.001s,PASSED
clearText,,,2018-02-13 11:55:48,2018-02-13 11:55:50,1.885s,PASSED
setText,,,2018-02-13 11:55:50,2018-02-13 11:56:05,14.964s,PASSED
hideKeyboard,,,2018-02-13 11:56:05,2018-02-13 11:56:06,1.290s,PASSED
clearText,,,2018-02-13 11:56:06,2018-02-13 11:56:08,2.038s,PASSED
tap,,,2018-02-13 11:56:08,2018-02-13 11:56:09,0.941s,PASSED
setText,,,2018-02-13 11:56:09,2018-02-13 11:56:24,15.368s,PASSED
verifyElementText,,,2018-02-13 11:56:24,2018-02-13 11:56:25,1.106s,PASSED
hideKeyboard,,,2018-02-13 11:56:25,2018-02-13 11:56:26,0.819s,PASSED
comment,,,2018-02-13 11:56:26,2018-02-13 11:56:26,0.001s,PASSED
setText,,,2018-02-13 11:56:26,2018-02-13 11:56:35,9.172s,PASSED
hideKeyboard,,,2018-02-13 11:56:35,2018-02-13 11:56:37,1.510s,PASSED
tap,,,2018-02-13 11:56:37,2018-02-13 11:56:38,1.248s,PASSED
clearText,,,2018-02-13 11:56:38,2018-02-13 11:56:43,5.319s,PASSED
setText,,,2018-02-13 11:56:43,2018-02-13 11:56:58,15.002s,PASSED
hideKeyboard,,,2018-02-13 11:56:58,2018-02-13 11:57:00,1.435s,PASSED
tap,,,2018-02-13 11:57:00,2018-02-13 11:57:01,1.143s,PASSED
clearText,,,2018-02-13 11:57:01,2018-02-13 11:57:03,2.335s,PASSED
setText,,,2018-02-13 11:57:03,2018-02-13 11:57:18,15.148s,PASSED
hideKeyboard,,,2018-02-13 11:57:18,2018-02-13 11:57:20,1.486s,PASSED
tap,,,2018-02-13 11:57:20,2018-02-13 11:57:21,1.072s,PASSED
clearText,,,2018-02-13 11:57:21,2018-02-13 11:57:23,2.461s,PASSED
tap,,,2018-02-13 11:57:23,2018-02-13 11:57:25,1.643s,PASSED
setText,,,2018-02-13 11:57:25,2018-02-13 11:57:40,15.318s,PASSED
hideKeyboard,,,2018-02-13 11:57:40,2018-02-13 11:57:42,1.408s,PASSED
clearText,,,2018-02-13 11:57:42,2018-02-13 11:57:44,2.582s,PASSED
sendKeys,,,2018-02-13 11:57:44,2018-02-13 11:57:51,6.505s,PASSED
hideKeyboard,,,2018-02-13 11:57:51,2018-02-13 11:57:52,1.312s,PASSED
clearText,,,2018-02-13 11:57:52,2018-02-13 11:57:54,2.305s,PASSED
setText,,,2018-02-13 11:57:54,2018-02-13 11:58:10,15.278s,PASSED
hideKeyboard,,,2018-02-13 11:58:10,2018-02-13 11:58:11,1.483s,PASSED
clearText,,,2018-02-13 11:58:11,2018-02-13 11:58:14,2.445s,PASSED
setText,,,2018-02-13 11:58:14,2018-02-13 11:58:28,14.351s,PASSED
hideKeyboard,,,2018-02-13 11:58:28,2018-02-13 11:58:30,1.748s,PASSED
tap,,,2018-02-13 11:58:30,2018-02-13 11:58:31,1.142s,PASSED
clearText,,,2018-02-13 11:58:31,2018-02-13 11:58:33,2.287s,PASSED
comment,,,2018-02-13 11:58:33,2018-02-13 11:58:33,0.001s,PASSED
setText,,,2018-02-13 11:58:33,2018-02-13 11:58:46,12.858s,PASSED
hideKeyboard,,,2018-02-13 11:58:46,2018-02-13 11:58:47,1.324s,PASSED
clearText,,,2018-02-13 11:58:47,2018-02-13 11:58:50,2.363s,PASSED
setText,,,2018-02-13 11:58:50,2018-02-13 11:59:06,16.061s,PASSED
hideKeyboard,,,2018-02-13 11:59:06,2018-02-13 11:59:07,1.300s,PASSED
clearText,,,2018-02-13 11:59:07,2018-02-13 11:59:09,2.205s,PASSED
setText,,,2018-02-13 11:59:09,2018-02-13 11:59:23,13.979s,PASSED
hideKeyboard,,,2018-02-13 11:59:23,2018-02-13 11:59:25,1.355s,PASSED
setText,,,2018-02-13 11:59:25,2018-02-13 11:59:33,8.797s,PASSED
hideKeyboard,,,2018-02-13 11:59:33,2018-02-13 11:59:35,1.373s,PASSED
clearText,,,2018-02-13 11:59:35,2018-02-13 11:59:37,2.363s,PASSED
setText,,,2018-02-13 11:59:37,2018-02-13 11:59:52,14.699s,PASSED
hideKeyboard,,,2018-02-13 11:59:52,2018-02-13 11:59:53,1.297s,PASSED
clearText,,,2018-02-13 11:59:53,2018-02-13 11:59:56,2.713s,PASSED
setText,,,2018-02-13 11:59:56,2018-02-13 12:00:12,16.064s,PASSED
hideKeyboard,,,2018-02-13 12:00:12,2018-02-13 12:00:13,1.348s,PASSED
setText,,,2018-02-13 12:00:13,2018-02-13 12:00:21,8.069s,PASSED
hideKeyboard,,,2018-02-13 12:00:21,2018-02-13 12:00:23,1.317s,PASSED
clearText,,,2018-02-13 12:00:23,2018-02-13 12:00:25,2.286s,PASSED
setText,,,2018-02-13 12:00:25,2018-02-13 12:00:39,14.299s,PASSED
hideKeyboard,,,2018-02-13 12:00:39,2018-02-13 12:00:41,1.404s,PASSED
tap,,,2018-02-13 12:00:41,2018-02-13 12:00:42,1.115s,PASSED
comment,,,2018-02-13 12:00:42,2018-02-13 12:00:42,0.002s,PASSED
,,,,,,
Test Cases/27 - TC - All,,Detail Product,2018-02-13 12:00:42,2018-02-13 12:00:48,6.506s,FAILED
comment,,,2018-02-13 12:00:42,2018-02-13 12:00:42,0.001s,PASSED
delay,,,2018-02-13 12:00:42,2018-02-13 12:00:47,5.001s,PASSED
Statement - For (def index : (0..5)),,,2018-02-13 12:00:47,2018-02-13 12:00:48,1.366s,FAILED
,,,,,,
Test Cases/46 - TC - All,,Change Product Info,2018-02-13 12:00:48,2018-02-13 12:01:04,15.765s,FAILED
comment,,,2018-02-13 12:00:49,2018-02-13 12:00:49,0.014s,PASSED
delay,,,2018-02-13 12:00:49,2018-02-13 12:00:54,5.026s,PASSED
tap,,,2018-02-13 12:00:54,2018-02-13 12:01:04,10.443s,FAILED
,,,,,,
Test Cases/28 - TC-All,,Kasir Menu,2018-02-13 12:01:04,2018-02-13 12:01:15,10.427s,FAILED
comment,,,2018-02-13 12:01:05,2018-02-13 12:01:05,0.001s,PASSED
delay,,,2018-02-13 12:01:05,2018-02-13 12:01:10,5.002s,PASSED
tap,,,2018-02-13 12:01:10,2018-02-13 12:01:15,5.145s,FAILED
,,,,,,
Test Cases/29 - TC - All,,Detail Cart S2,2018-02-13 12:01:15,2018-02-13 12:01:45,30.603s,FAILED
comment,,,2018-02-13 12:01:15,2018-02-13 12:01:15,0.000s,PASSED
Statement - For (def index : (0..5)),,,2018-02-13 12:01:15,2018-02-13 12:01:15,0.000s,NOT_RUN
Statement - For (def index : (0..3)),,,2018-02-13 12:01:15,2018-02-13 12:01:45,30.451s,FAILED
,,,,,,
Test Cases/47 - TC- All,,Input Payment,2018-02-13 12:01:45,2018-02-13 12:01:51,5.314s,FAILED
comment,,,2018-02-13 12:01:46,2018-02-13 12:01:46,0.001s,PASSED
tap,,,2018-02-13 12:01:46,2018-02-13 12:01:51,5.131s,FAILED
,,,,,,
Test Cases/30 - TC - All,,Confirm Transaction,2018-02-13 12:01:51,2018-02-13 12:02:01,10.276s,FAILED
comment,,,2018-02-13 12:01:51,2018-02-13 12:01:51,0.001s,PASSED
waitForElementPresent,,,2018-02-13 12:01:51,2018-02-13 12:01:56,5.049s,PASSED
tap,,,2018-02-13 12:01:56,2018-02-13 12:02:01,5.060s,FAILED
