Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
clearText,,,2018-02-21 12:15:44,2018-02-21 12:15:47,2.676s,PASSED
setText,,,2018-02-21 12:15:47,2018-02-21 12:15:56,9.074s,PASSED
verifyElementText,,,2018-02-21 12:15:56,2018-02-21 12:15:57,1.030s,PASSED
clearText,,,2018-02-21 12:15:57,2018-02-21 12:16:00,3.053s,PASSED
setText,,,2018-02-21 12:16:00,2018-02-21 12:16:09,9.115s,PASSED
verifyElementText,,,2018-02-21 12:16:09,2018-02-21 12:16:10,1.411s,PASSED
hideKeyboard,,,2018-02-21 12:16:10,2018-02-21 12:16:12,1.518s,PASSED
clearText,,,2018-02-21 12:16:12,2018-02-21 12:16:16,4.411s,PASSED
setText,,,2018-02-21 12:16:16,2018-02-21 12:16:24,8.135s,PASSED
verifyElementText,,,2018-02-21 12:16:24,2018-02-21 12:16:25,0.888s,PASSED
delay,,,2018-02-21 12:16:25,2018-02-21 12:16:30,5.005s,PASSED
tap,,,2018-02-21 12:16:30,2018-02-21 12:16:31,1.092s,PASSED
clearText,,,2018-02-21 12:16:31,2018-02-21 12:16:37,5.464s,PASSED
waitForElementPresent,,,2018-02-21 12:16:37,2018-02-21 12:16:37,0.632s,PASSED
tap,,,2018-02-21 12:16:37,2018-02-21 12:16:39,1.962s,PASSED
delay,,,2018-02-21 12:16:39,2018-02-21 12:16:44,5.002s,PASSED
Statement - For (def index : (0..2)),,,2018-02-21 12:16:44,2018-02-21 12:16:46,1.885s,PASSED
tap,,,2018-02-21 12:16:46,2018-02-21 12:16:47,1.176s,PASSED
delay,,,2018-02-21 12:16:47,2018-02-21 12:16:47,0.003s,PASSED
Statement - For (def index : (0..2)),,,2018-02-21 12:16:47,2018-02-21 12:16:52,4.928s,PASSED
Statement - For (def index : (0..1)),,,2018-02-21 12:16:52,2018-02-21 12:16:55,2.937s,PASSED
tap,,,2018-02-21 12:16:55,2018-02-21 12:16:57,1.454s,PASSED
setText,,,2018-02-21 12:16:57,2018-02-21 12:17:08,11.164s,PASSED
hideKeyboard,,,2018-02-21 12:17:08,2018-02-21 12:17:09,0.991s,PASSED
Statement - For (def index : (0..3)),,,2018-02-21 12:17:09,2018-02-21 12:17:14,5.322s,PASSED
Statement - For (def index : (0..2)),,,2018-02-21 12:17:14,2018-02-21 12:17:19,4.367s,PASSED
tap,,,2018-02-21 12:17:19,2018-02-21 12:17:20,1.831s,PASSED
clearText,,,2018-02-21 12:17:20,2018-02-21 12:17:23,2.715s,PASSED
setText,,,2018-02-21 12:17:23,2018-02-21 12:17:35,12.102s,PASSED
hideKeyboard,,,2018-02-21 12:17:35,2018-02-21 12:17:36,1.104s,PASSED
delay,,,2018-02-21 12:17:36,2018-02-21 12:17:46,10.003s,PASSED
tap,,,2018-02-21 12:17:46,2018-02-21 12:17:47,0.533s,PASSED
delay,,,2018-02-21 12:17:47,2018-02-21 12:17:52,5.001s,PASSED
comment,,,2018-02-21 12:17:52,2018-02-21 12:17:52,0.000s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-21 12:17:52,2018-02-21 12:18:58,1m - 6.414s,PASSED
comment,,,2018-02-21 12:17:52,2018-02-21 12:17:52,0.001s,PASSED
Statement - For (def index : (0..5)),,,2018-02-21 12:17:52,2018-02-21 12:17:52,0.000s,NOT_RUN
Statement - For (def index : (0..3)),,,2018-02-21 12:17:52,2018-02-21 12:17:57,5.368s,PASSED
tap,,,2018-02-21 12:17:57,2018-02-21 12:18:00,2.263s,PASSED
verifyElementExist,,,2018-02-21 12:18:00,2018-02-21 12:18:01,1.449s,PASSED
clearText,,,2018-02-21 12:18:01,2018-02-21 12:18:06,4.736s,PASSED
setText,,,2018-02-21 12:18:06,2018-02-21 12:18:16,9.779s,PASSED
clearText,,,2018-02-21 12:18:16,2018-02-21 12:18:18,2.162s,PASSED
tap,,,2018-02-21 12:18:18,2018-02-21 12:18:19,1.491s,PASSED
verifyElementExist,,,2018-02-21 12:18:19,2018-02-21 12:18:20,0.815s,PASSED
setText,,,2018-02-21 12:18:20,2018-02-21 12:18:31,10.828s,PASSED
hideKeyboard,,,2018-02-21 12:18:31,2018-02-21 12:18:32,1.212s,PASSED
delay,,,2018-02-21 12:18:32,2018-02-21 12:18:42,10.002s,PASSED
tap,,,2018-02-21 12:18:42,2018-02-21 12:18:43,0.754s,PASSED
verifyElementExist,,,2018-02-21 12:18:43,2018-02-21 12:18:43,0.365s,PASSED
tap,,,2018-02-21 12:18:43,2018-02-21 12:18:45,1.429s,PASSED
setText,,,2018-02-21 12:18:45,2018-02-21 12:18:56,11.483s,PASSED
hideKeyboard,,,2018-02-21 12:18:56,2018-02-21 12:18:57,1.117s,PASSED
tap,,,2018-02-21 12:18:57,2018-02-21 12:18:58,1.032s,PASSED
comment,,,2018-02-21 12:18:58,2018-02-21 12:18:58,0.000s,PASSED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-21 12:18:58,2018-02-21 12:19:44,45.931s,FAILED
comment,,,2018-02-21 12:18:59,2018-02-21 12:18:59,0.001s,PASSED
tap,,,2018-02-21 12:18:59,2018-02-21 12:19:00,1.069s,PASSED
comment,,,2018-02-21 12:19:00,2018-02-21 12:19:00,0.002s,PASSED
waitForElementPresent,,,2018-02-21 12:19:00,2018-02-21 12:19:02,1.906s,PASSED
tap,,,2018-02-21 12:19:02,2018-02-21 12:19:03,0.949s,PASSED
verifyElementExist,,,2018-02-21 12:19:03,2018-02-21 12:19:03,0.814s,PASSED
setText,,MenInput Jumlah Pembayaran < dari Harga Barang,2018-02-21 12:19:03,2018-02-21 12:19:15,11.947s,PASSED
verifyElementText,,,2018-02-21 12:19:15,2018-02-21 12:19:15,0.002s,NOT_RUN
getText,,,2018-02-21 12:19:15,2018-02-21 12:19:15,0.002s,NOT_RUN
hideKeyboard,,,2018-02-21 12:19:15,2018-02-21 12:19:16,1.028s,PASSED
tap,,,2018-02-21 12:19:16,2018-02-21 12:19:17,0.962s,PASSED
verifyElementExist,,,2018-02-21 12:19:17,2018-02-21 12:19:18,1.097s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-21 12:19:18,2018-02-21 12:19:28,10.002s,PASSED
waitForElementPresent,,,2018-02-21 12:19:28,2018-02-21 12:19:28,0.061s,PASSED
tap,,,2018-02-21 12:19:28,2018-02-21 12:19:29,0.176s,PASSED
verifyElementExist,,,2018-02-21 12:19:29,2018-02-21 12:19:29,0.124s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-21 12:19:29,2018-02-21 12:19:34,5.002s,PASSED
swipe,,Melakukan swipe pada Pembayaran Sebagian,2018-02-21 12:19:34,2018-02-21 12:19:34,0.564s,PASSED
waitForElementPresent,,,2018-02-21 12:19:34,2018-02-21 12:19:39,5.025s,PASSED
tap,,,2018-02-21 12:19:39,2018-02-21 12:19:44,5.046s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-21 12:19:44,2018-02-21 12:19:55,10.164s,FAILED
comment,,,2018-02-21 12:19:45,2018-02-21 12:19:45,0.001s,PASSED
waitForElementPresent,,,2018-02-21 12:19:45,2018-02-21 12:19:50,5.018s,PASSED
tap,,,2018-02-21 12:19:50,2018-02-21 12:19:55,5.025s,FAILED
