Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,,,2018-02-27 09:33:44,2018-02-27 09:33:49,5.016s,PASSED
tap,,,2018-02-27 09:33:49,2018-02-27 09:33:50,0.732s,PASSED
setText,,,2018-02-27 09:33:50,2018-02-27 09:34:02,11.924s,PASSED
verifyElementText,,,2018-02-27 09:34:02,2018-02-27 09:34:03,0.884s,PASSED
clearText,,,2018-02-27 09:34:03,2018-02-27 09:34:06,3.468s,PASSED
setText,,,2018-02-27 09:34:06,2018-02-27 09:34:15,8.782s,PASSED
verifyElementText,,,2018-02-27 09:34:15,2018-02-27 09:34:16,1.119s,PASSED
clearText,,,2018-02-27 09:34:16,2018-02-27 09:34:20,3.282s,PASSED
setText,,,2018-02-27 09:34:20,2018-02-27 09:34:27,6.873s,PASSED
verifyElementText,,,2018-02-27 09:34:27,2018-02-27 09:34:28,1.106s,PASSED
clearText,,,2018-02-27 09:34:28,2018-02-27 09:34:31,3.096s,PASSED
setText,,,2018-02-27 09:34:31,2018-02-27 09:34:40,8.913s,PASSED
verifyElementText,,,2018-02-27 09:34:40,2018-02-27 09:34:41,1.054s,PASSED
hideKeyboard,,,2018-02-27 09:34:41,2018-02-27 09:34:42,1.499s,PASSED
clearText,,,2018-02-27 09:34:42,2018-02-27 09:34:47,4.407s,PASSED
setText,,,2018-02-27 09:34:47,2018-02-27 09:34:55,8.087s,PASSED
verifyElementText,,,2018-02-27 09:34:55,2018-02-27 09:34:56,0.976s,PASSED
delay,,,2018-02-27 09:34:56,2018-02-27 09:35:01,5.004s,PASSED
tap,,,2018-02-27 09:35:01,2018-02-27 09:35:01,0.516s,PASSED
clearText,,,2018-02-27 09:35:01,2018-02-27 09:35:07,5.517s,PASSED
waitForElementPresent,,,2018-02-27 09:35:07,2018-02-27 09:35:07,0.554s,PASSED
tap,,,2018-02-27 09:35:07,2018-02-27 09:35:08,1.196s,PASSED
delay,,,2018-02-27 09:35:08,2018-02-27 09:35:13,5.001s,PASSED
Statement - For (def index : (0..2)),,,2018-02-27 09:35:13,2018-02-27 09:35:15,1.722s,PASSED
tap,,,2018-02-27 09:35:15,2018-02-27 09:35:17,1.335s,PASSED
delay,,,2018-02-27 09:35:17,2018-02-27 09:35:17,0.001s,PASSED
Statement - For (def index : (0..2)),,,2018-02-27 09:35:17,2018-02-27 09:35:21,4.520s,PASSED
Statement - For (def index : (0..1)),,,2018-02-27 09:35:21,2018-02-27 09:35:24,2.875s,PASSED
tap,,,2018-02-27 09:35:24,2018-02-27 09:35:25,1.308s,PASSED
setText,,,2018-02-27 09:35:25,2018-02-27 09:35:37,11.631s,PASSED
hideKeyboard,,,2018-02-27 09:35:37,2018-02-27 09:35:38,1.224s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 09:35:38,2018-02-27 09:35:43,4.679s,PASSED
Statement - For (def index : (0..2)),,,2018-02-27 09:35:43,2018-02-27 09:35:47,4.338s,PASSED
tap,,,2018-02-27 09:35:47,2018-02-27 09:35:49,1.616s,PASSED
clearText,,,2018-02-27 09:35:49,2018-02-27 09:35:52,3.066s,PASSED
setText,,Meninput Text dengan value '-2',2018-02-27 09:35:52,2018-02-27 09:36:05,13.194s,PASSED
hideKeyboard,,,2018-02-27 09:36:05,2018-02-27 09:36:06,1.120s,PASSED
tap,,,2018-02-27 09:36:06,2018-02-27 09:36:07,1.088s,PASSED
clearText,,,2018-02-27 09:36:07,2018-02-27 09:36:10,2.632s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 09:36:10,2018-02-27 09:36:22,12.672s,PASSED
hideKeyboard,,,2018-02-27 09:36:22,2018-02-27 09:36:23,0.968s,PASSED
delay,,,2018-02-27 09:36:23,2018-02-27 09:36:33,10.003s,PASSED
tap,,,2018-02-27 09:36:33,2018-02-27 09:36:34,0.627s,PASSED
delay,,,2018-02-27 09:36:34,2018-02-27 09:36:39,5.004s,PASSED
comment,,,2018-02-27 09:36:39,2018-02-27 09:36:39,0.004s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-27 09:36:39,2018-02-27 09:41:04,4m - 24.987s,FAILED
comment,,,2018-02-27 09:36:39,2018-02-27 09:36:39,0.001s,PASSED
Statement - For (def index : (0..5)),,,2018-02-27 09:36:39,2018-02-27 09:39:40,3m - 0.914s,FAILED
Statement - For (def index : (0..3)),,,2018-02-27 09:39:40,2018-02-27 09:39:45,4.518s,PASSED
tap,,,2018-02-27 09:39:45,2018-02-27 09:39:46,1.527s,PASSED
tap,,,2018-02-27 09:39:46,2018-02-27 09:39:48,1.623s,PASSED
verifyElementExist,,,2018-02-27 09:39:48,2018-02-27 09:39:49,1.042s,PASSED
clearText,,,2018-02-27 09:39:49,2018-02-27 09:39:54,4.724s,PASSED
setText,,,2018-02-27 09:39:54,2018-02-27 09:40:03,9.639s,PASSED
clearText,,,2018-02-27 09:40:03,2018-02-27 09:40:05,1.903s,PASSED
tap,,,2018-02-27 09:40:05,2018-02-27 09:40:06,0.837s,PASSED
verifyElementExist,,,2018-02-27 09:40:06,2018-02-27 09:40:07,0.853s,PASSED
setText,,,2018-02-27 09:40:07,2018-02-27 09:40:18,10.786s,PASSED
hideKeyboard,,,2018-02-27 09:40:18,2018-02-27 09:40:19,1.170s,PASSED
clearText,,,2018-02-27 09:40:19,2018-02-27 09:40:24,4.720s,PASSED
tap,,,2018-02-27 09:40:24,2018-02-27 09:40:24,0.778s,PASSED
verifyElementExist,,,2018-02-27 09:40:24,2018-02-27 09:40:25,0.852s,PASSED
setText,,,2018-02-27 09:40:25,2018-02-27 09:40:37,11.698s,PASSED
hideKeyboard,,,2018-02-27 09:40:37,2018-02-27 09:40:38,1.169s,PASSED
delay,,,2018-02-27 09:40:38,2018-02-27 09:40:48,10.006s,PASSED
tap,,,2018-02-27 09:40:48,2018-02-27 09:40:49,0.635s,PASSED
verifyElementExist,,,2018-02-27 09:40:49,2018-02-27 09:40:49,0.524s,PASSED
tap,,,2018-02-27 09:40:49,2018-02-27 09:40:51,1.337s,PASSED
setText,,,2018-02-27 09:40:51,2018-02-27 09:41:02,11.379s,PASSED
hideKeyboard,,,2018-02-27 09:41:02,2018-02-27 09:41:03,1.094s,PASSED
tap,,,2018-02-27 09:41:03,2018-02-27 09:41:04,1.016s,PASSED
comment,,,2018-02-27 09:41:04,2018-02-27 09:41:04,0.004s,PASSED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-27 09:41:04,2018-02-27 09:41:56,51.992s,FAILED
comment,,,2018-02-27 09:41:04,2018-02-27 09:41:04,0.001s,PASSED
tap,,,2018-02-27 09:41:04,2018-02-27 09:41:06,1.157s,PASSED
comment,,,2018-02-27 09:41:06,2018-02-27 09:41:06,0.001s,PASSED
waitForElementPresent,,,2018-02-27 09:41:06,2018-02-27 09:41:08,2.153s,PASSED
tap,,,2018-02-27 09:41:08,2018-02-27 09:41:08,0.546s,PASSED
verifyElementExist,,,2018-02-27 09:41:08,2018-02-27 09:41:09,0.924s,PASSED
setText,,MenInput Jumlah Pembayaran < dari Harga Barang,2018-02-27 09:41:09,2018-02-27 09:41:22,12.362s,PASSED
verifyElementText,,,2018-02-27 09:41:22,2018-02-27 09:41:22,0.001s,NOT_RUN
getText,,,2018-02-27 09:41:22,2018-02-27 09:41:22,0.003s,NOT_RUN
hideKeyboard,,,2018-02-27 09:41:22,2018-02-27 09:41:22,0.915s,PASSED
tap,,,2018-02-27 09:41:22,2018-02-27 09:41:23,0.895s,PASSED
verifyElementExist,,,2018-02-27 09:41:23,2018-02-27 09:41:25,1.230s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 09:41:25,2018-02-27 09:41:35,10.005s,PASSED
waitForElementPresent,,,2018-02-27 09:41:35,2018-02-27 09:41:35,0.114s,PASSED
tap,,,2018-02-27 09:41:35,2018-02-27 09:41:35,0.182s,PASSED
verifyElementExist,,,2018-02-27 09:41:35,2018-02-27 09:41:35,0.121s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 09:41:35,2018-02-27 09:41:40,5.004s,PASSED
swipe,,Melakukan swipe pada Pembayaran Sebagian,2018-02-27 09:41:40,2018-02-27 09:41:41,0.812s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 09:41:41,2018-02-27 09:41:46,5.004s,PASSED
waitForElementPresent,,,2018-02-27 09:41:46,2018-02-27 09:41:51,5.246s,PASSED
tap,,,2018-02-27 09:41:51,2018-02-27 09:41:56,5.129s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-27 09:41:56,2018-02-27 09:42:07,10.265s,FAILED
comment,,,2018-02-27 09:41:56,2018-02-27 09:41:56,0.001s,PASSED
waitForElementPresent,,,2018-02-27 09:41:56,2018-02-27 09:42:01,5.010s,PASSED
tap,,,2018-02-27 09:42:01,2018-02-27 09:42:07,5.022s,FAILED
