Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
clearText,,,2018-02-22 11:35:46,2018-02-22 11:35:49,3.161s,PASSED
setText,,,2018-02-22 11:35:49,2018-02-22 11:35:58,9.131s,PASSED
verifyElementText,,,2018-02-22 11:35:58,2018-02-22 11:35:59,1.185s,PASSED
clearText,,,2018-02-22 11:35:59,2018-02-22 11:36:02,3.115s,PASSED
setText,,,2018-02-22 11:36:02,2018-02-22 11:36:12,9.800s,PASSED
verifyElementText,,,2018-02-22 11:36:12,2018-02-22 11:36:13,0.908s,PASSED
hideKeyboard,,,2018-02-22 11:36:13,2018-02-22 11:36:14,1.505s,PASSED
clearText,,,2018-02-22 11:36:14,2018-02-22 11:36:19,4.377s,PASSED
setText,,,2018-02-22 11:36:19,2018-02-22 11:36:27,8.120s,PASSED
verifyElementText,,,2018-02-22 11:36:27,2018-02-22 11:36:28,0.888s,PASSED
delay,,,2018-02-22 11:36:28,2018-02-22 11:36:33,5.004s,PASSED
tap,,,2018-02-22 11:36:33,2018-02-22 11:36:33,0.660s,PASSED
clearText,,,2018-02-22 11:36:33,2018-02-22 11:36:39,5.606s,PASSED
waitForElementPresent,,,2018-02-22 11:36:39,2018-02-22 11:36:40,0.847s,PASSED
tap,,,2018-02-22 11:36:40,2018-02-22 11:36:42,1.938s,PASSED
delay,,,2018-02-22 11:36:42,2018-02-22 11:36:47,5.003s,PASSED
Statement - For (def index : (0..2)),,,2018-02-22 11:36:47,2018-02-22 11:36:49,2.111s,PASSED
tap,,,2018-02-22 11:36:49,2018-02-22 11:36:50,1.112s,PASSED
delay,,,2018-02-22 11:36:50,2018-02-22 11:36:50,0.002s,PASSED
Statement - For (def index : (0..2)),,,2018-02-22 11:36:50,2018-02-22 11:36:55,4.531s,PASSED
Statement - For (def index : (0..1)),,,2018-02-22 11:36:55,2018-02-22 11:36:58,2.988s,PASSED
tap,,,2018-02-22 11:36:58,2018-02-22 11:36:59,1.431s,PASSED
setText,,,2018-02-22 11:36:59,2018-02-22 11:37:10,10.996s,PASSED
hideKeyboard,,,2018-02-22 11:37:10,2018-02-22 11:37:11,1.042s,PASSED
Statement - For (def index : (0..3)),,,2018-02-22 11:37:11,2018-02-22 11:37:16,5.329s,PASSED
Statement - For (def index : (0..2)),,,2018-02-22 11:37:16,2018-02-22 11:37:21,4.399s,PASSED
tap,,,2018-02-22 11:37:21,2018-02-22 11:37:22,1.482s,PASSED
clearText,,,2018-02-22 11:37:22,2018-02-22 11:37:25,2.823s,PASSED
setText,,,2018-02-22 11:37:25,2018-02-22 11:37:38,12.646s,PASSED
hideKeyboard,,,2018-02-22 11:37:38,2018-02-22 11:37:39,1.171s,PASSED
delay,,,2018-02-22 11:37:39,2018-02-22 11:37:49,10.001s,PASSED
tap,,,2018-02-22 11:37:49,2018-02-22 11:37:49,0.491s,PASSED
delay,,,2018-02-22 11:37:49,2018-02-22 11:37:54,5.000s,PASSED
comment,,,2018-02-22 11:37:54,2018-02-22 11:37:54,0.000s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-22 11:37:55,2018-02-22 11:38:52,57.550s,FAILED
comment,,,2018-02-22 11:37:55,2018-02-22 11:37:55,0.001s,PASSED
Statement - For (def index : (0..5)),,,2018-02-22 11:37:55,2018-02-22 11:37:55,0.001s,NOT_RUN
Statement - For (def index : (0..3)),,,2018-02-22 11:37:55,2018-02-22 11:37:59,4.787s,PASSED
tap,,,2018-02-22 11:37:59,2018-02-22 11:38:01,1.588s,PASSED
verifyElementExist,,,2018-02-22 11:38:01,2018-02-22 11:38:02,0.821s,PASSED
clearText,,,2018-02-22 11:38:02,2018-02-22 11:38:06,4.510s,PASSED
setText,,,2018-02-22 11:38:06,2018-02-22 11:38:16,9.439s,PASSED
clearText,,,2018-02-22 11:38:16,2018-02-22 11:38:22,5.903s,PASSED
tap,,,2018-02-22 11:38:22,2018-02-22 11:38:23,1.520s,PASSED
verifyElementExist,,,2018-02-22 11:38:23,2018-02-22 11:38:24,0.859s,PASSED
setText,,,2018-02-22 11:38:24,2018-02-22 11:38:36,11.670s,PASSED
hideKeyboard,,,2018-02-22 11:38:36,2018-02-22 11:38:37,1.282s,PASSED
delay,,,2018-02-22 11:38:37,2018-02-22 11:38:47,10.003s,PASSED
tap,,,2018-02-22 11:38:47,2018-02-22 11:38:52,5.038s,FAILED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-22 11:38:52,2018-02-22 11:38:57,5.245s,FAILED
comment,,,2018-02-22 11:38:52,2018-02-22 11:38:52,0.001s,PASSED
tap,,,2018-02-22 11:38:52,2018-02-22 11:38:57,5.099s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-22 11:38:57,2018-02-22 11:39:08,10.469s,FAILED
comment,,,2018-02-22 11:38:58,2018-02-22 11:38:58,0.001s,PASSED
waitForElementPresent,,,2018-02-22 11:38:58,2018-02-22 11:39:03,5.127s,PASSED
tap,,,2018-02-22 11:39:03,2018-02-22 11:39:08,5.228s,FAILED
