Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
tap,,,2018-02-21 13:38:12,2018-02-21 13:38:14,1.344s,PASSED
setText,,,2018-02-21 13:38:14,2018-02-21 13:38:29,15.402s,PASSED
verifyElementText,,,2018-02-21 13:38:29,2018-02-21 13:38:30,0.977s,PASSED
hideKeyboard,,,2018-02-21 13:38:30,2018-02-21 13:38:31,0.864s,PASSED
swipe,,,2018-02-21 13:38:31,2018-02-21 13:38:32,0.667s,PASSED
pressBack,,,2018-02-21 13:38:32,2018-02-21 13:38:32,0.887s,PASSED
tap,,,2018-02-21 13:38:32,2018-02-21 13:38:34,1.129s,PASSED
waitForElementPresent,,,2018-02-21 13:38:34,2018-02-21 13:38:35,1.157s,PASSED
tap,,,2018-02-21 13:38:35,2018-02-21 13:38:35,0.524s,PASSED
tap,,,2018-02-21 13:38:35,2018-02-21 13:38:36,1.046s,PASSED
scrollToText,,,2018-02-21 13:38:36,2018-02-21 13:38:56,19.377s,PASSED
tap,,,2018-02-21 13:38:56,2018-02-21 13:38:56,0.509s,PASSED
delay,,,2018-02-21 13:38:56,2018-02-21 13:39:06,10.005s,PASSED
scrollToText,,,2018-02-21 13:39:06,2018-02-21 13:39:11,4.569s,PASSED
tap,,,2018-02-21 13:39:11,2018-02-21 13:39:11,0.646s,PASSED
delay,,,2018-02-21 13:39:11,2018-02-21 13:39:16,5.004s,PASSED
setText,,,2018-02-21 13:39:16,2018-02-21 13:39:30,13.561s,PASSED
verifyElementText,,,2018-02-21 13:39:30,2018-02-21 13:39:31,1.033s,PASSED
hideKeyboard,,,2018-02-21 13:39:31,2018-02-21 13:39:32,0.806s,PASSED
setText,,,2018-02-21 13:39:32,2018-02-21 13:39:42,10.393s,PASSED
hideKeyboard,,,2018-02-21 13:39:42,2018-02-21 13:39:44,1.377s,PASSED
setText,,,2018-02-21 13:39:44,2018-02-21 13:39:53,9.119s,PASSED
hideKeyboard,,,2018-02-21 13:39:53,2018-02-21 13:39:54,1.396s,PASSED
comment,,,2018-02-21 13:39:54,2018-02-21 13:39:54,0.000s,PASSED
setText,,,2018-02-21 13:39:54,2018-02-21 13:40:02,7.497s,PASSED
hideKeyboard,,,2018-02-21 13:40:02,2018-02-21 13:40:03,1.243s,PASSED
delay,,,2018-02-21 13:40:03,2018-02-21 13:40:13,10.006s,PASSED
clearText,,,2018-02-21 13:40:13,2018-02-21 13:40:15,1.925s,PASSED
setText,,,2018-02-21 13:40:15,2018-02-21 13:40:28,13.183s,PASSED
hideKeyboard,,,2018-02-21 13:40:28,2018-02-21 13:40:29,1.295s,PASSED
clearText,,,2018-02-21 13:40:29,2018-02-21 13:40:31,2.119s,PASSED
tap,,,2018-02-21 13:40:31,2018-02-21 13:40:33,1.301s,PASSED
setText,,,2018-02-21 13:40:33,2018-02-21 13:40:48,15.373s,PASSED
verifyElementText,,,2018-02-21 13:40:48,2018-02-21 13:40:49,1.091s,PASSED
hideKeyboard,,,2018-02-21 13:40:49,2018-02-21 13:40:50,0.880s,PASSED
comment,,,2018-02-21 13:40:50,2018-02-21 13:40:50,0.001s,PASSED
setText,,,2018-02-21 13:40:50,2018-02-21 13:41:00,9.519s,PASSED
hideKeyboard,,,2018-02-21 13:41:00,2018-02-21 13:41:01,1.587s,PASSED
tap,,,2018-02-21 13:41:01,2018-02-21 13:41:02,1.019s,PASSED
clearText,,,2018-02-21 13:41:02,2018-02-21 13:41:08,5.697s,PASSED
setText,,,2018-02-21 13:41:08,2018-02-21 13:41:23,15.328s,PASSED
hideKeyboard,,,2018-02-21 13:41:23,2018-02-21 13:41:25,1.561s,PASSED
tap,,,2018-02-21 13:41:25,2018-02-21 13:41:26,1.099s,PASSED
clearText,,,2018-02-21 13:41:26,2018-02-21 13:41:28,2.229s,PASSED
setText,,,2018-02-21 13:41:28,2018-02-21 13:41:44,15.560s,PASSED
hideKeyboard,,,2018-02-21 13:41:44,2018-02-21 13:41:45,1.379s,PASSED
tap,,,2018-02-21 13:41:45,2018-02-21 13:41:46,0.968s,PASSED
clearText,,,2018-02-21 13:41:46,2018-02-21 13:41:48,2.365s,PASSED
tap,,,2018-02-21 13:41:48,2018-02-21 13:41:50,1.556s,PASSED
setText,,,2018-02-21 13:41:50,2018-02-21 13:42:05,15.237s,PASSED
hideKeyboard,,,2018-02-21 13:42:05,2018-02-21 13:42:06,1.222s,PASSED
clearText,,,2018-02-21 13:42:06,2018-02-21 13:42:09,2.413s,PASSED
sendKeys,,,2018-02-21 13:42:09,2018-02-21 13:42:16,7.127s,PASSED
hideKeyboard,,,2018-02-21 13:42:16,2018-02-21 13:42:17,1.320s,PASSED
clearText,,,2018-02-21 13:42:17,2018-02-21 13:42:19,2.129s,PASSED
setText,,,2018-02-21 13:42:19,2018-02-21 13:42:34,14.336s,PASSED
hideKeyboard,,,2018-02-21 13:42:34,2018-02-21 13:42:35,1.492s,PASSED
clearText,,,2018-02-21 13:42:35,2018-02-21 13:42:37,2.159s,PASSED
setText,,,2018-02-21 13:42:37,2018-02-21 13:42:53,15.886s,PASSED
hideKeyboard,,,2018-02-21 13:42:53,2018-02-21 13:42:55,1.746s,PASSED
tap,,,2018-02-21 13:42:55,2018-02-21 13:42:56,1.104s,PASSED
clearText,,,2018-02-21 13:42:56,2018-02-21 13:42:58,2.296s,PASSED
comment,,,2018-02-21 13:42:58,2018-02-21 13:42:58,0.002s,PASSED
setText,,,2018-02-21 13:42:58,2018-02-21 13:43:11,12.645s,PASSED
hideKeyboard,,,2018-02-21 13:43:11,2018-02-21 13:43:12,1.335s,PASSED
clearText,,,2018-02-21 13:43:12,2018-02-21 13:43:15,2.176s,PASSED
setText,,,2018-02-21 13:43:15,2018-02-21 13:43:31,15.955s,PASSED
hideKeyboard,,,2018-02-21 13:43:31,2018-02-21 13:43:32,1.254s,PASSED
clearText,,,2018-02-21 13:43:32,2018-02-21 13:43:34,2.162s,PASSED
setText,,,2018-02-21 13:43:34,2018-02-21 13:43:49,14.889s,PASSED
hideKeyboard,,,2018-02-21 13:43:49,2018-02-21 13:43:50,1.292s,PASSED
setText,,,2018-02-21 13:43:50,2018-02-21 13:43:59,9.323s,PASSED
hideKeyboard,,,2018-02-21 13:43:59,2018-02-21 13:44:01,1.326s,PASSED
clearText,,,2018-02-21 13:44:01,2018-02-21 13:44:03,2.456s,PASSED
setText,,,2018-02-21 13:44:03,2018-02-21 13:44:19,15.308s,PASSED
hideKeyboard,,,2018-02-21 13:44:19,2018-02-21 13:44:20,1.316s,PASSED
clearText,,,2018-02-21 13:44:20,2018-02-21 13:44:22,2.299s,PASSED
setText,,,2018-02-21 13:44:22,2018-02-21 13:44:38,16.190s,PASSED
hideKeyboard,,,2018-02-21 13:44:38,2018-02-21 13:44:40,1.266s,PASSED
setText,,,2018-02-21 13:44:40,2018-02-21 13:44:49,9.389s,PASSED
hideKeyboard,,,2018-02-21 13:44:49,2018-02-21 13:44:50,1.182s,PASSED
clearText,,,2018-02-21 13:44:50,2018-02-21 13:44:52,2.198s,PASSED
setText,,,2018-02-21 13:44:52,2018-02-21 13:45:06,14.010s,PASSED
hideKeyboard,,,2018-02-21 13:45:06,2018-02-21 13:45:08,1.397s,PASSED
tap,,,2018-02-21 13:45:08,2018-02-21 13:45:09,1.262s,PASSED
verifyElementExist,,,2018-02-21 13:45:09,2018-02-21 13:45:20,11.427s,FAILED
,,,,,,
Test Cases/Sprint 2/27 - TC - All,,Detail Product,2018-02-21 13:45:21,2018-02-21 13:46:11,50.769s,PASSED
comment,,,2018-02-21 13:45:21,2018-02-21 13:45:21,0.006s,PASSED
delay,,,2018-02-21 13:45:21,2018-02-21 13:45:26,5.007s,PASSED
Statement - For (def index : (0..5)),,,2018-02-21 13:45:26,2018-02-21 13:45:30,4.599s,PASSED
tap,,,2018-02-21 13:45:30,2018-02-21 13:45:31,1.025s,PASSED
setText,,,2018-02-21 13:45:31,2018-02-21 13:45:42,11.041s,PASSED
getText,,,2018-02-21 13:45:42,2018-02-21 13:45:43,0.817s,PASSED
tap,,,2018-02-21 13:45:43,2018-02-21 13:45:46,2.333s,PASSED
delay,,,2018-02-21 13:45:46,2018-02-21 13:45:51,5.005s,PASSED
comment,,,2018-02-21 13:45:51,2018-02-21 13:45:51,0.004s,PASSED
swipe,,,2018-02-21 13:45:51,2018-02-21 13:45:51,0.814s,PASSED
comment,,,2018-02-21 13:45:51,2018-02-21 13:45:51,0.000s,PASSED
tap,,,2018-02-21 13:45:51,2018-02-21 13:45:51,0.000s,NOT_RUN
verifyElementExist,,,2018-02-21 13:45:51,2018-02-21 13:45:51,0.001s,NOT_RUN
delay,,,2018-02-21 13:45:51,2018-02-21 13:45:51,0.001s,NOT_RUN
tap,,,2018-02-21 13:45:51,2018-02-21 13:45:52,0.968s,PASSED
delay,,,2018-02-21 13:45:52,2018-02-21 13:45:57,5.005s,PASSED
pressBack,,,2018-02-21 13:45:57,2018-02-21 13:45:58,0.666s,PASSED
delay,,,2018-02-21 13:45:58,2018-02-21 13:46:03,5.002s,PASSED
comment,,,2018-02-21 13:46:03,2018-02-21 13:46:03,0.003s,PASSED
swipe,,,2018-02-21 13:46:03,2018-02-21 13:46:04,0.642s,PASSED
delay,,,2018-02-21 13:46:04,2018-02-21 13:46:09,5.002s,PASSED
tap,,,2018-02-21 13:46:09,2018-02-21 13:46:09,0.469s,PASSED
waitForElementPresent,,,2018-02-21 13:46:09,2018-02-21 13:46:10,1.096s,PASSED
tap,,,2018-02-21 13:46:10,2018-02-21 13:46:11,0.418s,PASSED
swipe,,,2018-02-21 13:46:11,2018-02-21 13:46:11,0.653s,PASSED
comment,,,2018-02-21 13:46:11,2018-02-21 13:46:11,0.001s,PASSED
,,,,,,
Test Cases/Sprint 2/46 - TC - All,,Change Product Info,2018-02-21 13:46:11,2018-02-21 13:50:12,4m - 0.250s,PASSED
comment,,,2018-02-21 13:46:12,2018-02-21 13:46:12,0.001s,PASSED
delay,,,2018-02-21 13:46:12,2018-02-21 13:46:17,5.005s,PASSED
tap,,,2018-02-21 13:46:17,2018-02-21 13:46:17,0.357s,PASSED
Statement - For (def index : (0..5)),,,2018-02-21 13:46:17,2018-02-21 13:46:26,8.779s,PASSED
Statement - For (def index : (0..10)),,,2018-02-21 13:46:26,2018-02-21 13:46:42,16.756s,PASSED
tap,,,2018-02-21 13:46:42,2018-02-21 13:46:44,1.404s,PASSED
setText,,,2018-02-21 13:46:44,2018-02-21 13:47:19,35.123s,PASSED
clearText,,,2018-02-21 13:47:19,2018-02-21 13:47:25,5.682s,PASSED
setText,,,2018-02-21 13:47:25,2018-02-21 13:47:42,17.338s,PASSED
hideKeyboard,,,2018-02-21 13:47:42,2018-02-21 13:47:43,1.054s,PASSED
tap,,,2018-02-21 13:47:43,2018-02-21 13:47:44,0.909s,PASSED
setText,,,2018-02-21 13:47:44,2018-02-21 13:47:59,14.954s,PASSED
verifyElementText,,,2018-02-21 13:47:59,2018-02-21 13:48:00,0.985s,PASSED
getText,,,2018-02-21 13:48:00,2018-02-21 13:48:00,0.521s,PASSED
hideKeyboard,,,2018-02-21 13:48:00,2018-02-21 13:48:01,0.755s,PASSED
pressBack,,,2018-02-21 13:48:01,2018-02-21 13:48:02,0.716s,PASSED
tap,,,2018-02-21 13:48:02,2018-02-21 13:48:03,1.150s,PASSED
comment,,Manage Kategori,2018-02-21 13:48:03,2018-02-21 13:48:03,0.002s,PASSED
tap,,Klik Pilih Kategori,2018-02-21 13:48:03,2018-02-21 13:48:04,1.372s,PASSED
tap,,Klik Pilih Kategori,2018-02-21 13:48:04,2018-02-21 13:48:05,1.027s,PASSED
scrollToText,,Klik Pengaturan Kategori,2018-02-21 13:48:05,2018-02-21 13:48:15,9.228s,PASSED
tap,,,2018-02-21 13:48:15,2018-02-21 13:48:15,0.773s,PASSED
delay,,,2018-02-21 13:48:15,2018-02-21 13:48:20,5.004s,PASSED
Statement - For (def index : (0..4)),,Looping Toogle Kategori Elemen 1,2018-02-21 13:48:20,2018-02-21 13:48:24,3.616s,PASSED
Statement - If (true),,Jika Toogle di Swipe Left ->  Right = true\r\nKalau tidak Right -> Left,2018-02-21 13:48:24,2018-02-21 13:48:25,0.643s,PASSED
Statement - If (true),,Jika Toogle di Swipe Left ->  Right = true\r\nKalau tidak Right -> Left,2018-02-21 13:48:25,2018-02-21 13:48:25,0.671s,PASSED
Statement - For (def index : (0..4)),,Looping Toogle Kategori Elemen 3,2018-02-21 13:48:25,2018-02-21 13:48:29,3.243s,PASSED
waitForElementPresent,,,2018-02-21 13:48:29,2018-02-21 13:48:30,0.997s,PASSED
tap,,Klik SimpanBtn yang di Pengaturan Kategori,2018-02-21 13:48:30,2018-02-21 13:48:30,0.591s,PASSED
scrollToText,,Mengscroll to text untuk menemukan 'Tambah Kategori',2018-02-21 13:48:30,2018-02-21 13:48:54,23.278s,PASSED
waitForElementPresent,,,2018-02-21 13:48:54,2018-02-21 13:48:54,0.221s,PASSED
tap,,Klik 'Tambah Kategori',2018-02-21 13:48:54,2018-02-21 13:48:54,0.608s,PASSED
tap,,Klik 'Terapkan Kategori',2018-02-21 13:48:54,2018-02-21 13:48:56,1.396s,PASSED
tap,,Klik Object 'Nama Kategori',2018-02-21 13:48:56,2018-02-21 13:48:56,0.262s,PASSED
setText,,Input Text Nama Kategori dengan value 'Kesehatan',2018-02-21 13:48:56,2018-02-21 13:49:06,10.276s,PASSED
tap,,Klik Button 'Terapkan',2018-02-21 13:49:06,2018-02-21 13:49:07,0.759s,PASSED
tap,,Klik Button Simpan di Pengaturan Kategori,2018-02-21 13:49:07,2018-02-21 13:49:13,6.134s,PASSED
pressBack,,,2018-02-21 13:49:13,2018-02-21 13:49:14,0.550s,PASSED
pressBack,,,2018-02-21 13:49:14,2018-02-21 13:49:15,1.084s,PASSED
delay,,,2018-02-21 13:49:15,2018-02-21 13:49:20,5.003s,PASSED
comment,,,2018-02-21 13:49:20,2018-02-21 13:49:20,0.004s,PASSED
swipe,,,2018-02-21 13:49:20,2018-02-21 13:49:21,0.748s,PASSED
tap,,,2018-02-21 13:49:21,2018-02-21 13:49:22,1.293s,PASSED
clearText,,,2018-02-21 13:49:22,2018-02-21 13:49:27,5.539s,PASSED
setText,,,2018-02-21 13:49:27,2018-02-21 13:49:42,14.449s,PASSED
verifyElementText,,,2018-02-21 13:49:42,2018-02-21 13:49:43,0.880s,PASSED
hideKeyboard,,,2018-02-21 13:49:43,2018-02-21 13:49:43,0.744s,PASSED
comment,,,2018-02-21 13:49:43,2018-02-21 13:49:43,0.001s,PASSED
tap,,,2018-02-21 13:49:43,2018-02-21 13:49:44,0.986s,PASSED
setText,,,2018-02-21 13:49:44,2018-02-21 13:50:00,15.374s,PASSED
verifyElementText,,,2018-02-21 13:50:00,2018-02-21 13:50:01,1.086s,PASSED
hideKeyboard,,,2018-02-21 13:50:01,2018-02-21 13:50:02,0.731s,PASSED
pressBack,,,2018-02-21 13:50:02,2018-02-21 13:50:02,0.632s,PASSED
tap,,,2018-02-21 13:50:02,2018-02-21 13:50:03,1.149s,PASSED
delay,,,2018-02-21 13:50:03,2018-02-21 13:50:08,5.003s,PASSED
tap,,,2018-02-21 13:50:08,2018-02-21 13:50:09,0.398s,PASSED
pressBack,,,2018-02-21 13:50:09,2018-02-21 13:50:12,2.756s,PASSED
comment,,,2018-02-21 13:50:12,2018-02-21 13:50:12,0.002s,PASSED
,,,,,,
Test Cases/Sprint 2/28 - TC-All,,Kasir Menu,2018-02-21 13:50:12,2018-02-21 13:52:59,2m - 47.030s,PASSED
comment,,,2018-02-21 13:50:12,2018-02-21 13:50:12,0.024s,PASSED
delay,,,2018-02-21 13:50:12,2018-02-21 13:50:17,5.003s,PASSED
tap,,,2018-02-21 13:50:17,2018-02-21 13:50:17,0.638s,PASSED
Statement - For (def index : (0..3)),,,2018-02-21 13:50:17,2018-02-21 13:50:20,2.743s,PASSED
delay,,,2018-02-21 13:50:20,2018-02-21 13:50:25,5.003s,PASSED
tap,,,2018-02-21 13:50:25,2018-02-21 13:50:26,0.938s,PASSED
setText,,,2018-02-21 13:50:26,2018-02-21 13:50:38,11.482s,PASSED
verifyElementText,,,2018-02-21 13:50:38,2018-02-21 13:50:39,0.965s,PASSED
clearText,,,2018-02-21 13:50:39,2018-02-21 13:50:42,3.061s,PASSED
setText,,,2018-02-21 13:50:42,2018-02-21 13:50:50,8.666s,PASSED
verifyElementText,,,2018-02-21 13:50:50,2018-02-21 13:50:53,2.947s,PASSED
