Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementNotChecked,,Melakukan Verifikasi pada Element Text yang telah di input.,2018-03-01 11:36:37,2018-03-01 11:36:37,0.795s,PASSED
getText,,Mengambil text setelah di verifikasi,2018-03-01 11:36:37,2018-03-01 11:36:38,0.271s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-03-01 11:36:38,2018-03-01 11:36:41,3.680s,PASSED
delay,,,2018-03-01 11:36:41,2018-03-01 11:36:46,5.006s,PASSED
waitForElementPresent,,,2018-03-01 11:36:46,2018-03-01 11:36:47,0.279s,PASSED
tap,,"Mengklik Drop Down Semua Kategori yang ada pada \""Stok Tabbar\""",2018-03-01 11:36:47,2018-03-01 11:36:47,0.551s,PASSED
Statement - For (def index : (0..2)),,,2018-03-01 11:36:47,2018-03-01 11:36:49,2.005s,PASSED
Statement - For (def index : (0..2)),,,2018-03-01 11:36:49,2018-03-01 11:36:51,2.088s,PASSED
waitForElementPresent,,,2018-03-01 11:36:51,2018-03-01 11:36:52,1.001s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-03-01 11:36:52,2018-03-01 11:36:53,0.473s,PASSED
delay,,,2018-03-01 11:36:53,2018-03-01 11:37:03,10.005s,PASSED
Statement - For (def index : (0..3)),,Melakukan Swipe Loopinh hingga 3 kali  pada screen Stock untuk mengecek lazy load ,2018-03-01 11:37:03,2018-03-01 11:37:06,2.889s,PASSED
waitForElementPresent,,,2018-03-01 11:37:06,2018-03-01 11:37:08,2.063s,PASSED
comment,,,2018-03-01 11:37:08,2018-03-01 11:37:08,0.004s,PASSED
,,,,,,
Test Cases/Sprint 2/35 - TC-All,,Tambah Barang,2018-03-01 11:37:08,2018-03-01 11:46:23,9m - 14.944s,PASSED
comment,,,2018-03-01 11:37:08,2018-03-01 11:37:08,0.001s,PASSED
delay,,,2018-03-01 11:37:08,2018-03-01 11:37:13,5.003s,PASSED
tap,,,2018-03-01 11:37:13,2018-03-01 11:37:14,0.701s,PASSED
verifyElementExist,,,2018-03-01 11:37:14,2018-03-01 11:37:14,0.341s,PASSED
Statement - For (def index : (0..5)),,,2018-03-01 11:37:14,2018-03-01 11:37:24,9.864s,PASSED
Statement - For (def index : (0..10)),,,2018-03-01 11:37:24,2018-03-01 11:37:42,18.261s,PASSED
tap,,,2018-03-01 11:37:42,2018-03-01 11:37:44,1.332s,PASSED
setText,,,2018-03-01 11:37:44,2018-03-01 11:38:04,20.252s,PASSED
clearText,,,2018-03-01 11:38:04,2018-03-01 11:38:10,5.721s,PASSED
setText,,,2018-03-01 11:38:10,2018-03-01 11:38:21,10.985s,PASSED
hideKeyboard,,,2018-03-01 11:38:21,2018-03-01 11:38:22,1.071s,PASSED
tap,,,2018-03-01 11:38:22,2018-03-01 11:38:23,1.002s,PASSED
setText,,,2018-03-01 11:38:23,2018-03-01 11:38:39,16.371s,PASSED
verifyElementText,,,2018-03-01 11:38:39,2018-03-01 11:38:40,1.224s,PASSED
hideKeyboard,,,2018-03-01 11:38:40,2018-03-01 11:38:41,0.808s,PASSED
swipe,,,2018-03-01 11:38:41,2018-03-01 11:38:42,0.651s,PASSED
pressBack,,,2018-03-01 11:38:42,2018-03-01 11:38:43,0.847s,PASSED
tap,,,2018-03-01 11:38:43,2018-03-01 11:38:44,1.113s,PASSED
waitForElementPresent,,,2018-03-01 11:38:44,2018-03-01 11:38:46,1.932s,PASSED
tap,,,2018-03-01 11:38:46,2018-03-01 11:38:46,0.514s,PASSED
tap,,,2018-03-01 11:38:46,2018-03-01 11:38:47,0.959s,PASSED
scrollToText,,,2018-03-01 11:38:47,2018-03-01 11:39:03,15.848s,PASSED
tap,,,2018-03-01 11:39:03,2018-03-01 11:39:04,0.758s,PASSED
delay,,,2018-03-01 11:39:04,2018-03-01 11:39:14,10.004s,PASSED
scrollToText,,,2018-03-01 11:39:14,2018-03-01 11:39:19,5.299s,PASSED
tap,,,2018-03-01 11:39:19,2018-03-01 11:39:20,0.498s,PASSED
delay,,,2018-03-01 11:39:20,2018-03-01 11:39:25,5.004s,PASSED
setText,,,2018-03-01 11:39:25,2018-03-01 11:39:38,13.769s,PASSED
verifyElementText,,,2018-03-01 11:39:38,2018-03-01 11:39:39,0.967s,PASSED
hideKeyboard,,,2018-03-01 11:39:39,2018-03-01 11:39:40,0.619s,PASSED
setText,,,2018-03-01 11:39:40,2018-03-01 11:39:51,11.329s,PASSED
hideKeyboard,,,2018-03-01 11:39:51,2018-03-01 11:39:53,1.347s,PASSED
setText,,,2018-03-01 11:39:53,2018-03-01 11:40:04,11.434s,PASSED
hideKeyboard,,,2018-03-01 11:40:04,2018-03-01 11:40:20,16.017s,PASSED
comment,,,2018-03-01 11:40:20,2018-03-01 11:40:20,0.002s,PASSED
setText,,,2018-03-01 11:40:20,2018-03-01 11:40:35,15.059s,PASSED
hideKeyboard,,,2018-03-01 11:40:35,2018-03-01 11:41:11,36.397s,PASSED
delay,,,2018-03-01 11:41:11,2018-03-01 11:41:21,10.004s,PASSED
clearText,,,2018-03-01 11:41:21,2018-03-01 11:41:27,5.483s,PASSED
setText,,,2018-03-01 11:41:27,2018-03-01 11:41:42,14.620s,PASSED
hideKeyboard,,,2018-03-01 11:41:42,2018-03-01 11:41:43,1.538s,PASSED
clearText,,,2018-03-01 11:41:43,2018-03-01 11:41:45,2.085s,PASSED
tap,,,2018-03-01 11:41:45,2018-03-01 11:41:46,1.038s,PASSED
setText,,,2018-03-01 11:41:46,2018-03-01 11:42:02,15.727s,PASSED
verifyElementText,,,2018-03-01 11:42:02,2018-03-01 11:42:03,1.081s,PASSED
hideKeyboard,,,2018-03-01 11:42:03,2018-03-01 11:42:04,0.895s,PASSED
comment,,,2018-03-01 11:42:04,2018-03-01 11:42:04,0.000s,PASSED
setText,,,2018-03-01 11:42:04,2018-03-01 11:42:14,10.171s,PASSED
hideKeyboard,,,2018-03-01 11:42:14,2018-03-01 11:42:16,1.454s,PASSED
tap,,,2018-03-01 11:42:16,2018-03-01 11:42:17,1.033s,PASSED
clearText,,,2018-03-01 11:42:17,2018-03-01 11:42:22,5.477s,PASSED
setText,,,2018-03-01 11:42:22,2018-03-01 11:42:38,16.198s,PASSED
hideKeyboard,,,2018-03-01 11:42:38,2018-03-01 11:42:40,1.469s,PASSED
tap,,,2018-03-01 11:42:40,2018-03-01 11:42:41,1.068s,PASSED
clearText,,,2018-03-01 11:42:41,2018-03-01 11:42:43,2.569s,PASSED
setText,,,2018-03-01 11:42:43,2018-03-01 11:42:59,15.163s,PASSED
hideKeyboard,,,2018-03-01 11:42:59,2018-03-01 11:43:00,1.612s,PASSED
tap,,,2018-03-01 11:43:00,2018-03-01 11:43:01,1.167s,PASSED
clearText,,,2018-03-01 11:43:01,2018-03-01 11:43:04,2.472s,PASSED
tap,,,2018-03-01 11:43:04,2018-03-01 11:43:05,1.393s,PASSED
setText,,,2018-03-01 11:43:05,2018-03-01 11:43:21,16.065s,PASSED
hideKeyboard,,,2018-03-01 11:43:21,2018-03-01 11:43:23,1.273s,PASSED
clearText,,,2018-03-01 11:43:23,2018-03-01 11:43:25,2.234s,PASSED
sendKeys,,,2018-03-01 11:43:25,2018-03-01 11:43:30,5.433s,PASSED
hideKeyboard,,,2018-03-01 11:43:30,2018-03-01 11:43:32,1.346s,PASSED
clearText,,,2018-03-01 11:43:32,2018-03-01 11:43:34,2.436s,PASSED
setText,,,2018-03-01 11:43:34,2018-03-01 11:43:48,13.672s,PASSED
hideKeyboard,,,2018-03-01 11:43:48,2018-03-01 11:43:49,1.450s,PASSED
clearText,,,2018-03-01 11:43:49,2018-03-01 11:43:51,2.145s,PASSED
setText,,,2018-03-01 11:43:51,2018-03-01 11:44:06,14.774s,PASSED
hideKeyboard,,,2018-03-01 11:44:06,2018-03-01 11:44:08,1.640s,PASSED
tap,,,2018-03-01 11:44:08,2018-03-01 11:44:09,1.008s,PASSED
clearText,,,2018-03-01 11:44:09,2018-03-01 11:44:11,2.416s,PASSED
comment,,,2018-03-01 11:44:11,2018-03-01 11:44:11,0.003s,PASSED
setText,,,2018-03-01 11:44:11,2018-03-01 11:44:24,12.453s,PASSED
hideKeyboard,,,2018-03-01 11:44:24,2018-03-01 11:44:25,1.330s,PASSED
clearText,,,2018-03-01 11:44:25,2018-03-01 11:44:27,2.153s,PASSED
setText,,,2018-03-01 11:44:27,2018-03-01 11:44:41,13.999s,PASSED
hideKeyboard,,,2018-03-01 11:44:41,2018-03-01 11:44:42,1.237s,PASSED
clearText,,,2018-03-01 11:44:42,2018-03-01 11:44:45,2.280s,PASSED
setText,,,2018-03-01 11:44:45,2018-03-01 11:45:00,15.301s,PASSED
hideKeyboard,,,2018-03-01 11:45:00,2018-03-01 11:45:01,1.369s,PASSED
setText,,,2018-03-01 11:45:01,2018-03-01 11:45:10,8.649s,PASSED
hideKeyboard,,,2018-03-01 11:45:10,2018-03-01 11:45:11,1.300s,PASSED
clearText,,,2018-03-01 11:45:11,2018-03-01 11:45:14,2.384s,PASSED
setText,,,2018-03-01 11:45:14,2018-03-01 11:45:29,15.604s,PASSED
hideKeyboard,,,2018-03-01 11:45:29,2018-03-01 11:45:30,1.251s,PASSED
clearText,,,2018-03-01 11:45:30,2018-03-01 11:45:33,2.233s,PASSED
setText,,,2018-03-01 11:45:33,2018-03-01 11:45:48,15.461s,PASSED
hideKeyboard,,,2018-03-01 11:45:48,2018-03-01 11:45:49,1.239s,PASSED
setText,,,2018-03-01 11:45:49,2018-03-01 11:45:58,8.823s,PASSED
hideKeyboard,,,2018-03-01 11:45:58,2018-03-01 11:45:59,1.246s,PASSED
clearText,,,2018-03-01 11:45:59,2018-03-01 11:46:02,2.287s,PASSED
setText,,,2018-03-01 11:46:02,2018-03-01 11:46:17,14.779s,PASSED
hideKeyboard,,,2018-03-01 11:46:17,2018-03-01 11:46:18,1.351s,PASSED
tap,,,2018-03-01 11:46:18,2018-03-01 11:46:19,1.075s,PASSED
verifyElementExist,,,2018-03-01 11:46:19,2018-03-01 11:46:19,0.002s,NOT_RUN
delay,,,2018-03-01 11:46:19,2018-03-01 11:46:21,2.003s,PASSED
takeScreenshot,,,2018-03-01 11:46:21,2018-03-01 11:46:23,1.846s,PASSED
comment,,,2018-03-01 11:46:23,2018-03-01 11:46:23,0.000s,PASSED
,,,,,,
Test Cases/Sprint 2/27 - TC - All,,Detail Product,2018-03-01 11:46:23,2018-03-01 11:47:13,50.547s,PASSED
comment,,,2018-03-01 11:46:23,2018-03-01 11:46:23,0.005s,PASSED
delay,,,2018-03-01 11:46:23,2018-03-01 11:46:28,5.006s,PASSED
Statement - For (def index : (0..5)),,,2018-03-01 11:46:28,2018-03-01 11:46:32,3.801s,PASSED
tap,,,2018-03-01 11:46:32,2018-03-01 11:46:33,1.427s,PASSED
setText,,,2018-03-01 11:46:33,2018-03-01 11:46:45,11.907s,PASSED
getText,,,2018-03-01 11:46:45,2018-03-01 11:46:46,1.043s,PASSED
tap,,,2018-03-01 11:46:46,2018-03-01 11:46:48,1.996s,PASSED
delay,,,2018-03-01 11:46:48,2018-03-01 11:46:53,5.005s,PASSED
comment,,,2018-03-01 11:46:53,2018-03-01 11:46:53,0.001s,PASSED
swipe,,,2018-03-01 11:46:53,2018-03-01 11:46:54,0.718s,PASSED
comment,,,2018-03-01 11:46:54,2018-03-01 11:46:54,0.001s,PASSED
tap,,,2018-03-01 11:46:54,2018-03-01 11:46:54,0.000s,NOT_RUN
verifyElementExist,,,2018-03-01 11:46:54,2018-03-01 11:46:54,0.001s,NOT_RUN
delay,,,2018-03-01 11:46:54,2018-03-01 11:46:54,0.000s,NOT_RUN
tap,,,2018-03-01 11:46:54,2018-03-01 11:46:55,0.965s,PASSED
delay,,,2018-03-01 11:46:55,2018-03-01 11:47:00,5.002s,PASSED
pressBack,,,2018-03-01 11:47:00,2018-03-01 11:47:00,0.350s,PASSED
delay,,,2018-03-01 11:47:00,2018-03-01 11:47:05,5.001s,PASSED
comment,,,2018-03-01 11:47:05,2018-03-01 11:47:05,0.000s,PASSED
swipe,,,2018-03-01 11:47:05,2018-03-01 11:47:06,0.590s,PASSED
delay,,,2018-03-01 11:47:06,2018-03-01 11:47:11,5.002s,PASSED
tap,,,2018-03-01 11:47:11,2018-03-01 11:47:11,0.529s,PASSED
waitForElementPresent,,,2018-03-01 11:47:11,2018-03-01 11:47:12,0.852s,PASSED
tap,,,2018-03-01 11:47:12,2018-03-01 11:47:13,0.534s,PASSED
swipe,,,2018-03-01 11:47:13,2018-03-01 11:47:13,0.613s,PASSED
comment,,,2018-03-01 11:47:13,2018-03-01 11:47:13,0.000s,PASSED
,,,,,,
Test Cases/Sprint 2/46 - TC - All,,Change Product Info,2018-03-01 11:47:13,2018-03-01 11:49:54,2m - 40.904s,FAILED
comment,,,2018-03-01 11:47:14,2018-03-01 11:47:14,0.001s,PASSED
delay,,,2018-03-01 11:47:14,2018-03-01 11:47:19,5.012s,PASSED
tap,,,2018-03-01 11:47:19,2018-03-01 11:47:19,0.413s,PASSED
Statement - For (def index : (0..5)),,,2018-03-01 11:47:19,2018-03-01 11:47:29,9.788s,PASSED
Statement - For (def index : (0..10)),,,2018-03-01 11:47:29,2018-03-01 11:47:46,17.193s,PASSED
tap,,,2018-03-01 11:47:46,2018-03-01 11:47:47,1.366s,PASSED
setText,,,2018-03-01 11:47:47,2018-03-01 11:48:05,17.844s,PASSED
clearText,,,2018-03-01 11:48:05,2018-03-01 11:48:10,5.150s,PASSED
setText,,,2018-03-01 11:48:10,2018-03-01 11:48:22,11.510s,PASSED
hideKeyboard,,,2018-03-01 11:48:22,2018-03-01 11:48:23,1.102s,PASSED
tap,,,2018-03-01 11:48:23,2018-03-01 11:48:24,0.970s,PASSED
setText,,,2018-03-01 11:48:24,2018-03-01 11:48:39,14.682s,PASSED
verifyElementText,,,2018-03-01 11:48:39,2018-03-01 11:48:40,1.089s,PASSED
getText,,,2018-03-01 11:48:40,2018-03-01 11:48:40,0.336s,PASSED
hideKeyboard,,,2018-03-01 11:48:40,2018-03-01 11:48:41,0.578s,PASSED
pressBack,,,2018-03-01 11:48:41,2018-03-01 11:48:41,0.694s,PASSED
tap,,,2018-03-01 11:48:41,2018-03-01 11:48:43,1.307s,PASSED
comment,,Manage Kategori,2018-03-01 11:48:43,2018-03-01 11:48:43,0.002s,PASSED
tap,,Klik Pilih Kategori,2018-03-01 11:48:43,2018-03-01 11:48:44,1.646s,PASSED
tap,,Klik Pilih Kategori,2018-03-01 11:48:44,2018-03-01 11:48:46,1.266s,PASSED
scrollToText,,Klik Pengaturan Kategori,2018-03-01 11:48:46,2018-03-01 11:48:55,9.592s,PASSED
tap,,,2018-03-01 11:48:55,2018-03-01 11:48:56,0.826s,PASSED
delay,,,2018-03-01 11:48:56,2018-03-01 11:49:01,5.006s,PASSED
Statement - For (def index : (0..4)),,Looping Toogle Kategori Elemen 1,2018-03-01 11:49:01,2018-03-01 11:49:05,3.543s,PASSED
Statement - If (true),,Jika Toogle di Swipe Left ->  Right = true\r\nKalau tidak Right -> Left,2018-03-01 11:49:05,2018-03-01 11:49:05,0.641s,PASSED
Statement - If (true),,Jika Toogle di Swipe Left ->  Right = true\r\nKalau tidak Right -> Left,2018-03-01 11:49:05,2018-03-01 11:49:06,0.605s,PASSED
Statement - For (def index : (0..4)),,Looping Toogle Kategori Elemen 3,2018-03-01 11:49:06,2018-03-01 11:49:09,3.473s,PASSED
waitForElementPresent,,,2018-03-01 11:49:09,2018-03-01 11:49:10,1.073s,PASSED
tap,,Klik SimpanBtn yang di Pengaturan Kategori,2018-03-01 11:49:10,2018-03-01 11:49:11,0.548s,PASSED
scrollToText,,Mengscroll to text untuk menemukan 'Tambah Kategori',2018-03-01 11:49:11,2018-03-01 11:49:35,24.300s,PASSED
waitForElementPresent,,,2018-03-01 11:49:35,2018-03-01 11:49:36,0.355s,PASSED
tap,,Klik 'Tambah Kategori',2018-03-01 11:49:36,2018-03-01 11:49:36,0.549s,PASSED
tap,,Klik 'Terapkan Kategori',2018-03-01 11:49:36,2018-03-01 11:49:38,1.686s,PASSED
tap,,Klik Object 'Nama Kategori',2018-03-01 11:49:38,2018-03-01 11:49:38,0.318s,PASSED
setText,,Input Text Nama Kategori dengan value 'Kesehatan',2018-03-01 11:49:38,2018-03-01 11:49:48,10.079s,PASSED
tap,,Klik Button 'Terapkan',2018-03-01 11:49:48,2018-03-01 11:49:49,0.767s,PASSED
tap,,Klik Button Simpan di Pengaturan Kategori,2018-03-01 11:49:49,2018-03-01 11:49:54,5.383s,FAILED
,,,,,,
Test Cases/Sprint 2/28 - TC-All,,Kasir Menu,2018-03-01 11:49:54,2018-03-01 11:49:55,0.285s,FAILED
comment,,,2018-03-01 11:49:55,2018-03-01 11:49:55,0.001s,PASSED
"Statement - apkPath = com.kms.katalon.core.util.internal.PathUtil.relativeToAbsolutePath(apkName, com.kms.katalon.core.configuration.RunConfiguration.getProjectDir())",,Step 1 - [Melakukan Kelola Stock],2018-03-01 11:49:55,2018-03-01 11:49:55,0.001s,PASSED
startApplication,,,2018-03-01 11:49:55,2018-03-01 11:49:55,0.098s,FAILED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-03-01 11:49:55,2018-03-01 11:51:22,1m - 27.344s,FAILED
comment,,,2018-03-01 11:49:55,2018-03-01 11:49:55,0.002s,PASSED
delay,,,2018-03-01 11:49:55,2018-03-01 11:50:00,5.002s,PASSED
Statement - For (def index : (0..5)),,,2018-03-01 11:50:00,2018-03-01 11:50:31,31.050s,FAILED
Statement - For (def index : (0..3)),,,2018-03-01 11:50:31,2018-03-01 11:50:52,20.812s,FAILED
tap,,,2018-03-01 11:50:52,2018-03-01 11:51:22,30.357s,FAILED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-03-01 11:51:22,2018-03-01 11:51:28,5.641s,FAILED
comment,,,2018-03-01 11:51:22,2018-03-01 11:51:22,0.001s,PASSED
tap,,,2018-03-01 11:51:22,2018-03-01 11:51:28,5.506s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-03-01 11:51:28,2018-03-01 11:51:39,10.734s,FAILED
comment,,,2018-03-01 11:51:28,2018-03-01 11:51:28,0.001s,PASSED
waitForElementPresent,,,2018-03-01 11:51:28,2018-03-01 11:51:34,5.514s,PASSED
tap,,,2018-03-01 11:51:34,2018-03-01 11:51:39,5.079s,FAILED
