Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 15:26:50,2018-09-13 15:26:53,3.314s,PASSED
tap,,Click Hamburger Button,2018-09-13 15:26:53,2018-09-13 15:27:05,11.383s,FAILED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 5 - Select Biaya Packing from Biaya Tambahan droplist,,,2018-09-13 15:27:05,2018-09-13 15:28:10,1m - 5.097s,FAILED
comment,,,2018-09-13 15:27:05,2018-09-13 15:27:05,0.004s,PASSED
Statement - apkPath = apkName,,,2018-09-13 15:27:05,2018-09-13 15:27:05,0.001s,PASSED
startApplication,,,2018-09-13 15:27:05,2018-09-13 15:28:10,1m - 4.795s,FAILED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 6 - Select Other from Biaya Tambahan droplist,,,2018-09-13 15:28:10,2018-09-13 15:35:14,7m - 3.928s,PASSED
comment,,,2018-09-13 15:28:10,2018-09-13 15:28:10,0.001s,PASSED
Statement - apkPath = apkName,,,2018-09-13 15:28:10,2018-09-13 15:28:10,0.000s,PASSED
startApplication,,,2018-09-13 15:28:10,2018-09-13 15:28:45,35.173s,PASSED
delay,,,2018-09-13 15:28:45,2018-09-13 15:29:00,15.004s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-13 15:29:00,2018-09-13 15:29:00,0.002s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-13 15:29:00,2018-09-13 15:29:00,0.002s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-13 15:29:00,2018-09-13 15:29:00,0.002s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 15:29:00,2018-09-13 15:29:03,2.864s,PASSED
delay,,,2018-09-13 15:29:03,2018-09-13 15:29:11,8.005s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 15:29:11,2018-09-13 15:29:14,3.122s,PASSED
delay,,,2018-09-13 15:29:14,2018-09-13 15:29:22,8.005s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 15:29:22,2018-09-13 15:29:25,2.669s,PASSED
delay,,,2018-09-13 15:29:25,2018-09-13 15:29:33,8.005s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 15:29:33,2018-09-13 15:29:35,2.356s,PASSED
delay,,,2018-09-13 15:29:35,2018-09-13 15:29:43,8.004s,PASSED
waitForElementPresent,,,2018-09-13 15:29:43,2018-09-13 15:29:47,3.486s,PASSED
tap,,,2018-09-13 15:29:47,2018-09-13 15:29:56,8.947s,PASSED
comment,,,2018-09-13 15:29:56,2018-09-13 15:29:56,0.003s,PASSED
comment,,,2018-09-13 15:29:56,2018-09-13 15:29:56,0.002s,PASSED
waitForElementPresent,,Wait until Nomor HP/Nama Pengguna Textbox present,2018-09-13 15:29:56,2018-09-13 15:30:06,9.624s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action  ,2018-09-13 15:30:06,2018-09-13 15:30:10,4.033s,PASSED
setText,,SetText to Nomor HP/Nama Pengguna Textbox,2018-09-13 15:30:10,2018-09-13 15:30:33,23.084s,PASSED
hideKeyboard,,Hide Keyboard,2018-09-13 15:30:33,2018-09-13 15:30:34,1.489s,PASSED
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-09-13 15:30:34,2018-09-13 15:30:38,3.727s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-09-13 15:30:38,2018-09-13 15:30:40,2.604s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-09-13 15:30:40,2018-09-13 15:30:44,4.036s,PASSED
tap,,Click Masuk Button,2018-09-13 15:30:44,2018-09-13 15:30:51,7.009s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-09-13 15:30:52,2018-09-13 15:30:56,4.050s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-09-13 15:30:56,2018-09-13 15:31:00,4.078s,PASSED
tap,,Click Input Pin TextBox,2018-09-13 15:31:00,2018-09-13 15:31:05,5.355s,PASSED
setText,,SetText to PIN Textbox,2018-09-13 15:31:05,2018-09-13 15:31:27,21.519s,PASSED
delay,,,2018-09-13 15:31:27,2018-09-13 15:31:32,5.006s,PASSED
comment,,End Login Test Case,2018-09-13 15:31:32,2018-09-13 15:31:32,0.003s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-09-13 15:31:32,2018-09-13 15:31:35,3.933s,PASSED
comment,,,2018-09-13 15:31:35,2018-09-13 15:31:35,0.002s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-09-13 15:31:35,2018-09-13 15:31:39,4.037s,PASSED
tap,,Click Hamburger Button,2018-09-13 15:31:39,2018-09-13 15:31:45,5.253s,PASSED
waitForElementPresent,,,2018-09-13 15:31:45,2018-09-13 15:31:50,5.734s,PASSED
verifyElementAttributeValue,,,2018-09-13 15:31:50,2018-09-13 15:31:55,4.054s,PASSED
tap,,Go to Mesin Kasir Menu,2018-09-13 15:31:55,2018-09-13 15:32:00,5.774s,PASSED
waitForElementPresent,,,2018-09-13 15:32:00,2018-09-13 15:32:05,4.503s,PASSED
verifyElementAttributeValue,,,2018-09-13 15:32:05,2018-09-13 15:32:10,4.775s,PASSED
Statement - For (def index : (0..1)),,ADD PRODUCT to shopping cart,2018-09-13 15:32:10,2018-09-13 15:32:21,11.631s,PASSED
Statement - For (def index : (0..1)),,,2018-09-13 15:32:21,2018-09-13 15:32:32,10.988s,PASSED
waitForElementPresent,,See shopping cart,2018-09-13 15:32:32,2018-09-13 15:32:36,3.875s,PASSED
tap,,,2018-09-13 15:32:36,2018-09-13 15:32:41,4.742s,PASSED
comment,,,2018-09-13 15:32:41,2018-09-13 15:32:41,0.001s,PASSED
waitForElementPresent,,,2018-09-13 15:32:41,2018-09-13 15:32:49,8.338s,PASSED
verifyElementAttributeValue,,,2018-09-13 15:32:49,2018-09-13 15:32:54,4.466s,PASSED
verifyElementVisible,,,2018-09-13 15:32:54,2018-09-13 15:32:59,5.499s,PASSED
waitForElementPresent,,,2018-09-13 15:32:59,2018-09-13 15:33:02,2.661s,PASSED
verifyElementAttributeValue,,,2018-09-13 15:33:02,2018-09-13 15:33:06,4.041s,PASSED
tap,,,2018-09-13 15:33:06,2018-09-13 15:33:11,5.488s,PASSED
waitForElementPresent,,,2018-09-13 15:33:11,2018-09-13 15:33:14,2.810s,PASSED
verifyElementAttributeValue,,,2018-09-13 15:33:14,2018-09-13 15:33:19,5.088s,PASSED
tap,,,2018-09-13 15:33:19,2018-09-13 15:33:24,5.273s,PASSED
waitForElementPresent,,,2018-09-13 15:33:24,2018-09-13 15:33:29,4.961s,PASSED
verifyElementAttributeValue,,,2018-09-13 15:33:29,2018-09-13 15:33:33,4.015s,PASSED
tap,,,2018-09-13 15:33:33,2018-09-13 15:33:40,6.058s,PASSED
waitForElementPresent,,,2018-09-13 15:33:40,2018-09-13 15:33:46,6.547s,PASSED
verifyElementAttributeValue,,,2018-09-13 15:33:46,2018-09-13 15:33:53,6.562s,PASSED
setText,,,2018-09-13 15:33:53,2018-09-13 15:34:14,21.716s,PASSED
hideKeyboard,,,2018-09-13 15:34:14,2018-09-13 15:34:16,1.661s,PASSED
waitForElementPresent,,,2018-09-13 15:34:16,2018-09-13 15:34:18,2.431s,PASSED
verifyElementAttributeValue,,,2018-09-13 15:34:18,2018-09-13 15:34:23,4.232s,PASSED
setText,,,2018-09-13 15:34:23,2018-09-13 15:34:48,25.447s,PASSED
hideKeyboard,,,2018-09-13 15:34:48,2018-09-13 15:34:49,1.295s,PASSED
verifyElementText,,,2018-09-13 15:34:49,2018-09-13 15:34:53,3.732s,PASSED
waitForElementPresent,,,2018-09-13 15:34:53,2018-09-13 15:34:56,2.902s,PASSED
verifyElementAttributeValue,,,2018-09-13 15:34:56,2018-09-13 15:35:00,4.054s,PASSED
tap,,,2018-09-13 15:35:00,2018-09-13 15:35:06,5.678s,PASSED
closeApplication,,,2018-09-13 15:35:06,2018-09-13 15:35:14,8.071s,PASSED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 7 - Nama Biaya field and Biaya field Mandatory,,,2018-09-13 15:35:14,2018-09-13 15:38:03,2m - 48.963s,FAILED
comment,,,2018-09-13 15:35:14,2018-09-13 15:35:14,0.001s,PASSED
Statement - apkPath = apkName,,,2018-09-13 15:35:14,2018-09-13 15:35:14,0.001s,PASSED
startApplication,,,2018-09-13 15:35:14,2018-09-13 15:35:58,43.814s,PASSED
delay,,,2018-09-13 15:35:58,2018-09-13 15:36:13,15.003s,PASSED
"Comment - ""If there is a Update TopuUp, click No, Else you can delay for waiting lazyload """,,,2018-09-13 15:36:13,2018-09-13 15:36:13,0.003s,PASSED
Statement - driver = com.kms.katalon.core.mobile.keyword.internal.MobileDriverFactory.getDriver(),,"If there is a Update TopuUp, click No, Else you can delay for waiting lazyload ",2018-09-13 15:36:13,2018-09-13 15:36:13,0.006s,PASSED
Statement - action = new io.appium.java_client.TouchAction(driver),,,2018-09-13 15:36:13,2018-09-13 15:36:13,0.002s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 15:36:13,2018-09-13 15:36:15,2.351s,PASSED
delay,,,2018-09-13 15:36:15,2018-09-13 15:36:23,8.006s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 15:36:23,2018-09-13 15:36:26,2.278s,PASSED
delay,,,2018-09-13 15:36:26,2018-09-13 15:36:34,8.005s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 15:36:34,2018-09-13 15:36:36,2.109s,PASSED
delay,,,2018-09-13 15:36:36,2018-09-13 15:36:44,8.005s,PASSED
"Statement - action.longPress(550, 300).moveTo(100, 300).release().perform()",,,2018-09-13 15:36:44,2018-09-13 15:36:46,2.160s,PASSED
delay,,,2018-09-13 15:36:46,2018-09-13 15:36:54,8.004s,PASSED
waitForElementPresent,,,2018-09-13 15:36:54,2018-09-13 15:37:27,32.585s,PASSED
tap,,,2018-09-13 15:37:27,2018-09-13 15:38:03,36.334s,FAILED
,,,,,,
Test Cases/Release 3 - Squad Hades/Sprint 1/Story 1770 - Additional Biaya Tambahan in shoopping cart/TC 8 -  Biaya lain is not taxable and should not be less than Rp 0,,,2018-09-13 15:38:03,2018-09-13 15:39:09,1m - 6.627s,FAILED
comment,,,2018-09-13 15:38:03,2018-09-13 15:38:03,0.001s,PASSED
Statement - apkPath = apkName,,,2018-09-13 15:38:03,2018-09-13 15:38:03,0.001s,PASSED
startApplication,,,2018-09-13 15:38:03,2018-09-13 15:39:09,1m - 6.387s,FAILED
