Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementNotChecked,,Melakukan Verifikasi pada Element Text yang telah di input.,2018-03-14 08:42:18,2018-03-14 08:42:19,0.776s,PASSED
getText,,Mengambil text setelah di verifikasi,2018-03-14 08:42:19,2018-03-14 08:42:19,0.236s,PASSED
,,,,,,
Test Cases/Story 26 -Kelola Stok Final/TC 7,,Search by invalid product,2018-03-14 08:42:20,2018-03-14 08:42:41,21.460s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-03-14 08:42:20,2018-03-14 08:42:24,4.477s,PASSED
setText,,"Melakukan Input Text dengan 3 huruf dalam search produk pada kategori \""Semua Kategori\""",2018-03-14 08:42:24,2018-03-14 08:42:31,7.245s,PASSED
verifyElementNotChecked,,Melakukan Verifikasi pada Element Text yang telah di input.,2018-03-14 08:42:31,2018-03-14 08:42:33,1.203s,PASSED
getText,,Mengambil text setelah di verifikasi,2018-03-14 08:42:33,2018-03-14 08:42:34,1.689s,PASSED
clearText,,Menghapus inputan yang ada pada button search button produk,2018-03-14 08:42:34,2018-03-14 08:42:36,1.708s,PASSED
delay,,,2018-03-14 08:42:36,2018-03-14 08:42:41,5.003s,PASSED
,,,,,,
Test Cases/Story 26 -Kelola Stok Final/TC 8,,Drop down consist of product category,2018-03-14 08:42:41,2018-03-14 08:42:57,15.819s,PASSED
waitForElementPresent,,,2018-03-14 08:42:41,2018-03-14 08:42:41,0.232s,PASSED
tap,,"Mengklik Drop Down Semua Kategori yang ada pada \""Stok Tabbar\""",2018-03-14 08:42:41,2018-03-14 08:42:42,0.470s,PASSED
Statement - For (def index : (0..2)),,,2018-03-14 08:42:42,2018-03-14 08:42:44,2.548s,PASSED
Statement - For (def index : (0..2)),,,2018-03-14 08:42:44,2018-03-14 08:42:46,1.780s,PASSED
waitForElementPresent,,,2018-03-14 08:42:46,2018-03-14 08:42:46,0.132s,PASSED
tap,,"Melakukan action Klik \""Terapkan\"" button untuk menerapkan kategori yang di pilih",2018-03-14 08:42:46,2018-03-14 08:42:47,0.527s,PASSED
delay,,,2018-03-14 08:42:47,2018-03-14 08:42:57,10.005s,PASSED
,,,,,,
Test Cases/Story 26 -Kelola Stok Final/TC 9,,Check paging,2018-03-14 08:42:57,2018-03-14 08:43:00,2.917s,PASSED
Statement - For (def index : (0..3)),,Melakukan Swipe Loopinh hingga 3 kali  pada screen Stock untuk mengecek lazy load ,2018-03-14 08:42:57,2018-03-14 08:43:00,2.817s,PASSED
,,,,,,
Test Cases/Story 26 -Kelola Stok Final/TC 10,,Click Tambah Barang button,2018-03-14 08:43:00,2018-03-14 08:43:02,2.206s,PASSED
waitForElementPresent,,,2018-03-14 08:43:00,2018-03-14 08:43:01,1.245s,PASSED
tap,,,2018-03-14 08:43:01,2018-03-14 08:43:02,0.794s,PASSED
