Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,,,2018-02-27 09:58:01,2018-02-27 09:58:02,0.833s,PASSED
delay,,,2018-02-27 09:58:02,2018-02-27 09:58:07,5.004s,PASSED
tap,,,2018-02-27 09:58:07,2018-02-27 09:58:07,0.517s,PASSED
clearText,,,2018-02-27 09:58:07,2018-02-27 09:58:12,5.236s,PASSED
waitForElementPresent,,,2018-02-27 09:58:12,2018-02-27 09:58:13,0.549s,PASSED
tap,,,2018-02-27 09:58:13,2018-02-27 09:58:13,0.398s,PASSED
delay,,,2018-02-27 09:58:13,2018-02-27 09:58:18,5.001s,PASSED
Statement - For (def index : (0..2)),,,2018-02-27 09:58:18,2018-02-27 09:58:20,1.677s,PASSED
tap,,,2018-02-27 09:58:20,2018-02-27 09:58:21,1.256s,PASSED
delay,,,2018-02-27 09:58:21,2018-02-27 09:58:21,0.002s,PASSED
Statement - For (def index : (0..2)),,,2018-02-27 09:58:21,2018-02-27 09:58:26,4.386s,PASSED
Statement - For (def index : (0..1)),,,2018-02-27 09:58:26,2018-02-27 09:58:29,2.756s,PASSED
tap,,,2018-02-27 09:58:29,2018-02-27 09:58:30,1.317s,PASSED
setText,,,2018-02-27 09:58:30,2018-02-27 09:58:42,12.247s,PASSED
hideKeyboard,,,2018-02-27 09:58:42,2018-02-27 09:58:43,1.237s,PASSED
Statement - For (def index : (0..3)),,,2018-02-27 09:58:43,2018-02-27 09:58:48,4.517s,PASSED
Statement - For (def index : (0..2)),,,2018-02-27 09:58:48,2018-02-27 09:58:52,4.181s,PASSED
tap,,,2018-02-27 09:58:52,2018-02-27 09:58:53,1.454s,PASSED
clearText,,,2018-02-27 09:58:53,2018-02-27 09:58:56,2.849s,PASSED
setText,,Meninput Text dengan value '-2',2018-02-27 09:58:56,2018-02-27 09:59:09,12.306s,PASSED
hideKeyboard,,,2018-02-27 09:59:09,2018-02-27 09:59:10,0.902s,PASSED
tap,,,2018-02-27 09:59:10,2018-02-27 09:59:10,0.864s,PASSED
clearText,,,2018-02-27 09:59:10,2018-02-27 09:59:13,2.592s,PASSED
setText,,Meninput Text dengan value '999',2018-02-27 09:59:13,2018-02-27 09:59:26,12.518s,PASSED
hideKeyboard,,,2018-02-27 09:59:26,2018-02-27 09:59:27,1.054s,PASSED
delay,,,2018-02-27 09:59:27,2018-02-27 09:59:37,10.003s,PASSED
tap,,,2018-02-27 09:59:37,2018-02-27 09:59:37,0.402s,PASSED
delay,,,2018-02-27 09:59:37,2018-02-27 09:59:42,5.006s,PASSED
comment,,,2018-02-27 09:59:42,2018-02-27 09:59:42,0.005s,PASSED
,,,,,,
Test Cases/Sprint 2/29 - TC - All,,Detail Cart S2,2018-02-27 09:59:42,2018-02-27 10:04:13,4m - 30.722s,FAILED
comment,,,2018-02-27 09:59:42,2018-02-27 09:59:42,0.002s,PASSED
Statement - For (def index : (0..5)),,,2018-02-27 09:59:42,2018-02-27 10:02:43,3m - 1.013s,FAILED
Statement - For (def index : (0..3)),,,2018-02-27 10:02:43,2018-02-27 10:02:48,4.676s,PASSED
tap,,,2018-02-27 10:02:48,2018-02-27 10:02:50,1.615s,PASSED
tap,,,2018-02-27 10:02:50,2018-02-27 10:02:52,2.016s,PASSED
verifyElementExist,,,2018-02-27 10:02:52,2018-02-27 10:02:52,0.855s,PASSED
clearText,,,2018-02-27 10:02:52,2018-02-27 10:02:58,5.427s,PASSED
setText,,,2018-02-27 10:02:58,2018-02-27 10:03:11,12.811s,PASSED
clearText,,,2018-02-27 10:03:11,2018-02-27 10:03:13,2.139s,PASSED
tap,,,2018-02-27 10:03:13,2018-02-27 10:03:14,1.387s,PASSED
verifyElementExist,,,2018-02-27 10:03:14,2018-02-27 10:03:15,0.979s,PASSED
setText,,,2018-02-27 10:03:15,2018-02-27 10:03:27,11.326s,PASSED
hideKeyboard,,,2018-02-27 10:03:27,2018-02-27 10:03:28,1.191s,PASSED
clearText,,,2018-02-27 10:03:28,2018-02-27 10:03:33,4.964s,PASSED
tap,,,2018-02-27 10:03:33,2018-02-27 10:03:34,0.820s,PASSED
verifyElementExist,,,2018-02-27 10:03:34,2018-02-27 10:03:34,0.798s,PASSED
setText,,,2018-02-27 10:03:34,2018-02-27 10:03:45,11.112s,PASSED
hideKeyboard,,,2018-02-27 10:03:45,2018-02-27 10:03:47,1.146s,PASSED
delay,,,2018-02-27 10:03:47,2018-02-27 10:03:57,10.001s,PASSED
tap,,,2018-02-27 10:03:57,2018-02-27 10:03:57,0.624s,PASSED
verifyElementExist,,,2018-02-27 10:03:57,2018-02-27 10:03:58,0.570s,PASSED
tap,,,2018-02-27 10:03:58,2018-02-27 10:03:59,1.388s,PASSED
setText,,,2018-02-27 10:03:59,2018-02-27 10:04:11,11.579s,PASSED
hideKeyboard,,,2018-02-27 10:04:11,2018-02-27 10:04:12,1.184s,PASSED
tap,,,2018-02-27 10:04:12,2018-02-27 10:04:13,0.858s,PASSED
comment,,,2018-02-27 10:04:13,2018-02-27 10:04:13,0.002s,PASSED
,,,,,,
Test Cases/Sprint 2/47 - TC- All,,Input Payment,2018-02-27 10:04:13,2018-02-27 10:04:56,43.077s,FAILED
comment,,,2018-02-27 10:04:13,2018-02-27 10:04:13,0.001s,PASSED
tap,,,2018-02-27 10:04:13,2018-02-27 10:04:14,1.103s,PASSED
comment,,,2018-02-27 10:04:14,2018-02-27 10:04:14,0.002s,PASSED
waitForElementPresent,,,2018-02-27 10:04:14,2018-02-27 10:04:16,1.799s,PASSED
tap,,,2018-02-27 10:04:16,2018-02-27 10:04:17,0.640s,PASSED
verifyElementExist,,,2018-02-27 10:04:17,2018-02-27 10:04:17,0.807s,PASSED
setText,,MenInput Jumlah Pembayaran < dari Harga Barang,2018-02-27 10:04:17,2018-02-27 10:04:29,11.865s,PASSED
verifyElementText,,,2018-02-27 10:04:29,2018-02-27 10:04:29,0.002s,NOT_RUN
getText,,,2018-02-27 10:04:29,2018-02-27 10:04:29,0.002s,NOT_RUN
hideKeyboard,,,2018-02-27 10:04:29,2018-02-27 10:04:30,1.019s,PASSED
tap,,,2018-02-27 10:04:30,2018-02-27 10:04:31,1.103s,PASSED
verifyElementExist,,,2018-02-27 10:04:31,2018-02-27 10:04:32,1.107s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 10:04:32,2018-02-27 10:04:37,5.005s,PASSED
waitForElementPresent,,,2018-02-27 10:04:37,2018-02-27 10:04:38,0.141s,PASSED
tap,,,2018-02-27 10:04:38,2018-02-27 10:04:38,0.201s,PASSED
tap,,,2018-02-27 10:04:38,2018-02-27 10:04:39,1.382s,PASSED
verifyElementExist,,,2018-02-27 10:04:39,2018-02-27 10:04:39,0.002s,NOT_RUN
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 10:04:39,2018-02-27 10:04:44,5.004s,PASSED
swipe,,Melakukan swipe pada Pembayaran Sebagian,2018-02-27 10:04:44,2018-02-27 10:04:45,0.806s,PASSED
delay,,"Menunggu hingga kembali pada screen \""Konfirmasi\""",2018-02-27 10:04:45,2018-02-27 10:04:50,5.002s,PASSED
waitForElementPresent,,,2018-02-27 10:04:50,2018-02-27 10:04:50,0.336s,PASSED
tap,,,2018-02-27 10:04:50,2018-02-27 10:04:51,0.516s,PASSED
verifyElementExist,,,2018-02-27 10:04:51,2018-02-27 10:04:56,5.056s,FAILED
,,,,,,
Test Cases/Sprint 2/30 - TC - All,,Confirm Transaction,2018-02-27 10:04:56,2018-02-27 10:05:06,10.382s,FAILED
comment,,,2018-02-27 10:04:56,2018-02-27 10:04:56,0.001s,PASSED
waitForElementPresent,,,2018-02-27 10:04:56,2018-02-27 10:05:01,5.102s,PASSED
tap,,,2018-02-27 10:05:01,2018-02-27 10:05:06,5.089s,FAILED
