Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
tap,,Klik Button 'Simpan' untuk menyimpan perubahan,2018-03-01 10:37:47,2018-03-01 10:37:48,0.825s,PASSED
pressBack,,Klik 'Terapkan Button',2018-03-01 10:37:48,2018-03-01 10:37:48,0.485s,PASSED
tap,,,2018-03-01 10:37:48,2018-03-01 10:37:50,1.272s,PASSED
comment,,Kategori Baru sudah muncul pada List Kategori dengan status 'active',2018-03-01 10:37:50,2018-03-01 10:37:50,0.002s,PASSED
comment,,End Story 42 - Manage Kategori,2018-03-01 10:37:50,2018-03-01 10:37:50,0.002s,PASSED
tap,,"Mengklik \""Nominal Pengeluaran\""",2018-03-01 10:37:50,2018-03-01 10:37:51,1.508s,PASSED
setText,,MengInput nilai Nominal Pengeluaran,2018-03-01 10:37:51,2018-03-01 10:38:03,12.035s,PASSED
verifyElementText,,Memverifikasi nilai Nominal Pengeluaran yang telah di Input apakah sama actual dengan expectednya,2018-03-01 10:38:03,2018-03-01 10:38:04,1.003s,PASSED
getText,,Mengambil nilai Nominal Pengeluaran setelah di verifikasi,2018-03-01 10:38:04,2018-03-01 10:38:04,0.295s,PASSED
waitForElementPresent,,"Menunggu sampai nilai Nominal Pengeluaran terGet, kemudian melakukan action selanjutnya",2018-03-01 10:38:04,2018-03-01 10:38:05,0.189s,PASSED
sendKeys,,Mengklik TextBox Deskripsi dan mengInput Deskripsinya ,2018-03-01 10:38:05,2018-03-01 10:38:13,8.195s,PASSED
hideKeyboard,,Keyboard device tertutup,2018-03-01 10:38:13,2018-03-01 10:38:14,1.136s,PASSED
waitForElementPresent,,"Menunggu sampai Deskripsi selesai di Input, kemudian melakukan action selanjutnya",2018-03-01 10:38:14,2018-03-01 10:38:15,0.679s,PASSED
tap,,Mengklik Selector Tanggal Pengeluaran,2018-03-01 10:38:15,2018-03-01 10:38:15,0.498s,PASSED
tap,,Mengklik Selector Tanggal Pengeluaran,2018-03-01 10:38:15,2018-03-01 10:38:16,1.141s,PASSED
swipe,,,2018-03-01 10:38:16,2018-03-01 10:38:17,0.690s,PASSED
tap,,Memilih Tanggal yang belum lewat dengan tanggal hari ini,2018-03-01 10:38:17,2018-03-01 10:38:22,5.060s,FAILED
