Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,,Verify Element Nomor HP/Nama Pengguna which has been you set  ,2018-08-07 19:27:43,2018-08-07 19:27:47,3.865s,PASSED
waitForElementPresent,,Wait until Masuk Button  present,2018-08-07 19:27:47,2018-08-07 19:27:50,2.691s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Nomor HP/Nama Pengguna  with content-desc  to do action ,2018-08-07 19:27:50,2018-08-07 19:27:55,5.347s,PASSED
tap,,Click Masuk Button,2018-08-07 19:27:55,2018-08-07 19:28:01,6.077s,PASSED
waitForElementPresent,,Wait until Input Pin Textbox  present,2018-08-07 19:28:01,2018-08-07 19:28:05,4.163s,PASSED
verifyElementAttributeValue,,Verify Element Attribute Pin Textbox  with content-desc  to do action ,2018-08-07 19:28:05,2018-08-07 19:28:10,4.541s,PASSED
tap,,Click Input Pin TextBox,2018-08-07 19:28:10,2018-08-07 19:28:15,5.531s,PASSED
setText,,SetText to PIN Textbox,2018-08-07 19:28:15,2018-08-07 19:28:31,15.984s,PASSED
delay,,,2018-08-07 19:28:31,2018-08-07 19:28:36,5.005s,PASSED
comment,,End Login Test Case,2018-08-07 19:28:36,2018-08-07 19:28:36,0.001s,PASSED
waitForElementPresent,,Wait until HamburgerButton on the Sidebar  present,2018-08-07 19:28:36,2018-08-07 19:28:39,3.090s,PASSED
verifyElementAttributeValue,,Verify Element HamburgerButton that have value content desc to do action,2018-08-07 19:28:39,2018-08-07 19:28:43,3.994s,PASSED
tap,,Click Hamburger Button,2018-08-07 19:28:43,2018-08-07 19:28:49,5.836s,PASSED
waitForElementPresent,,Wait until Produk Button on the Sidebar  present,2018-08-07 19:28:49,2018-08-07 19:28:55,5.264s,PASSED
verifyElementAttributeValue,,Verify Element Produk Button that have value content desc to do action,2018-08-07 19:28:55,2018-08-07 19:29:02,7.239s,PASSED
tap,,Click Produk Button,2018-08-07 19:29:02,2018-08-07 19:29:09,7.511s,PASSED
